     Energy_[eV]                s                p                d                f
    334.13390130       0.00000057       0.00000055       0.00000117       0.00000003
    334.16111346       0.00000051       0.00000056       0.00000113       0.00000003
    334.18832561       0.00000045       0.00000058       0.00000107       0.00000003
    334.21553776       0.00000039       0.00000061       0.00000101       0.00000003
    334.24274992       0.00000034       0.00000064       0.00000095       0.00000003
    334.26996207       0.00000030       0.00000066       0.00000089       0.00000003
    334.29717423       0.00000026       0.00000069       0.00000083       0.00000003
    334.32438638       0.00000023       0.00000071       0.00000077       0.00000003
    334.35159853       0.00000021       0.00000074       0.00000072       0.00000003
    334.37881069       0.00000019       0.00000077       0.00000068       0.00000003
    334.40602284       0.00000017       0.00000083       0.00000065       0.00000002
    334.43323499       0.00000017       0.00000094       0.00000064       0.00000002
    334.46044715       0.00000017       0.00000111       0.00000064       0.00000002
    334.48765930       0.00000019       0.00000137       0.00000067       0.00000002
    334.51487146       0.00000023       0.00000176       0.00000073       0.00000001
    334.54208361       0.00000029       0.00000229       0.00000082       0.00000001
    334.56929576       0.00000037       0.00000300       0.00000096       0.00000001
    334.59650792       0.00000049       0.00000389       0.00000114       0.00000001
    334.62372007       0.00000064       0.00000493       0.00000136       0.00000002
    334.65093222       0.00000082       0.00000609       0.00000162       0.00000002
    334.67814438       0.00000102       0.00000729       0.00000190       0.00000002
    334.70535653       0.00000125       0.00000845       0.00000218       0.00000003
    334.73256868       0.00000148       0.00000945       0.00000245       0.00000003
    334.75978084       0.00000171       0.00001020       0.00000269       0.00000004
    334.78699299       0.00000193       0.00001063       0.00000287       0.00000005
    334.81420515       0.00000212       0.00001068       0.00000299       0.00000006
    334.84141730       0.00000229       0.00001037       0.00000304       0.00000008
    334.86862945       0.00000242       0.00000973       0.00000302       0.00000009
    334.89584161       0.00000250       0.00000883       0.00000294       0.00000010
    334.92305376       0.00000254       0.00000779       0.00000282       0.00000011
    334.95026591       0.00000252       0.00000670       0.00000267       0.00000012
    334.97747807       0.00000244       0.00000566       0.00000250       0.00000013
    335.00469022       0.00000231       0.00000474       0.00000233       0.00000014
    335.03190238       0.00000213       0.00000401       0.00000217       0.00000014
    335.05911453       0.00000191       0.00000349       0.00000203       0.00000014
    335.08632668       0.00000166       0.00000319       0.00000191       0.00000014
    335.11353884       0.00000140       0.00000310       0.00000183       0.00000014
    335.14075099       0.00000115       0.00000318       0.00000179       0.00000013
    335.16796314       0.00000092       0.00000341       0.00000177       0.00000013
    335.19517530       0.00000071       0.00000373       0.00000178       0.00000013
    335.22238745       0.00000055       0.00000410       0.00000180       0.00000013
    335.24959961       0.00000043       0.00000448       0.00000181       0.00000013
    335.27681176       0.00000034       0.00000483       0.00000181       0.00000013
    335.30402391       0.00000029       0.00000515       0.00000179       0.00000013
    335.33123607       0.00000027       0.00000541       0.00000173       0.00000013
    335.35844822       0.00000027       0.00000562       0.00000165       0.00000013
    335.38566037       0.00000029       0.00000578       0.00000155       0.00000013
    335.41287253       0.00000031       0.00000589       0.00000145       0.00000012
    335.44008468       0.00000034       0.00000597       0.00000134       0.00000012
    335.46729684       0.00000037       0.00000600       0.00000124       0.00000012
    335.49450899       0.00000039       0.00000597       0.00000116       0.00000011
    335.52172114       0.00000040       0.00000589       0.00000109       0.00000011
    335.54893330       0.00000041       0.00000574       0.00000105       0.00000010
    335.57614545       0.00000041       0.00000551       0.00000103       0.00000010
    335.60335760       0.00000040       0.00000522       0.00000102       0.00000010
    335.63056976       0.00000039       0.00000488       0.00000104       0.00000009
    335.65778191       0.00000038       0.00000451       0.00000108       0.00000009
    335.68499406       0.00000038       0.00000414       0.00000113       0.00000008
    335.71220622       0.00000038       0.00000381       0.00000122       0.00000008
    335.73941837       0.00000041       0.00000352       0.00000132       0.00000008
    335.76663053       0.00000044       0.00000330       0.00000145       0.00000008
    335.79384268       0.00000049       0.00000315       0.00000159       0.00000007
    335.82105483       0.00000055       0.00000308       0.00000175       0.00000007
    335.84826699       0.00000062       0.00000306       0.00000190       0.00000007
    335.87547914       0.00000070       0.00000308       0.00000204       0.00000007
    335.90269129       0.00000077       0.00000312       0.00000216       0.00000007
    335.92990345       0.00000084       0.00000315       0.00000223       0.00000006
    335.95711560       0.00000089       0.00000316       0.00000225       0.00000006
    335.98432776       0.00000092       0.00000313       0.00000221       0.00000006
    336.01153991       0.00000092       0.00000305       0.00000212       0.00000005
    336.03875206       0.00000091       0.00000292       0.00000198       0.00000005
    336.06596422       0.00000086       0.00000275       0.00000181       0.00000005
    336.09317637       0.00000080       0.00000256       0.00000161       0.00000004
    336.12038852       0.00000071       0.00000237       0.00000141       0.00000004
    336.14760068       0.00000062       0.00000219       0.00000122       0.00000004
    336.17481283       0.00000053       0.00000206       0.00000106       0.00000003
    336.20202499       0.00000044       0.00000199       0.00000093       0.00000003
    336.22923714       0.00000036       0.00000199       0.00000085       0.00000003
    336.25644929       0.00000029       0.00000208       0.00000081       0.00000003
    336.28366145       0.00000024       0.00000224       0.00000082       0.00000004
    336.31087360       0.00000021       0.00000247       0.00000087       0.00000004
    336.33808575       0.00000019       0.00000274       0.00000094       0.00000005
    336.36529791       0.00000019       0.00000303       0.00000103       0.00000005
    336.39251006       0.00000019       0.00000333       0.00000113       0.00000006
    336.41972222       0.00000021       0.00000361       0.00000123       0.00000007
    336.44693437       0.00000024       0.00000386       0.00000131       0.00000007
    336.47414652       0.00000027       0.00000410       0.00000138       0.00000008
    336.50135868       0.00000031       0.00000435       0.00000145       0.00000009
    336.52857083       0.00000035       0.00000462       0.00000151       0.00000010
    336.55578298       0.00000041       0.00000496       0.00000158       0.00000011
    336.58299514       0.00000048       0.00000539       0.00000166       0.00000012
    336.61020729       0.00000056       0.00000593       0.00000176       0.00000013
    336.63741945       0.00000066       0.00000657       0.00000188       0.00000014
    336.66463160       0.00000076       0.00000729       0.00000202       0.00000015
    336.69184375       0.00000086       0.00000804       0.00000216       0.00000017
    336.71905591       0.00000095       0.00000877       0.00000229       0.00000018
    336.74626806       0.00000103       0.00000940       0.00000239       0.00000018
    336.77348021       0.00000107       0.00000985       0.00000244       0.00000019
    336.80069237       0.00000109       0.00001006       0.00000243       0.00000019
    336.82790452       0.00000108       0.00001002       0.00000235       0.00000018
    336.85511667       0.00000104       0.00000970       0.00000223       0.00000017
    336.88232883       0.00000099       0.00000914       0.00000205       0.00000016
    336.90954098       0.00000093       0.00000840       0.00000186       0.00000014
    336.93675314       0.00000089       0.00000756       0.00000166       0.00000013
    336.96396529       0.00000085       0.00000669       0.00000148       0.00000012
    336.99117744       0.00000085       0.00000586       0.00000134       0.00000011
    337.01838960       0.00000086       0.00000514       0.00000124       0.00000010
    337.04560175       0.00000090       0.00000455       0.00000118       0.00000010
    337.07281390       0.00000095       0.00000411       0.00000116       0.00000010
    337.10002606       0.00000100       0.00000378       0.00000116       0.00000011
    337.12723821       0.00000105       0.00000354       0.00000118       0.00000011
    337.15445037       0.00000108       0.00000335       0.00000120       0.00000012
    337.18166252       0.00000109       0.00000318       0.00000121       0.00000012
    337.20887467       0.00000107       0.00000299       0.00000121       0.00000012
    337.23608683       0.00000104       0.00000278       0.00000120       0.00000012
    337.26329898       0.00000098       0.00000255       0.00000118       0.00000012
    337.29051113       0.00000090       0.00000232       0.00000117       0.00000012
    337.31772329       0.00000081       0.00000210       0.00000116       0.00000012
    337.34493544       0.00000072       0.00000191       0.00000117       0.00000012
    337.37214760       0.00000063       0.00000179       0.00000120       0.00000012
    337.39935975       0.00000054       0.00000174       0.00000125       0.00000013
    337.42657190       0.00000045       0.00000178       0.00000132       0.00000013
    337.45378406       0.00000038       0.00000190       0.00000139       0.00000014
    337.48099621       0.00000032       0.00000210       0.00000147       0.00000014
    337.50820836       0.00000027       0.00000237       0.00000155       0.00000015
    337.53542052       0.00000024       0.00000271       0.00000161       0.00000016
    337.56263267       0.00000022       0.00000311       0.00000166       0.00000016
    337.58984483       0.00000022       0.00000358       0.00000168       0.00000017
    337.61705698       0.00000023       0.00000412       0.00000170       0.00000017
    337.64426913       0.00000025       0.00000475       0.00000172       0.00000018
    337.67148129       0.00000029       0.00000547       0.00000174       0.00000018
    337.69869344       0.00000034       0.00000632       0.00000178       0.00000019
    337.72590559       0.00000040       0.00000729       0.00000185       0.00000019
    337.75311775       0.00000047       0.00000839       0.00000195       0.00000020
    337.78032990       0.00000055       0.00000961       0.00000209       0.00000020
    337.80754205       0.00000063       0.00001094       0.00000224       0.00000021
    337.83475421       0.00000071       0.00001232       0.00000239       0.00000021
    337.86196636       0.00000079       0.00001369       0.00000253       0.00000022
    337.88917852       0.00000087       0.00001497       0.00000264       0.00000022
    337.91639067       0.00000093       0.00001605       0.00000271       0.00000023
    337.94360282       0.00000097       0.00001684       0.00000272       0.00000022
    337.97081498       0.00000100       0.00001725       0.00000266       0.00000022
    337.99802713       0.00000101       0.00001721       0.00000255       0.00000021
    338.02523928       0.00000101       0.00001672       0.00000240       0.00000020
    338.05245144       0.00000100       0.00001581       0.00000220       0.00000019
    338.07966359       0.00000098       0.00001456       0.00000200       0.00000018
    338.10687575       0.00000097       0.00001309       0.00000180       0.00000016
    338.13408790       0.00000097       0.00001155       0.00000162       0.00000015
    338.16130005       0.00000100       0.00001005       0.00000147       0.00000014
    338.18851221       0.00000105       0.00000872       0.00000138       0.00000014
    338.21572436       0.00000112       0.00000762       0.00000132       0.00000013
    338.24293651       0.00000122       0.00000677       0.00000131       0.00000014
    338.27014867       0.00000132       0.00000618       0.00000134       0.00000014
    338.29736082       0.00000143       0.00000580       0.00000138       0.00000015
    338.32457298       0.00000153       0.00000559       0.00000144       0.00000016
    338.35178513       0.00000161       0.00000551       0.00000149       0.00000016
    338.37899728       0.00000168       0.00000550       0.00000153       0.00000017
    338.40620944       0.00000173       0.00000553       0.00000155       0.00000017
    338.43342159       0.00000175       0.00000557       0.00000156       0.00000018
    338.46063374       0.00000175       0.00000560       0.00000156       0.00000019
    338.48784590       0.00000173       0.00000561       0.00000155       0.00000019
    338.51505805       0.00000168       0.00000558       0.00000153       0.00000020
    338.54227021       0.00000162       0.00000550       0.00000152       0.00000021
    338.56948236       0.00000153       0.00000535       0.00000150       0.00000022
    338.59669451       0.00000143       0.00000512       0.00000147       0.00000022
    338.62390667       0.00000132       0.00000483       0.00000144       0.00000023
    338.65111882       0.00000121       0.00000448       0.00000141       0.00000022
    338.67833097       0.00000111       0.00000408       0.00000137       0.00000022
    338.70554313       0.00000104       0.00000368       0.00000133       0.00000021
    338.73275528       0.00000100       0.00000328       0.00000130       0.00000019
    338.75996743       0.00000101       0.00000291       0.00000127       0.00000018
    338.78717959       0.00000105       0.00000260       0.00000126       0.00000016
    338.81439174       0.00000115       0.00000235       0.00000126       0.00000014
    338.84160390       0.00000128       0.00000216       0.00000128       0.00000013
    338.86881605       0.00000144       0.00000204       0.00000132       0.00000011
    338.89602820       0.00000162       0.00000196       0.00000137       0.00000010
    338.92324036       0.00000181       0.00000193       0.00000143       0.00000009
    338.95045251       0.00000198       0.00000194       0.00000149       0.00000008
    338.97766466       0.00000212       0.00000196       0.00000156       0.00000008
    339.00487682       0.00000222       0.00000199       0.00000163       0.00000007
    339.03208897       0.00000227       0.00000202       0.00000169       0.00000007
    339.05930113       0.00000226       0.00000206       0.00000174       0.00000007
    339.08651328       0.00000219       0.00000208       0.00000179       0.00000007
    339.11372543       0.00000206       0.00000211       0.00000182       0.00000007
    339.14093759       0.00000190       0.00000212       0.00000185       0.00000007
    339.16814974       0.00000171       0.00000213       0.00000186       0.00000007
    339.19536189       0.00000152       0.00000215       0.00000186       0.00000008
    339.22257405       0.00000133       0.00000217       0.00000185       0.00000008
    339.24978620       0.00000118       0.00000220       0.00000182       0.00000009
    339.27699836       0.00000106       0.00000225       0.00000178       0.00000010
    339.30421051       0.00000099       0.00000232       0.00000173       0.00000010
    339.33142266       0.00000095       0.00000242       0.00000167       0.00000011
    339.35863482       0.00000096       0.00000254       0.00000161       0.00000011
    339.38584697       0.00000100       0.00000269       0.00000155       0.00000012
    339.41305912       0.00000107       0.00000285       0.00000149       0.00000012
    339.44027128       0.00000115       0.00000303       0.00000145       0.00000012
    339.46748343       0.00000124       0.00000321       0.00000143       0.00000012
    339.49469559       0.00000133       0.00000339       0.00000142       0.00000012
    339.52190774       0.00000141       0.00000356       0.00000143       0.00000012
    339.54911989       0.00000147       0.00000372       0.00000146       0.00000011
    339.57633205       0.00000150       0.00000384       0.00000150       0.00000011
    339.60354420       0.00000149       0.00000393       0.00000154       0.00000010
    339.63075635       0.00000145       0.00000397       0.00000157       0.00000010
    339.65796851       0.00000136       0.00000396       0.00000159       0.00000009
    339.68518066       0.00000125       0.00000389       0.00000159       0.00000008
    339.71239281       0.00000111       0.00000377       0.00000156       0.00000008
    339.73960497       0.00000096       0.00000359       0.00000151       0.00000007
    339.76681712       0.00000081       0.00000338       0.00000144       0.00000007
    339.79402928       0.00000067       0.00000315       0.00000137       0.00000007
    339.82124143       0.00000054       0.00000293       0.00000130       0.00000007
    339.84845358       0.00000044       0.00000273       0.00000125       0.00000007
    339.87566574       0.00000035       0.00000259       0.00000122       0.00000008
    339.90287789       0.00000029       0.00000251       0.00000123       0.00000008
    339.93009004       0.00000025       0.00000250       0.00000128       0.00000009
    339.95730220       0.00000023       0.00000257       0.00000137       0.00000010
    339.98451435       0.00000022       0.00000272       0.00000149       0.00000010
    340.01172651       0.00000023       0.00000292       0.00000163       0.00000011
    340.03893866       0.00000024       0.00000318       0.00000178       0.00000012
    340.06615081       0.00000027       0.00000348       0.00000193       0.00000013
    340.09336297       0.00000031       0.00000380       0.00000206       0.00000013
    340.12057512       0.00000035       0.00000413       0.00000217       0.00000014
    340.14778727       0.00000040       0.00000447       0.00000225       0.00000014
    340.17499943       0.00000046       0.00000482       0.00000231       0.00000015
    340.20221158       0.00000053       0.00000516       0.00000235       0.00000015
    340.22942374       0.00000060       0.00000549       0.00000237       0.00000016
    340.25663589       0.00000067       0.00000581       0.00000239       0.00000016
    340.28384804       0.00000074       0.00000609       0.00000241       0.00000017
    340.31106020       0.00000079       0.00000633       0.00000243       0.00000018
    340.33827235       0.00000084       0.00000650       0.00000246       0.00000019
    340.36548450       0.00000087       0.00000659       0.00000250       0.00000020
    340.39269666       0.00000088       0.00000656       0.00000254       0.00000020
    340.41990881       0.00000087       0.00000640       0.00000257       0.00000021
    340.44712097       0.00000085       0.00000612       0.00000259       0.00000021
    340.47433312       0.00000081       0.00000573       0.00000261       0.00000020
    340.50154527       0.00000076       0.00000526       0.00000262       0.00000020
    340.52875743       0.00000071       0.00000474       0.00000263       0.00000020
    340.55596958       0.00000067       0.00000422       0.00000266       0.00000020
    340.58318173       0.00000063       0.00000377       0.00000273       0.00000021
    340.61039389       0.00000061       0.00000341       0.00000285       0.00000022
    340.63760604       0.00000061       0.00000320       0.00000304       0.00000024
    340.66481819       0.00000063       0.00000315       0.00000330       0.00000028
    340.69203035       0.00000068       0.00000329       0.00000363       0.00000032
    340.71924250       0.00000074       0.00000360       0.00000402       0.00000037
    340.74645466       0.00000082       0.00000407       0.00000443       0.00000042
    340.77366681       0.00000091       0.00000467       0.00000483       0.00000047
    340.80087896       0.00000099       0.00000536       0.00000519       0.00000051
    340.82809112       0.00000106       0.00000607       0.00000547       0.00000055
    340.85530327       0.00000110       0.00000676       0.00000563       0.00000056
    340.88251542       0.00000112       0.00000737       0.00000567       0.00000056
    340.90972758       0.00000111       0.00000786       0.00000557       0.00000054
    340.93693973       0.00000107       0.00000818       0.00000535       0.00000051
    340.96415189       0.00000101       0.00000834       0.00000504       0.00000047
    340.99136404       0.00000093       0.00000833       0.00000466       0.00000042
    341.01857619       0.00000083       0.00000818       0.00000424       0.00000037
    341.04578835       0.00000073       0.00000795       0.00000381       0.00000032
    341.07300050       0.00000064       0.00000768       0.00000341       0.00000028
    341.10021265       0.00000056       0.00000745       0.00000305       0.00000024
    341.12742481       0.00000049       0.00000728       0.00000275       0.00000022
    341.15463696       0.00000044       0.00000722       0.00000250       0.00000020
    341.18184912       0.00000040       0.00000727       0.00000232       0.00000019
    341.20906127       0.00000038       0.00000742       0.00000220       0.00000019
    341.23627342       0.00000038       0.00000764       0.00000213       0.00000019
    341.26348558       0.00000038       0.00000791       0.00000210       0.00000019
    341.29069773       0.00000040       0.00000821       0.00000210       0.00000020
    341.31790988       0.00000042       0.00000853       0.00000213       0.00000021
    341.34512204       0.00000044       0.00000890       0.00000216       0.00000021
    341.37233419       0.00000047       0.00000938       0.00000220       0.00000022
    341.39954635       0.00000048       0.00001004       0.00000223       0.00000022
    341.42675850       0.00000050       0.00001095       0.00000224       0.00000023
    341.45397065       0.00000050       0.00001219       0.00000225       0.00000023
    341.48118281       0.00000051       0.00001379       0.00000225       0.00000024
    341.50839496       0.00000050       0.00001575       0.00000224       0.00000025
    341.53560711       0.00000049       0.00001798       0.00000224       0.00000026
    341.56281927       0.00000049       0.00002037       0.00000226       0.00000027
    341.59003142       0.00000048       0.00002273       0.00000229       0.00000029
    341.61724358       0.00000048       0.00002486       0.00000233       0.00000031
    341.64445573       0.00000048       0.00002658       0.00000239       0.00000033
    341.67166788       0.00000048       0.00002775       0.00000246       0.00000035
    341.69888004       0.00000049       0.00002832       0.00000254       0.00000036
    341.72609219       0.00000051       0.00002833       0.00000260       0.00000037
    341.75330434       0.00000054       0.00002790       0.00000266       0.00000038
    341.78051650       0.00000058       0.00002725       0.00000269       0.00000037
    341.80772865       0.00000064       0.00002655       0.00000270       0.00000036
    341.83494080       0.00000071       0.00002601       0.00000268       0.00000035
    341.86215296       0.00000080       0.00002571       0.00000265       0.00000033
    341.88936511       0.00000090       0.00002566       0.00000260       0.00000030
    341.91657727       0.00000101       0.00002578       0.00000256       0.00000028
    341.94378942       0.00000112       0.00002593       0.00000252       0.00000026
    341.97100157       0.00000123       0.00002592       0.00000249       0.00000024
    341.99821373       0.00000133       0.00002559       0.00000249       0.00000022
    342.02542588       0.00000141       0.00002484       0.00000251       0.00000021
    342.05263803       0.00000147       0.00002363       0.00000254       0.00000019
    342.07985019       0.00000151       0.00002201       0.00000258       0.00000019
    342.10706234       0.00000152       0.00002008       0.00000262       0.00000018
    342.13427450       0.00000149       0.00001799       0.00000263       0.00000017
    342.16148665       0.00000145       0.00001588       0.00000261       0.00000017
    342.18869880       0.00000138       0.00001390       0.00000255       0.00000016
    342.21591096       0.00000129       0.00001216       0.00000246       0.00000015
    342.24312311       0.00000119       0.00001074       0.00000233       0.00000015
    342.27033526       0.00000108       0.00000967       0.00000219       0.00000014
    342.29754742       0.00000097       0.00000894       0.00000203       0.00000014
    342.32475957       0.00000086       0.00000852       0.00000188       0.00000014
    342.35197173       0.00000076       0.00000836       0.00000175       0.00000014
    342.37918388       0.00000066       0.00000841       0.00000163       0.00000014
    342.40639603       0.00000058       0.00000858       0.00000154       0.00000015
    342.43360819       0.00000050       0.00000883       0.00000148       0.00000015
    342.46082034       0.00000044       0.00000910       0.00000145       0.00000015
    342.48803249       0.00000039       0.00000936       0.00000144       0.00000016
    342.51524465       0.00000035       0.00000960       0.00000146       0.00000016
    342.54245680       0.00000034       0.00000983       0.00000150       0.00000016
    342.56966896       0.00000034       0.00001008       0.00000158       0.00000017
    342.59688111       0.00000036       0.00001042       0.00000169       0.00000017
    342.62409326       0.00000040       0.00001093       0.00000185       0.00000017
    342.65130542       0.00000046       0.00001167       0.00000205       0.00000018
    342.67851757       0.00000054       0.00001270       0.00000231       0.00000018
    342.70572972       0.00000064       0.00001407       0.00000262       0.00000019
    342.73294188       0.00000075       0.00001576       0.00000298       0.00000019
    342.76015403       0.00000086       0.00001770       0.00000337       0.00000019
    342.78736618       0.00000098       0.00001980       0.00000379       0.00000020
    342.81457834       0.00000110       0.00002189       0.00000419       0.00000020
    342.84179049       0.00000121       0.00002380       0.00000455       0.00000020
    342.86900265       0.00000132       0.00002535       0.00000484       0.00000020
    342.89621480       0.00000141       0.00002640       0.00000503       0.00000020
    342.92342695       0.00000149       0.00002686       0.00000511       0.00000020
    342.95063911       0.00000156       0.00002670       0.00000506       0.00000019
    342.97785126       0.00000160       0.00002599       0.00000489       0.00000019
    343.00506341       0.00000161       0.00002485       0.00000462       0.00000019
    343.03227557       0.00000160       0.00002345       0.00000427       0.00000018
    343.05948772       0.00000156       0.00002199       0.00000387       0.00000017
    343.08669988       0.00000150       0.00002065       0.00000347       0.00000017
    343.11391203       0.00000140       0.00001960       0.00000308       0.00000016
    343.14112418       0.00000129       0.00001893       0.00000274       0.00000016
    343.16833634       0.00000117       0.00001868       0.00000246       0.00000016
    343.19554849       0.00000104       0.00001880       0.00000224       0.00000016
    343.22276064       0.00000092       0.00001923       0.00000209       0.00000016
    343.24997280       0.00000081       0.00001985       0.00000199       0.00000016
    343.27718495       0.00000071       0.00002053       0.00000195       0.00000017
    343.30439711       0.00000062       0.00002112       0.00000193       0.00000018
    343.33160926       0.00000055       0.00002149       0.00000194       0.00000018
    343.35882141       0.00000050       0.00002153       0.00000194       0.00000019
    343.38603357       0.00000045       0.00002117       0.00000193       0.00000020
    343.41324572       0.00000041       0.00002038       0.00000190       0.00000020
    343.44045787       0.00000037       0.00001916       0.00000184       0.00000020
    343.46767003       0.00000034       0.00001757       0.00000177       0.00000019
    343.49488218       0.00000030       0.00001572       0.00000169       0.00000018
    343.52209434       0.00000027       0.00001371       0.00000160       0.00000018
    343.54930649       0.00000025       0.00001169       0.00000151       0.00000017
    343.57651864       0.00000023       0.00000978       0.00000144       0.00000016
    343.60373080       0.00000021       0.00000807       0.00000139       0.00000016
    343.63094295       0.00000020       0.00000662       0.00000135       0.00000016
    343.65815510       0.00000019       0.00000547       0.00000134       0.00000016
    343.68536726       0.00000019       0.00000460       0.00000134       0.00000016
    343.71257941       0.00000019       0.00000400       0.00000135       0.00000016
    343.73979156       0.00000019       0.00000361       0.00000136       0.00000016
    343.76700372       0.00000019       0.00000339       0.00000137       0.00000016
    343.79421587       0.00000019       0.00000330       0.00000138       0.00000016
    343.82142803       0.00000019       0.00000332       0.00000136       0.00000016
    343.84864018       0.00000019       0.00000342       0.00000133       0.00000016
    343.87585233       0.00000020       0.00000361       0.00000129       0.00000016
    343.90306449       0.00000023       0.00000388       0.00000124       0.00000016
    343.93027664       0.00000028       0.00000427       0.00000119       0.00000015
    343.95748879       0.00000035       0.00000477       0.00000115       0.00000015
    343.98470095       0.00000046       0.00000543       0.00000113       0.00000015
    344.01191310       0.00000060       0.00000624       0.00000115       0.00000015
    344.03912526       0.00000078       0.00000721       0.00000120       0.00000015
    344.06633741       0.00000099       0.00000832       0.00000131       0.00000015
    344.09354956       0.00000122       0.00000953       0.00000146       0.00000015
    344.12076172       0.00000146       0.00001080       0.00000168       0.00000015
    344.14797387       0.00000169       0.00001205       0.00000194       0.00000015
    344.17518602       0.00000189       0.00001321       0.00000224       0.00000016
    344.20239818       0.00000205       0.00001423       0.00000258       0.00000016
    344.22961033       0.00000214       0.00001505       0.00000294       0.00000016
    344.25682249       0.00000216       0.00001564       0.00000333       0.00000016
    344.28403464       0.00000213       0.00001599       0.00000372       0.00000016
    344.31124679       0.00000203       0.00001611       0.00000411       0.00000016
    344.33845895       0.00000189       0.00001601       0.00000449       0.00000016
    344.36567110       0.00000172       0.00001572       0.00000484       0.00000015
    344.39288325       0.00000155       0.00001528       0.00000516       0.00000015
    344.42009541       0.00000138       0.00001471       0.00000542       0.00000015
    344.44730756       0.00000124       0.00001405       0.00000561       0.00000015
    344.47451972       0.00000112       0.00001331       0.00000571       0.00000015
    344.50173187       0.00000103       0.00001252       0.00000571       0.00000015
    344.52894402       0.00000097       0.00001169       0.00000560       0.00000014
    344.55615618       0.00000094       0.00001085       0.00000538       0.00000014
    344.58336833       0.00000093       0.00001000       0.00000508       0.00000013
    344.61058048       0.00000093       0.00000916       0.00000470       0.00000012
    344.63779264       0.00000094       0.00000836       0.00000428       0.00000012
    344.66500479       0.00000095       0.00000763       0.00000385       0.00000011
    344.69221694       0.00000096       0.00000699       0.00000344       0.00000010
    344.71942910       0.00000096       0.00000646       0.00000309       0.00000010
    344.74664125       0.00000095       0.00000608       0.00000282       0.00000010
    344.77385341       0.00000094       0.00000586       0.00000263       0.00000010
    344.80106556       0.00000092       0.00000580       0.00000252       0.00000010
    344.82827771       0.00000089       0.00000588       0.00000247       0.00000011
    344.85548987       0.00000087       0.00000609       0.00000248       0.00000011
    344.88270202       0.00000085       0.00000639       0.00000252       0.00000011
    344.90991417       0.00000083       0.00000673       0.00000256       0.00000012
    344.93712633       0.00000083       0.00000707       0.00000259       0.00000012
    344.96433848       0.00000083       0.00000736       0.00000260       0.00000011
    344.99155064       0.00000085       0.00000756       0.00000258       0.00000011
    345.01876279       0.00000087       0.00000765       0.00000253       0.00000010
    345.04597494       0.00000090       0.00000760       0.00000246       0.00000010
    345.07318710       0.00000094       0.00000741       0.00000236       0.00000009
    345.10039925       0.00000099       0.00000709       0.00000224       0.00000008
    345.12761140       0.00000102       0.00000665       0.00000211       0.00000007
    345.15482356       0.00000106       0.00000614       0.00000198       0.00000007
    345.18203571       0.00000109       0.00000558       0.00000184       0.00000006
    345.20924787       0.00000112       0.00000501       0.00000170       0.00000005
    345.23646002       0.00000114       0.00000448       0.00000157       0.00000005
    345.26367217       0.00000118       0.00000402       0.00000145       0.00000005
    345.29088433       0.00000123       0.00000367       0.00000135       0.00000005
    345.31809648       0.00000129       0.00000344       0.00000128       0.00000005
    345.34530863       0.00000138       0.00000335       0.00000123       0.00000005
    345.37252079       0.00000148       0.00000340       0.00000121       0.00000005
    345.39973294       0.00000159       0.00000357       0.00000122       0.00000005
    345.42694510       0.00000170       0.00000386       0.00000125       0.00000005
    345.45415725       0.00000179       0.00000421       0.00000129       0.00000006
    345.48136940       0.00000186       0.00000459       0.00000134       0.00000006
    345.50858156       0.00000190       0.00000496       0.00000138       0.00000006
    345.53579371       0.00000189       0.00000528       0.00000141       0.00000006
    345.56300586       0.00000186       0.00000553       0.00000143       0.00000006
    345.59021802       0.00000179       0.00000567       0.00000142       0.00000006
    345.61743017       0.00000171       0.00000571       0.00000140       0.00000006
    345.64464233       0.00000162       0.00000566       0.00000137       0.00000006
    345.67185448       0.00000154       0.00000554       0.00000134       0.00000006
    345.69906663       0.00000148       0.00000538       0.00000130       0.00000005
    345.72627879       0.00000145       0.00000522       0.00000127       0.00000005
    345.75349094       0.00000144       0.00000508       0.00000125       0.00000005
    345.78070309       0.00000145       0.00000500       0.00000125       0.00000005
    345.80791525       0.00000148       0.00000500       0.00000126       0.00000006
    345.83512740       0.00000151       0.00000509       0.00000129       0.00000006
    345.86233955       0.00000153       0.00000527       0.00000132       0.00000006
    345.88955171       0.00000154       0.00000553       0.00000136       0.00000007
    345.91676386       0.00000154       0.00000583       0.00000139       0.00000007
    345.94397602       0.00000151       0.00000613       0.00000141       0.00000007
    345.97118817       0.00000147       0.00000639       0.00000141       0.00000007
    345.99840032       0.00000142       0.00000657       0.00000140       0.00000007
    346.02561248       0.00000135       0.00000664       0.00000136       0.00000007
    346.05282463       0.00000129       0.00000658       0.00000130       0.00000007
    346.08003678       0.00000122       0.00000640       0.00000123       0.00000007
    346.10724894       0.00000117       0.00000610       0.00000115       0.00000007
    346.13446109       0.00000114       0.00000572       0.00000108       0.00000007
    346.16167325       0.00000112       0.00000530       0.00000101       0.00000006
    346.18888540       0.00000113       0.00000486       0.00000095       0.00000006
    346.21609755       0.00000117       0.00000444       0.00000090       0.00000006
    346.24330971       0.00000124       0.00000408       0.00000087       0.00000005
    346.27052186       0.00000133       0.00000379       0.00000085       0.00000005
    346.29773401       0.00000145       0.00000359       0.00000084       0.00000005
    346.32494617       0.00000159       0.00000348       0.00000085       0.00000004
    346.35215832       0.00000174       0.00000347       0.00000086       0.00000004
    346.37937048       0.00000192       0.00000356       0.00000087       0.00000004
