     Energy_[eV]                s                p                d                f
    105.63344655       0.00136108       0.00445420       0.01142471       0.00031814
    105.66065870       0.00132851       0.00435596       0.01127563       0.00031364
    105.68787086       0.00129256       0.00426830       0.01112068       0.00030849
    105.71508301       0.00125633       0.00419229       0.01096108       0.00030289
    105.74229516       0.00122356       0.00413055       0.01080332       0.00029717
    105.76950732       0.00119828       0.00408703       0.01065847       0.00029182
    105.79671947       0.00118433       0.00406639       0.01054101       0.00028736
    105.82393163       0.00118498       0.00407297       0.01046753       0.00028434
    105.85114378       0.00120250       0.00410976       0.01045525       0.00028319
    105.87835593       0.00123779       0.00417752       0.01052031       0.00028423
    105.90556809       0.00129010       0.00427419       0.01067561       0.00028760
    105.93278024       0.00135692       0.00439474       0.01092835       0.00029319
    105.95999239       0.00143399       0.00453151       0.01127766       0.00030067
    105.98720455       0.00151559       0.00467494       0.01171285       0.00030950
    106.01441670       0.00159516       0.00481455       0.01221292       0.00031895
    106.04162886       0.00166594       0.00494004       0.01274774       0.00032821
    106.06884101       0.00172186       0.00504220       0.01328081       0.00033643
    106.09605316       0.00175817       0.00511369       0.01377336       0.00034288
    106.12326532       0.00177205       0.00514940       0.01418903       0.00034696
    106.15047747       0.00176282       0.00514669       0.01449845       0.00034832
    106.17768962       0.00173192       0.00510547       0.01468297       0.00034683
    106.20490178       0.00168259       0.00502818       0.01473702       0.00034264
    106.23211393       0.00161946       0.00491978       0.01466870       0.00033614
    106.25932609       0.00154788       0.00478759       0.01449844       0.00032789
    106.28653824       0.00147329       0.00464087       0.01425588       0.00031858
    106.31375039       0.00140068       0.00449013       0.01397532       0.00030895
    106.34096255       0.00133403       0.00434602       0.01369056       0.00029967
    106.36817470       0.00127603       0.00421805       0.01342980       0.00029129
    106.39538685       0.00122788       0.00411338       0.01321164       0.00028413
    106.42259901       0.00118946       0.00403583       0.01304292       0.00027829
    106.44981116       0.00115953       0.00398550       0.01291878       0.00027367
    106.47702332       0.00113617       0.00395902       0.01282473       0.00026996
    106.50423547       0.00111720       0.00395043       0.01274053       0.00026678
    106.53144762       0.00110059       0.00395251       0.01264467       0.00026376
    106.55865978       0.00108483       0.00395823       0.01251894       0.00026060
    106.58587193       0.00106917       0.00396203       0.01235192       0.00025716
    106.61308408       0.00105368       0.00396079       0.01214102       0.00025349
    106.64029624       0.00103927       0.00395401       0.01189276       0.00024978
    106.66750839       0.00102755       0.00394357       0.01162141       0.00024637
    106.69472055       0.00102060       0.00393289       0.01134645       0.00024367
    106.72193270       0.00102069       0.00392593       0.01108946       0.00024205
    106.74914485       0.00102995       0.00392631       0.01087145       0.00024185
    106.77635701       0.00105013       0.00393681       0.01071092       0.00024330
    106.80356916       0.00108245       0.00395935       0.01062330       0.00024652
    106.83078131       0.00112750       0.00399554       0.01062126       0.00025160
    106.85799347       0.00118530       0.00404727       0.01071561       0.00025856
    106.88520562       0.00125531       0.00411724       0.01091574       0.00026746
    106.91241777       0.00133645       0.00420901       0.01122926       0.00027832
    106.93962993       0.00142711       0.00432640       0.01166040       0.00029116
    106.96684208       0.00152502       0.00447237       0.01220768       0.00030587
    106.99405424       0.00162722       0.00464765       0.01286154       0.00032221
    107.02126639       0.00173009       0.00484955       0.01360283       0.00033971
    107.04847854       0.00182940       0.00507120       0.01440274       0.00035771
    107.07569070       0.00192070       0.00530159       0.01522467       0.00037534
    107.10290285       0.00199961       0.00552649       0.01602735       0.00039163
    107.13011500       0.00206229       0.00572989       0.01676901       0.00040562
    107.15732716       0.00210577       0.00589598       0.01741156       0.00041646
    107.18453931       0.00212819       0.00601117       0.01792439       0.00042351
    107.21175147       0.00212898       0.00606591       0.01828745       0.00042644
    107.23896362       0.00210884       0.00605612       0.01849350       0.00042526
    107.26617577       0.00206980       0.00598399       0.01854966       0.00042032
    107.29338793       0.00201512       0.00585805       0.01847789       0.00041232
    107.32060008       0.00194922       0.00569257       0.01831428       0.00040225
    107.34781223       0.00187741       0.00550611       0.01810661       0.00039128
    107.37502439       0.00180557       0.00531944       0.01791000       0.00038069
    107.40223654       0.00173954       0.00515305       0.01778076       0.00037169
    107.42944870       0.00168445       0.00502448       0.01776889       0.00036532
    107.45666085       0.00164403       0.00494587       0.01791040       0.00036227
    107.48387300       0.00162003       0.00492222       0.01822059       0.00036278
    107.51108516       0.00161192       0.00495058       0.01868970       0.00036661
    107.53829731       0.00161696       0.00502041       0.01928191       0.00037302
    107.56550946       0.00163063       0.00511514       0.01993828       0.00038085
    107.59272162       0.00164741       0.00521466       0.02058364       0.00038871
    107.61993377       0.00166173       0.00529849       0.02113658       0.00039515
    107.64714593       0.00166892       0.00534904       0.02152121       0.00039889
    107.67435808       0.00166605       0.00535441       0.02167872       0.00039903
    107.70157023       0.00165243       0.00531028       0.02157651       0.00039520
    107.72878239       0.00162971       0.00522042       0.02121324       0.00038762
    107.75599454       0.00160149       0.00509570       0.02061847       0.00037706
