     Energy_[eV]                s                p                d                f
    338.84160390       0.00056477       0.03205995       0.00042118       0.00000516
    338.86881605       0.00055618       0.03088574       0.00040334       0.00000494
    338.89602820       0.00054860       0.02973591       0.00038642       0.00000473
    338.92324036       0.00054222       0.02866670       0.00037153       0.00000455
    338.95045251       0.00053720       0.02773083       0.00035956       0.00000441
    338.97766466       0.00053356       0.02697276       0.00035114       0.00000431
    339.00487682       0.00053127       0.02642478       0.00034660       0.00000426
    339.03208897       0.00053019       0.02610386       0.00034595       0.00000425
    339.05930113       0.00053013       0.02600913       0.00034893       0.00000428
    339.08651328       0.00053082       0.02612037       0.00035501       0.00000435
    339.11372543       0.00053189       0.02639832       0.00036344       0.00000443
    339.14093759       0.00053293       0.02678749       0.00037334       0.00000453
    339.16814974       0.00053348       0.02722206       0.00038370       0.00000463
    339.19536189       0.00053308       0.02763463       0.00039357       0.00000472
    339.22257405       0.00053141       0.02796691       0.00040212       0.00000479
    339.24978620       0.00052834       0.02818059       0.00040880       0.00000484
    339.27699836       0.00052411       0.02826633       0.00041345       0.00000487
    339.30421051       0.00051937       0.02824869       0.00041635       0.00000489
    339.33142266       0.00051521       0.02818571       0.00041822       0.00000490
    339.35863482       0.00051308       0.02816250       0.00042016       0.00000492
    339.38584697       0.00051459       0.02827929       0.00042350       0.00000498
    339.41305912       0.00052123       0.02863561       0.00042955       0.00000507
    339.44027128       0.00053407       0.02931294       0.00043938       0.00000522
    339.46748343       0.00055344       0.03035869       0.00045358       0.00000543
    339.49469559       0.00057873       0.03177455       0.00047209       0.00000569
    339.52190774       0.00060838       0.03351137       0.00049415       0.00000600
    339.54911989       0.00064000       0.03547190       0.00051831       0.00000634
    339.57633205       0.00067066       0.03752115       0.00054265       0.00000668
    339.60354420       0.00069738       0.03950257       0.00056500       0.00000700
    339.63075635       0.00071754       0.04125742       0.00058329       0.00000726
    339.65796851       0.00072931       0.04264443       0.00059577       0.00000744
    339.68518066       0.00073187       0.04355699       0.00060129       0.00000754
    339.71239281       0.00072559       0.04393575       0.00059938       0.00000754
    339.73960497       0.00071190       0.04377538       0.00059035       0.00000746
    339.76681712       0.00069310       0.04312457       0.00057514       0.00000729
    339.79402928       0.00067204       0.04207900       0.00055529       0.00000707
    339.82124143       0.00065172       0.04076798       0.00053264       0.00000681
    339.84845358       0.00063483       0.03933627       0.00050915       0.00000655
    339.87566574       0.00062343       0.03792380       0.00048663       0.00000629
    339.90287789       0.00061858       0.03664673       0.00046657       0.00000607
    339.93009004       0.00062023       0.03558348       0.00044992       0.00000589
    339.95730220       0.00062725       0.03476851       0.00043714       0.00000576
    339.98451435       0.00063767       0.03419497       0.00042813       0.00000567
    340.01172651       0.00064914       0.03382525       0.00042246       0.00000563
    340.03893866       0.00065946       0.03360665       0.00041950       0.00000562
    340.06615081       0.00066706       0.03348783       0.00041863       0.00000564
    340.09336297       0.00067140       0.03343190       0.00041938       0.00000567
    340.12057512       0.00067304       0.03342293       0.00042150       0.00000573
    340.14778727       0.00067348       0.03346495       0.00042497       0.00000580
    340.17499943       0.00067471       0.03357445       0.00042990       0.00000589
    340.20221158       0.00067862       0.03376958       0.00043639       0.00000600
    340.22942374       0.00068644       0.03405942       0.00044443       0.00000613
    340.25663589       0.00069834       0.03443664       0.00045379       0.00000627
    340.28384804       0.00071326       0.03487531       0.00046400       0.00000642
    340.31106020       0.00072909       0.03533418       0.00047435       0.00000657
    340.33827235       0.00074310       0.03576438       0.00048405       0.00000671
    340.36548450       0.00075252       0.03611928       0.00049226       0.00000683
    340.39269666       0.00075513       0.03636440       0.00049835       0.00000691
    340.41990881       0.00074975       0.03648449       0.00050190       0.00000696
    340.44712097       0.00073644       0.03648605       0.00050288       0.00000698
    340.47433312       0.00071644       0.03639388       0.00050157       0.00000697
    340.50154527       0.00069180       0.03624199       0.00049848       0.00000693
    340.52875743       0.00066492       0.03606026       0.00049420       0.00000689
    340.55596958       0.00063795       0.03586034       0.00048916       0.00000684
    340.58318173       0.00061239       0.03562460       0.00048349       0.00000678
    340.61039389       0.00058876       0.03530225       0.00047686       0.00000670
    340.63760604       0.00056667       0.03481503       0.00046855       0.00000659
    340.66481819       0.00054499       0.03407265       0.00045759       0.00000645
    340.69203035       0.00052232       0.03299509       0.00044304       0.00000625
    340.71924250       0.00049743       0.03153636       0.00042429       0.00000598
    340.74645466       0.00046968       0.02970340       0.00040137       0.00000565
    340.77366681       0.00043930       0.02756477       0.00037501       0.00000527
    340.80087896       0.00040741       0.02524639       0.00034672       0.00000486
    340.82809112       0.00037589       0.02291574       0.00031849       0.00000445
    340.85530327       0.00034709       0.02075895       0.00029263       0.00000407
    340.88251542       0.00032353       0.01895718       0.00027135       0.00000376
    340.90972758       0.00030759       0.01766799       0.00025661       0.00000353
    340.93693973       0.00030132       0.01701502       0.00024991       0.00000342
    340.96415189       0.00030643       0.01708530       0.00025228       0.00000343
    340.99136404       0.00032421       0.01793089       0.00026431       0.00000358
    341.01857619       0.00035545       0.01956992       0.00028615       0.00000386
    341.04578835       0.00040036       0.02198326       0.00031745       0.00000427
    341.07300050       0.00045831       0.02510584       0.00035729       0.00000481
    341.10021265       0.00052755       0.02881573       0.00040403       0.00000545
    341.12742481       0.00060507       0.03292661       0.00045521       0.00000616
    341.15463696       0.00068655       0.03719029       0.00050760       0.00000690
    341.18184912       0.00076670       0.04131402       0.00055745       0.00000761
    341.20906127       0.00083985       0.04499253       0.00060086       0.00000826
    341.23627342       0.00090071       0.04795013       0.00063438       0.00000877
    341.26348558       0.00094524       0.04998343       0.00065556       0.00000914
    341.29069773       0.00097131       0.05099410       0.00066331       0.00000932
    341.31790988       0.00097902       0.05100293       0.00065814       0.00000933
    341.34512204       0.00097055       0.05014134       0.00064198       0.00000919
    341.37233419       0.00094970       0.04862279       0.00061787       0.00000894
    341.39954635       0.00092104       0.04670171       0.00058936       0.00000861
    341.42675850       0.00088908       0.04463056       0.00055996       0.00000826
    341.45397065       0.00085757       0.04262475       0.00053267       0.00000792
    341.48118281       0.00082907       0.04084189       0.00050969       0.00000762
    341.50839496       0.00080487       0.03937678       0.00049227       0.00000737
    341.53560711       0.00078523       0.03826918       0.00048081       0.00000719
    341.56281927       0.00076974       0.03751842       0.00047507       0.00000707
    341.59003142       0.00075774       0.03709857       0.00047433       0.00000701
    341.61724358       0.00074863       0.03696951       0.00047759       0.00000700
    341.64445573       0.00074203       0.03708192       0.00048371       0.00000703
    341.67166788       0.00073768       0.03737745       0.00049145       0.00000709
    341.69888004       0.00073540       0.03778706       0.00049954       0.00000718
    341.72609219       0.00073486       0.03823153       0.00050674       0.00000726
    341.75330434       0.00073555       0.03862669       0.00051187       0.00000734
    341.78051650       0.00073679       0.03889422       0.00051401       0.00000739
    341.80772865       0.00073791       0.03897591       0.00051259       0.00000741
    341.83494080       0.00073846       0.03884738       0.00050756       0.00000739
    341.86215296       0.00073835       0.03852621       0.00049941       0.00000735
    341.88936511       0.00073790       0.03807085       0.00048917       0.00000729
    341.91657727       0.00073776       0.03756879       0.00047817       0.00000723
    341.94378942       0.00073861       0.03711626       0.00046784       0.00000719
    341.97100157       0.00074090       0.03679490       0.00045934       0.00000718
    341.99821373       0.00074461       0.03665226       0.00045339       0.00000721
    342.02542588       0.00074925       0.03669260       0.00045008       0.00000727
    342.05263803       0.00075398       0.03688145       0.00044895       0.00000736
    342.07985019       0.00075804       0.03716296       0.00044922       0.00000745
    342.10706234       0.00076119       0.03748475       0.00045007       0.00000753
    342.13427450       0.00076402       0.03782196       0.00045100       0.00000759
    342.16148665       0.00076817       0.03819221       0.00045200       0.00000764
    342.18869880       0.00077605       0.03865553       0.00045361       0.00000769
    342.21591096       0.00079040       0.03929854       0.00045678       0.00000775
    342.24312311       0.00081355       0.04020691       0.00046253       0.00000785
    342.27033526       0.00084667       0.04143462       0.00047162       0.00000800
    342.29754742       0.00088932       0.04297930       0.00048421       0.00000820
    342.32475957       0.00093918       0.04477171       0.00049974       0.00000845
    342.35197173       0.00099240       0.04668269       0.00051697       0.00000873
    342.37918388       0.00104418       0.04854620       0.00053420       0.00000902
    342.40639603       0.00108967       0.05019231       0.00054967       0.00000928
    342.43360819       0.00112490       0.05148181       0.00056189       0.00000949
    342.46082034       0.00114747       0.05233355       0.00056998       0.00000964
    342.48803249       0.00115696       0.05273805       0.00057377       0.00000973
    342.51524465       0.00115483       0.05275398       0.00057379       0.00000976
    342.54245680       0.00114395       0.05248856       0.00057103       0.00000976
    342.56966896       0.00112782       0.05206657       0.00056665       0.00000972
    342.59688111       0.00110965       0.05159537       0.00056158       0.00000968
    342.62409326       0.00109161       0.05113479       0.00055627       0.00000964
    342.65130542       0.00107428       0.05067952       0.00055055       0.00000958
    342.67851757       0.00105667       0.05015905       0.00054360       0.00000951
    342.70572972       0.00103649       0.04945555       0.00053423       0.00000939
    342.73294188       0.00101093       0.04843562       0.00052120       0.00000920
    342.76015403       0.00097746       0.04698802       0.00050354       0.00000893
    342.78736618       0.00093466       0.04505804       0.00048092       0.00000857
    342.81457834       0.00088270       0.04267011       0.00045383       0.00000813
    342.84179049       0.00082361       0.03993346       0.00042356       0.00000762
    342.86900265       0.00076096       0.03702999       0.00039210       0.00000710
    342.89621480       0.00069940       0.03418799       0.00036181       0.00000659
    342.92342695       0.00064396       0.03164795       0.00033510       0.00000614
    342.95063911       0.00059935       0.02962824       0.00031415       0.00000579
    342.97785126       0.00056941       0.02829733       0.00030057       0.00000558
    343.00506341       0.00055674       0.02775720       0.00029533       0.00000552
    343.03227557       0.00056256       0.02803951       0.00029870       0.00000562
    343.05948772       0.00058682       0.02911311       0.00031034       0.00000588
    343.08669988       0.00062837       0.03089911       0.00032939       0.00000626
    343.11391203       0.00068517       0.03328811       0.00035472       0.00000677
    343.14112418       0.00075451       0.03615421       0.00038496       0.00000736
    343.16833634       0.00083307       0.03936196       0.00041863       0.00000801
    343.19554849       0.00091695       0.04276520       0.00045416       0.00000869
    343.22276064       0.00100163       0.04620035       0.00048977       0.00000936
    343.24997280       0.00108204       0.04948015       0.00052349       0.00001000
    343.27718495       0.00115272       0.05239491       0.00055314       0.00001055
    343.30439711       0.00120836       0.05472716       0.00057650       0.00001098
    343.33160926       0.00124446       0.05628108       0.00059157       0.00001126
    343.35882141       0.00125815       0.05692199       0.00059697       0.00001136
    343.38603357       0.00124894       0.05661595       0.00059227       0.00001128
    343.41324572       0.00121910       0.05545667       0.00057830       0.00001103
    343.44045787       0.00117356       0.05366903       0.00055717       0.00001067
    343.46767003       0.00111929       0.05158402       0.00053202       0.00001024
    343.49488218       0.00106412       0.04958792       0.00050656       0.00000984
    343.52209434       0.00101553       0.04805596       0.00048444       0.00000952
    343.54930649       0.00097936       0.04728490       0.00046862       0.00000935
    343.57651864       0.00095894       0.04743934       0.00046087       0.00000935
    343.60373080       0.00095472       0.04852282       0.00046149       0.00000953
    343.63094295       0.00096443       0.05037908       0.00046935       0.00000985
    343.65815510       0.00098366       0.05272216       0.00048215       0.00001026
    343.68536726       0.00100681       0.05518854       0.00049689       0.00001070
    343.71257941       0.00102804       0.05740083       0.00051041       0.00001110
    343.73979156       0.00104225       0.05903074       0.00051996       0.00001139
    343.76700372       0.00104579       0.05985027       0.00052362       0.00001153
    343.79421587       0.00103691       0.05976219       0.00052058       0.00001151
    343.82142803       0.00101587       0.05880570       0.00051116       0.00001132
    343.84864018       0.00098471       0.05713783       0.00049669       0.00001100
    343.87585233       0.00094683       0.05499583       0.00047918       0.00001058
    343.90306449       0.00090627       0.05264914       0.00046088       0.00001012
    343.93027664       0.00086712       0.05035103       0.00044392       0.00000966
    343.95748879       0.00083277       0.04829892       0.00042991       0.00000925
    343.98470095       0.00080552       0.04661023       0.00041972       0.00000891
    344.01191310       0.00078626       0.04531649       0.00041343       0.00000866
    344.03912526       0.00077459       0.04437506       0.00041043       0.00000847
    344.06633741       0.00076900       0.04369403       0.00040966       0.00000835
    344.09354956       0.00076743       0.04316410       0.00040986       0.00000828
    344.12076172       0.00076777       0.04268999       0.00040995       0.00000822
    344.14797387       0.00076838       0.04221518       0.00040923       0.00000818
    344.17518602       0.00076850       0.04173526       0.00040754       0.00000815
    344.20239818       0.00076839       0.04129835       0.00040523       0.00000814
    344.22961033       0.00076931       0.04099345       0.00040312       0.00000815
    344.25682249       0.00077316       0.04093038       0.00040224       0.00000821
    344.28403464       0.00078211       0.04121623       0.00040358       0.00000832
    344.31124679       0.00079806       0.04193350       0.00040790       0.00000850
    344.33845895       0.00082218       0.04312414       0.00041554       0.00000875
    344.36567110       0.00085463       0.04478214       0.00042634       0.00000905
    344.39288325       0.00089438       0.04685460       0.00043968       0.00000938
    344.42009541       0.00093935       0.04924993       0.00045457       0.00000974
    344.44730756       0.00098666       0.05185010       0.00046980       0.00001008
    344.47451972       0.00103305       0.05452425       0.00048412       0.00001040
    344.50173187       0.00107534       0.05714123       0.00049640       0.00001067
    344.52894402       0.00111084       0.05958033       0.00050573       0.00001089
    344.55615618       0.00113773       0.06174003       0.00051155       0.00001104
    344.58336833       0.00115519       0.06354518       0.00051363       0.00001112
    344.61058048       0.00116348       0.06495258       0.00051216       0.00001114
    344.63779264       0.00116379       0.06595402       0.00050761       0.00001110
    344.66500479       0.00115804       0.06657527       0.00050072       0.00001102
    344.69221694       0.00114849       0.06686948       0.00049238       0.00001091
    344.71942910       0.00113740       0.06690478       0.00048345       0.00001078
    344.74664125       0.00112668       0.06674811       0.00047469       0.00001065
    344.77385341       0.00111766       0.06644932       0.00046658       0.00001053
    344.80106556       0.00111093       0.06603100       0.00045932       0.00001042
    344.82827771       0.00110647       0.06548840       0.00045286       0.00001031
    344.85548987       0.00110384       0.06480131       0.00044696       0.00001020
    344.88270202       0.00110256       0.06395479       0.00044138       0.00001010
    344.90991417       0.00110247       0.06296244       0.00043602       0.00000999
    344.93712633       0.00110392       0.06188299       0.00043099       0.00000988
    344.96433848       0.00110785       0.06082280       0.00042663       0.00000979
    344.99155064       0.00111550       0.05992044       0.00042346       0.00000973
    345.01876279       0.00112797       0.05931584       0.00042193       0.00000971
    345.04597494       0.00114569       0.05911221       0.00042228       0.00000975
    345.07318710       0.00116794       0.05934255       0.00042434       0.00000984
    345.10039925       0.00119269       0.05995229       0.00042746       0.00000997
    345.12761140       0.00121672       0.06080570       0.00043065       0.00001010
    345.15482356       0.00123629       0.06171644       0.00043267       0.00001022
    345.18203571       0.00124789       0.06249512       0.00043244       0.00001029
    345.20924787       0.00124922       0.06300057       0.00042929       0.00001029
    345.23646002       0.00123984       0.06317933       0.00042318       0.00001022
    345.26367217       0.00122148       0.06308074       0.00041482       0.00001010
    345.29088433       0.00119770       0.06284180       0.00040552       0.00000995
    345.31809648       0.00117313       0.06264552       0.00039695       0.00000982
    345.34530863       0.00115240       0.06266462       0.00039073       0.00000973
    345.37252079       0.00113894       0.06300770       0.00038808       0.00000972
    345.39973294       0.00113426       0.06368421       0.00038952       0.00000980
    345.42694510       0.00113760       0.06459878       0.00039477       0.00000995
    345.45415725       0.00114622       0.06557592       0.00040281       0.00001016
    345.48136940       0.00115621       0.06640671       0.00041221       0.00001040
    345.50858156       0.00116346       0.06690227       0.00042137       0.00001061
    345.53579371       0.00116461       0.06693781       0.00042895       0.00001079
    345.56300586       0.00115762       0.06647497       0.00043405       0.00001090
    345.59021802       0.00114202       0.06555854       0.00043634       0.00001095
    345.61743017       0.00111858       0.06429205       0.00043600       0.00001093
    345.64464233       0.00108889       0.06280300       0.00043350       0.00001086
    345.67185448       0.00105478       0.06121008       0.00042945       0.00001075
    345.69906663       0.00101792       0.05960184       0.00042440       0.00001061
    345.72627879       0.00097959       0.05803023       0.00041868       0.00001044
    345.75349094       0.00094073       0.05651690       0.00041244       0.00001026
    345.78070309       0.00090204       0.05506606       0.00040565       0.00001005
    345.80791525       0.00086417       0.05367761       0.00039821       0.00000983
    345.83512740       0.00082782       0.05235633       0.00039007       0.00000960
    345.86233955       0.00079386       0.05111646       0.00038129       0.00000936
    345.88955171       0.00076330       0.04998336       0.00037214       0.00000913
    345.91676386       0.00073730       0.04899433       0.00036310       0.00000891
    345.94397602       0.00071718       0.04819931       0.00035488       0.00000872
    345.97118817       0.00070435       0.04765967       0.00034836       0.00000859
    345.99840032       0.00070019       0.04744219       0.00034447       0.00000852
    346.02561248       0.00070577       0.04760606       0.00034403       0.00000854
    346.05282463       0.00072159       0.04818337       0.00034754       0.00000864
    346.08003678       0.00074714       0.04915769       0.00035505       0.00000884
    346.10724894       0.00078070       0.05044792       0.00036599       0.00000911
    346.13446109       0.00081929       0.05190509       0.00037916       0.00000942
    346.16167325       0.00085894       0.05332651       0.00039292       0.00000974
    346.18888540       0.00089524       0.05448649       0.00040541       0.00001003
    346.21609755       0.00092403       0.05517683       0.00041488       0.00001024
    346.24330971       0.00094216       0.05524658       0.00042001       0.00001034
    346.27052186       0.00094796       0.05463029       0.00042014       0.00001032
    346.29773401       0.00094147       0.05335738       0.00041537       0.00001017
    346.32494617       0.00092429       0.05154124       0.00040643       0.00000993
    346.35215832       0.00089917       0.04935229       0.00039453       0.00000961
    346.37937048       0.00086936       0.04698331       0.00038108       0.00000925
    346.40658263       0.00083806       0.04461610       0.00036737       0.00000889
    346.43379478       0.00080794       0.04239636       0.00035447       0.00000855
    346.46100694       0.00078080       0.04042018       0.00034301       0.00000824
    346.48821909       0.00075752       0.03873221       0.00033321       0.00000798
    346.51543124       0.00073811       0.03733267       0.00032492       0.00000776
    346.54264340       0.00072193       0.03619005       0.00031775       0.00000757
    346.56985555       0.00070792       0.03525590       0.00031116       0.00000741
    346.59706771       0.00069496       0.03447910       0.00030467       0.00000727
    346.62427986       0.00068205       0.03381744       0.00029792       0.00000712
    346.65149201       0.00066862       0.03324479       0.00029084       0.00000698
    346.67870417       0.00065453       0.03275291       0.00028360       0.00000684
    346.70591632       0.00064007       0.03234784       0.00027664       0.00000671
    346.73312847       0.00062586       0.03204218       0.00027047       0.00000659
    346.76034063       0.00061254       0.03184562       0.00026559       0.00000649
    346.78755278       0.00060068       0.03175700       0.00026232       0.00000643
    346.81476493       0.00059049       0.03176055       0.00026070       0.00000639
    346.84197709       0.00058186       0.03182759       0.00026046       0.00000638
    346.86918924       0.00057440       0.03192325       0.00026112       0.00000639
    346.89640140       0.00056754       0.03201546       0.00026203       0.00000639
    346.92361355       0.00056068       0.03208286       0.00026260       0.00000640
    346.95082570       0.00055337       0.03211878       0.00026236       0.00000639
    346.97803786       0.00054533       0.03212988       0.00026108       0.00000637
    347.00525001       0.00053642       0.03213101       0.00025875       0.00000634
    347.03246216       0.00052667       0.03213903       0.00025556       0.00000631
    347.05967432       0.00051621       0.03216921       0.00025188       0.00000628
    347.08688647       0.00050531       0.03223613       0.00024820       0.00000626
    347.11409863       0.00049441       0.03235810       0.00024507       0.00000626
    347.14131078       0.00048420       0.03256213       0.00024313       0.00000630
    347.16852293       0.00047559       0.03288470       0.00024298       0.00000639
    347.19573509       0.00046958       0.03336555       0.00024512       0.00000653
    347.22294724       0.00046708       0.03403442       0.00024985       0.00000672
    347.25015939       0.00046865       0.03489509       0.00025714       0.00000698
    347.27737155       0.00047429       0.03591301       0.00026654       0.00000728
    347.30458370       0.00048338       0.03701283       0.00027727       0.00000760
    347.33179586       0.00049477       0.03808886       0.00028831       0.00000791
    347.35900801       0.00050700       0.03902652       0.00029861       0.00000819
    347.38622016       0.00051868       0.03972839       0.00030732       0.00000841
    347.41343232       0.00052874       0.04013658       0.00031393       0.00000855
    347.44064447       0.00053666       0.04024430       0.00031838       0.00000861
    347.46785662       0.00054247       0.04009379       0.00032098       0.00000861
    347.49506878       0.00054665       0.03976245       0.00032231       0.00000856
    347.52228093       0.00054996       0.03934296       0.00032299       0.00000848
    347.54949309       0.00055325       0.03892427       0.00032359       0.00000839
    347.57670524       0.00055730       0.03857866       0.00032449       0.00000832
    347.60391739       0.00056276       0.03835677       0.00032591       0.00000827
    347.63112955       0.00057012       0.03828884       0.00032796       0.00000825
    347.65834170       0.00057970       0.03838858       0.00033063       0.00000827
    347.68555385       0.00059155       0.03865569       0.00033390       0.00000833
    347.71276601       0.00060542       0.03907527       0.00033767       0.00000843
    347.73997816       0.00062063       0.03961476       0.00034172       0.00000856
    347.76719031       0.00063608       0.04022145       0.00034569       0.00000871
    347.79440247       0.00065029       0.04082415       0.00034906       0.00000886
    347.82161462       0.00066166       0.04134141       0.00035121       0.00000899
    347.84882678       0.00066876       0.04169580       0.00035154       0.00000908
    347.87603893       0.00067061       0.04183105       0.00034965       0.00000912
    347.90325108       0.00066700       0.04172674       0.00034547       0.00000910
    347.93046324       0.00065849       0.04140582       0.00033934       0.00000903
    347.95767539       0.00064637       0.04093230       0.00033197       0.00000892
    347.98488754       0.00063232       0.04039996       0.00032433       0.00000880
    348.01209970       0.00061814       0.03991558       0.00031752       0.00000867
    348.03931185       0.00060541       0.03958136       0.00031253       0.00000858
    348.06652401       0.00059528       0.03948035       0.00031016       0.00000854
    348.09373616       0.00058840       0.03966661       0.00031083       0.00000855
    348.12094831       0.00058492       0.04015991       0.00031463       0.00000863
    348.14816047       0.00058456       0.04094387       0.00032125       0.00000877
    348.17537262       0.00058673       0.04196693       0.00033009       0.00000896
    348.20258477       0.00059060       0.04314627       0.00034026       0.00000918
    348.22979693       0.00059517       0.04437555       0.00035071       0.00000942
    348.25700908       0.00059940       0.04553681       0.00036037       0.00000964
    348.28422124       0.00060232       0.04651512       0.00036823       0.00000982
    348.31143339       0.00060316       0.04721348       0.00037352       0.00000995
    348.33864554       0.00060145       0.04756451       0.00037576       0.00001001
    348.36585770       0.00059708       0.04753637       0.00037485       0.00000999
    348.39306985       0.00059032       0.04713253       0.00037101       0.00000990
    348.42028200       0.00058174       0.04638658       0.00036477       0.00000975
    348.44749416       0.00057220       0.04535507       0.00035681       0.00000955
    348.47470631       0.00056267       0.04411089       0.00034795       0.00000932
    348.50191847       0.00055426       0.04273849       0.00033900       0.00000907
    348.52913062       0.00054814       0.04133070       0.00033073       0.00000884
    348.55634277       0.00054546       0.03998598       0.00032386       0.00000864
    348.58355493       0.00054739       0.03880480       0.00031903       0.00000849
    348.61076708       0.00055499       0.03788488       0.00031678       0.00000841
    348.63797923       0.00056914       0.03731574       0.00031759       0.00000842
    348.66519139       0.00059054       0.03717358       0.00032186       0.00000854
    348.69240354       0.00061952       0.03751653       0.00032990       0.00000878
    348.71961569       0.00065606       0.03837976       0.00034191       0.00000915
    348.74682785       0.00069961       0.03976892       0.00035786       0.00000964
    348.77404000       0.00074905       0.04165099       0.00037747       0.00001026
    348.80125216       0.00080253       0.04394343       0.00040000       0.00001097
    348.82846431       0.00085739       0.04650503       0.00042425       0.00001174
    348.85567646       0.00091024       0.04913369       0.00044847       0.00001251
    348.88288862       0.00095712       0.05157654       0.00047054       0.00001322
    348.91010077       0.00099390       0.05355494       0.00048813       0.00001379
    348.93731292       0.00101687       0.05480277       0.00049912       0.00001416
    348.96452508       0.00102330       0.05511078       0.00050188       0.00001427
    348.99173723       0.00101202       0.05436651       0.00049565       0.00001410
    349.01894939       0.00098372       0.05257910       0.00048065       0.00001365
    349.04616154       0.00094088       0.04988147       0.00045810       0.00001297
    349.07337369       0.00088746       0.04650898       0.00042997       0.00001211
    349.10058585       0.00082830       0.04275997       0.00039869       0.00001116
    349.12779800       0.00076848       0.03894847       0.00036677       0.00001019
    349.15501015       0.00071265       0.03536040       0.00033643       0.00000927
    349.18222231       0.00066466       0.03222178       0.00030947       0.00000846
    349.20943446       0.00062730       0.02968282       0.00028710       0.00000781
    349.23664662       0.00060218       0.02781642       0.00027000       0.00000732
    349.26385877       0.00058982       0.02662651       0.00025834       0.00000700
    349.29107092       0.00058964       0.02606068       0.00025188       0.00000685
    349.31828308       0.00060008       0.02602356       0.00025000       0.00000682
    349.34549523       0.00061867       0.02638939       0.00025178       0.00000690
    349.37270738       0.00064231       0.02701477       0.00025606       0.00000704
    349.39991954       0.00066754       0.02775270       0.00026153       0.00000721
    349.42713169       0.00069107       0.02846823       0.00026692       0.00000738
    349.45434385       0.00071018       0.02905467       0.00027110       0.00000750
    349.48155600       0.00072328       0.02944746       0.00027331       0.00000758
    349.50876815       0.00073010       0.02963295       0.00027319       0.00000761
    349.53598031       0.00073187       0.02964983       0.00027089       0.00000758
    349.56319246       0.00073111       0.02958264       0.00026700       0.00000754
    349.59040461       0.00073127       0.02954844       0.00026243       0.00000749
    349.61761677       0.00073619       0.02967879       0.00025829       0.00000748
    349.64482892       0.00074945       0.03009969       0.00025567       0.00000753
    349.67204107       0.00077379       0.03091201       0.00025547       0.00000766
    349.69925323       0.00081057       0.03217460       0.00025828       0.00000789
    349.72646538       0.00085939       0.03389184       0.00026426       0.00000821
    349.75367754       0.00091806       0.03600738       0.00027310       0.00000862
    349.78088969       0.00098272       0.03840509       0.00028405       0.00000907
    349.80810184       0.00104832       0.04091801       0.00029599       0.00000954
    349.83531400       0.00110930       0.04334485       0.00030756       0.00000999
    349.86252615       0.00116036       0.04547247       0.00031737       0.00001035
    349.88973830       0.00119722       0.04710183       0.00032416       0.00001061
    349.91695046       0.00121722       0.04807354       0.00032696       0.00001072
    349.94416261       0.00121964       0.04828937       0.00032524       0.00001066
    349.97137477       0.00120571       0.04772610       0.00031894       0.00001045
    349.99858692       0.00117835       0.04643921       0.00030853       0.00001009
    350.02579907       0.00114166       0.04455576       0.00029487       0.00000963
    350.05301123       0.00110029       0.04225733       0.00027915       0.00000909
    350.08022338       0.00105880       0.03975618       0.00026270       0.00000852
    350.10743553       0.00102113       0.03726878       0.00024685       0.00000797
    350.13464769       0.00099024       0.03499132       0.00023276       0.00000749
    350.16185984       0.00096800       0.03308099       0.00022138       0.00000709
    350.18907200       0.00095520       0.03164543       0.00021332       0.00000679
    350.21628415       0.00095174       0.03074036       0.00020888       0.00000661
    350.24349630       0.00095685       0.03037408       0.00020807       0.00000655
    350.27070846       0.00096930       0.03051617       0.00021064       0.00000660
    350.29792061       0.00098755       0.03110762       0.00021616       0.00000673
    350.32513276       0.00100985       0.03207022       0.00022406       0.00000695
    350.35234492       0.00103435       0.03331410       0.00023369       0.00000722
    350.37955707       0.00105913       0.03474319       0.00024436       0.00000753
    350.40676923       0.00108232       0.03625929       0.00025537       0.00000785
    350.43398138       0.00110226       0.03776567       0.00026604       0.00000816
    350.46119353       0.00111763       0.03917108       0.00027579       0.00000846
    350.48840569       0.00112769       0.04039465       0.00028413       0.00000872
    350.51561784       0.00113236       0.04137156       0.00029071       0.00000893
    350.54282999       0.00113233       0.04205905       0.00029539       0.00000910
    350.57004215       0.00112902       0.04244176       0.00029820       0.00000922
    350.59725430       0.00112447       0.04253520       0.00029940       0.00000930
    350.62446646       0.00112104       0.04238591       0.00029945       0.00000935
    350.65167861       0.00112115       0.04206734       0.00029896       0.00000939
    350.67889076       0.00112681       0.04167080       0.00029861       0.00000943
    350.70610292       0.00113933       0.04129204       0.00029906       0.00000949
    350.73331507       0.00115899       0.04101533       0.00030080       0.00000957
    350.76052722       0.00118496       0.04089802       0.00030406       0.00000967
    350.78773938       0.00121534       0.04095912       0.00030875       0.00000980
    350.81495153       0.00124751       0.04117505       0.00031443       0.00000993
    350.84216368       0.00127854       0.04148406       0.00032039       0.00001004
    350.86937584       0.00130572       0.04179901       0.00032578       0.00001013
    350.89658799       0.00132705       0.04202586       0.00032976       0.00001016
    350.92380015       0.00134152       0.04208376       0.00033167       0.00001014
    350.95101230       0.00134928       0.04192227       0.00033119       0.00001006
    350.97822445       0.00135143       0.04153179       0.00032835       0.00000993
    351.00543661       0.00134982       0.04094507       0.00032357       0.00000976
    351.03264876       0.00134655       0.04022964       0.00031750       0.00000958
    351.05986091       0.00134364       0.03947308       0.00031095       0.00000940
    351.08707307       0.00134264       0.03876453       0.00030469       0.00000924
