     Energy_[eV]                s                p                d                f
    304.74477529       0.00152728       0.07874357       0.00295652       0.00001316
    304.77198744       0.00147991       0.07626630       0.00286166       0.00001259
    304.79919960       0.00143879       0.07417974       0.00278838       0.00001215
    304.82641175       0.00140234       0.07238834       0.00273262       0.00001183
    304.85362390       0.00136917       0.07080367       0.00268990       0.00001159
    304.88083606       0.00133781       0.06933481       0.00265506       0.00001141
    304.90804821       0.00130627       0.06786181       0.00262147       0.00001126
    304.93526037       0.00127155       0.06621454       0.00258042       0.00001109
    304.96247252       0.00122969       0.06417562       0.00252156       0.00001085
    304.98968467       0.00117643       0.06151427       0.00243441       0.00001048
    305.01689683       0.00110825       0.05804291       0.00231078       0.00000996
    305.04410898       0.00102355       0.05367783       0.00214714       0.00000926
    305.07132113       0.00092347       0.04848267       0.00194629       0.00000841
    305.09853329       0.00081213       0.04267964       0.00171770       0.00000743
    305.12574544       0.00069618       0.03662497       0.00147630       0.00000639
    305.15295760       0.00058379       0.03075640       0.00124029       0.00000538
    305.18016975       0.00048343       0.02552765       0.00102839       0.00000448
    305.20738190       0.00040270       0.02134551       0.00085729       0.00000376
    305.23459406       0.00034735       0.01852042       0.00073963       0.00000328
    305.26180621       0.00032073       0.01723446       0.00068281       0.00000307
    305.28901836       0.00032350       0.01752528       0.00068838       0.00000313
    305.31623052       0.00035356       0.01928208       0.00075196       0.00000346
    305.34344267       0.00040621       0.02225146       0.00086355       0.00000401
    305.37065483       0.00047445       0.02605417       0.00100828       0.00000470
    305.39786698       0.00054959       0.03021616       0.00116760       0.00000546
    305.42507913       0.00062216       0.03421664       0.00132121       0.00000618
    305.45229129       0.00068306       0.03755188       0.00144954       0.00000679
    305.47950344       0.00072490       0.03980744       0.00153653       0.00000719
    305.50671559       0.00074331       0.04072588       0.00157221       0.00000736
    305.53392775       0.00073777       0.04025486       0.00155464       0.00000726
    305.56113990       0.00071199       0.03856307       0.00149042       0.00000695
    305.58835206       0.00067346       0.03601780       0.00139390       0.00000648
    305.61556421       0.00063236       0.03312673       0.00128486       0.00000593
    305.64277636       0.00059995       0.03045421       0.00118530       0.00000542
    305.66998852       0.00058667       0.02852727       0.00111573       0.00000503
    305.69720067       0.00060027       0.02774755       0.00109176       0.00000484
    305.72441282       0.00064438       0.02832337       0.00112138       0.00000488
    305.75162498       0.00071754       0.03023234       0.00120350       0.00000515
    305.77883713       0.00081312       0.03322051       0.00132788       0.00000562
    305.80604928       0.00092000       0.03683880       0.00147654       0.00000620
    305.83326144       0.00102420       0.04051273       0.00162653       0.00000679
    305.86047359       0.00111097       0.04363515       0.00175359       0.00000730
    305.88768575       0.00116727       0.04566707       0.00183621       0.00000763
    305.91489790       0.00118398       0.04622821       0.00185919       0.00000772
    305.94211005       0.00115744       0.04515984       0.00181621       0.00000754
    305.96932221       0.00109006       0.04254783       0.00171069       0.00000710
    305.99653436       0.00098973       0.03870284       0.00155501       0.00000646
    306.02374651       0.00086843       0.03410439       0.00136823       0.00000569
    306.05095867       0.00074024       0.02932321       0.00117297       0.00000489
    306.07817082       0.00061922       0.02493899       0.00099209       0.00000416
    306.10538298       0.00051763       0.02146823       0.00084583       0.00000358
    306.13259513       0.00044471       0.01931060       0.00074973       0.00000323
    306.15980728       0.00040597       0.01871527       0.00071334       0.00000313
    306.18701944       0.00040305       0.01976447       0.00073975       0.00000331
    306.21423159       0.00043392       0.02237016       0.00082555       0.00000374
    306.24144374       0.00049325       0.02628273       0.00096132       0.00000440
    306.26865590       0.00057315       0.03111377       0.00113262       0.00000521
    306.29586805       0.00066406       0.03637665       0.00132153       0.00000609
    306.32308021       0.00075594       0.04154623       0.00150892       0.00000695
    306.35029236       0.00083965       0.04613336       0.00167711       0.00000771
    306.37750451       0.00090836       0.04976164       0.00181270       0.00000830
    306.40471667       0.00095849       0.05222890       0.00190866       0.00000870
    306.43192882       0.00099022       0.05353502       0.00196528       0.00000890
    306.45914097       0.00100696       0.05386483       0.00198942       0.00000892
    306.48635313       0.00101415       0.05352640       0.00199215       0.00000883
    306.51356528       0.00101748       0.05285933       0.00198528       0.00000868
    306.54077744       0.00102108       0.05213764       0.00197784       0.00000851
    306.56798959       0.00102620       0.05149499       0.00197337       0.00000836
    306.59520174       0.00103073       0.05089372       0.00196889       0.00000822
    306.62241390       0.00102979       0.05014612       0.00195593       0.00000806
    306.64962605       0.00101714       0.04898010       0.00192316       0.00000784
    306.67683820       0.00098702       0.04712876       0.00185987       0.00000752
    306.70405036       0.00093591       0.04441726       0.00175933       0.00000708
    306.73126251       0.00086368       0.04082319       0.00162107       0.00000649
    306.75847466       0.00077388       0.03649694       0.00145154       0.00000580
    306.78568682       0.00067324       0.03174143       0.00126320       0.00000505
    306.81289897       0.00057053       0.02696165       0.00107248       0.00000429
    306.84011113       0.00047513       0.02260077       0.00089716       0.00000361
    306.86732328       0.00039579       0.01907868       0.00075394       0.00000306
    306.89453543       0.00033956       0.01674346       0.00065653       0.00000271
    306.92174759       0.00031124       0.01583869       0.00061444       0.00000260
    306.94895974       0.00031302       0.01648389       0.00063222       0.00000274
    306.97617189       0.00034444       0.01866348       0.00070917       0.00000313
    307.00338405       0.00040235       0.02222169       0.00083921       0.00000375
    307.03059620       0.00048112       0.02686560       0.00101104       0.00000455
    307.05780836       0.00057299       0.03218215       0.00120889       0.00000546
    307.08502051       0.00066879       0.03767552       0.00141390       0.00000640
    307.11223266       0.00075900       0.04282743       0.00160641       0.00000728
    307.13944482       0.00083518       0.04717441       0.00176888       0.00000802
    307.16665697       0.00089129       0.05038817       0.00188886       0.00000857
    307.19386912       0.00092488       0.05233847       0.00196136       0.00000891
    307.22108128       0.00093747       0.05311883       0.00198980       0.00000905
    307.24829343       0.00093418       0.05302246       0.00198511       0.00000904
    307.27550559       0.00092240       0.05246911       0.00196302       0.00000895
    307.30271774       0.00090992       0.05189792       0.00194000       0.00000886
    307.32992989       0.00090290       0.05165310       0.00192901       0.00000883
    307.35714205       0.00090430       0.05189256       0.00193608       0.00000888
    307.38435420       0.00091307       0.05254495       0.00195866       0.00000900
    307.41156635       0.00092443       0.05332689       0.00198630       0.00000914
    307.43877851       0.00093114       0.05381582       0.00200332       0.00000923
    307.46599066       0.00092539       0.05355794       0.00199285       0.00000919
    307.49320282       0.00090073       0.05218187       0.00194105       0.00000896
    307.52041497       0.00085366       0.04948817       0.00184045       0.00000850
    307.54762712       0.00078440       0.04549358       0.00169163       0.00000782
    307.57483928       0.00069676       0.04042285       0.00150289       0.00000695
    307.60205143       0.00059722       0.03465582       0.00128828       0.00000596
    307.62926358       0.00049361       0.02864878       0.00106471       0.00000492
    307.65647574       0.00039366       0.02285311       0.00084884       0.00000393
    307.68368789       0.00030392       0.01765118       0.00065475       0.00000304
    307.71090004       0.00022915       0.01332138       0.00049258       0.00000229
    307.73811220       0.00017223       0.01003364       0.00036836       0.00000173
    307.76532435       0.00013449       0.00786813       0.00028469       0.00000137
    307.79253651       0.00011622       0.00684501       0.00024185       0.00000120
    307.81974866       0.00011712       0.00695179       0.00023885       0.00000123
    307.84696081       0.00013662       0.00815848       0.00027409       0.00000146
    307.87417297       0.00017384       0.01041608       0.00034537       0.00000187
    307.90138512       0.00022734       0.01364011       0.00044944       0.00000246
    307.92859727       0.00029473       0.01768704       0.00058122       0.00000319
    307.95580943       0.00037235       0.02233481       0.00073320       0.00000403
    307.98302158       0.00045529       0.02727906       0.00089526       0.00000492
    308.01023374       0.00053765       0.03215368       0.00105535       0.00000580
    308.03744589       0.00061342       0.03657681       0.00120098       0.00000660
    308.06465804       0.00067752       0.04021552       0.00132133       0.00000724
    308.09187020       0.00072693       0.04285378       0.00140949       0.00000771
    308.11908235       0.00076156       0.04444444       0.00146409       0.00000797
    308.14629450       0.00078443       0.04512737       0.00148993       0.00000806
    308.17350666       0.00080113       0.04520355       0.00149706       0.00000804
    308.20071881       0.00081852       0.04506708       0.00149848       0.00000796
    308.22793097       0.00084299       0.04511003       0.00150701       0.00000790
    308.25514312       0.00087864       0.04562425       0.00153200       0.00000792
    308.28235527       0.00092607       0.04672766       0.00157692       0.00000805
    308.30956743       0.00098191       0.04833632       0.00163842       0.00000826
    308.33677958       0.00103959       0.05019203       0.00170738       0.00000852
    308.36399173       0.00109094       0.05193897       0.00177145       0.00000877
    308.39120389       0.00112833       0.05322829       0.00181868       0.00000896
    308.41841604       0.00114680       0.05382094       0.00184095       0.00000904
    308.44562820       0.00114543       0.05365852       0.00183638       0.00000900
    308.47284035       0.00112767       0.05288105       0.00180994       0.00000887
    308.50005250       0.00110036       0.05178559       0.00177193       0.00000868
    308.52726466       0.00107189       0.05073744       0.00173503       0.00000851
    308.55447681       0.00104977       0.05005944       0.00171045       0.00000840
    308.58168896       0.00103853       0.04993168       0.00170451       0.00000838
    308.60890112       0.00103841       0.05033058       0.00171656       0.00000845
    308.63611327       0.00104522       0.05102539       0.00173887       0.00000858
    308.66332543       0.00105146       0.05163272       0.00175845       0.00000868
    308.69053758       0.00104828       0.05171424       0.00176042       0.00000870
    308.71774973       0.00102784       0.05089043       0.00173188       0.00000856
    308.74496189       0.00098535       0.04894066       0.00166532       0.00000824
    308.77217404       0.00092033       0.04586475       0.00156074       0.00000772
    308.79938619       0.00083685       0.04189342       0.00142603       0.00000705
    308.82659835       0.00074277       0.03744868       0.00127558       0.00000630
    308.85381050       0.00064822       0.03306711       0.00112772       0.00000556
    308.88102265       0.00056373       0.02930558       0.00100150       0.00000492
    308.90823481       0.00049852       0.02664927       0.00091352       0.00000446
    308.93544696       0.00045909       0.02543767       0.00087541       0.00000425
    308.96265912       0.00044845       0.02581843       0.00089226       0.00000430
    308.98987127       0.00046596       0.02773270       0.00096208       0.00000461
    309.01708342       0.00050765       0.03093179       0.00107638       0.00000514
    309.04429558       0.00056714       0.03502123       0.00122167       0.00000582
    309.07150773       0.00063675       0.03952584       0.00138172       0.00000659
    309.09871988       0.00070877       0.04396510       0.00154012       0.00000735
    309.12593204       0.00077658       0.04792543       0.00168276       0.00000805
    309.15314419       0.00083546       0.05111428       0.00179966       0.00000863
    309.18035635       0.00088287       0.05338407       0.00188577       0.00000908
    309.20756850       0.00091812       0.05472058       0.00194048       0.00000939
    309.23478065       0.00094164       0.05520125       0.00196616       0.00000957
    309.26199281       0.00095406       0.05493746       0.00196614       0.00000963
    309.28920496       0.00095542       0.05402069       0.00194287       0.00000957
    309.31641711       0.00094484       0.05249021       0.00189690       0.00000940
    309.34362927       0.00092066       0.05033173       0.00182697       0.00000910
    309.37084142       0.00088117       0.04750499       0.00173109       0.00000866
    309.39805358       0.00082547       0.04398738       0.00160815       0.00000808
    309.42526573       0.00075421       0.03981606       0.00145950       0.00000735
    309.45247788       0.00067000       0.03511249       0.00128974       0.00000651
    309.47969004       0.00057723       0.03008120       0.00110665       0.00000560
    309.50690219       0.00048150       0.02498446       0.00092017       0.00000466
    309.53411434       0.00038876       0.02010260       0.00074085       0.00000376
    309.56132650       0.00030445       0.01569356       0.00057839       0.00000294
    309.58853865       0.00023297       0.01196355       0.00044049       0.00000224
    309.61575081       0.00017740       0.00905522       0.00033240       0.00000169
    309.64296296       0.00013968       0.00705305       0.00025713       0.00000132
    309.67017511       0.00012091       0.00599981       0.00021607       0.00000111
    309.69738727       0.00012175       0.00591496       0.00020967       0.00000109
    309.72459942       0.00014259       0.00680615       0.00023795       0.00000125
    309.75181157       0.00018353       0.00866785       0.00030044       0.00000158
    309.77902373       0.00024405       0.01146602       0.00039572       0.00000209
    309.80623588       0.00032240       0.01511278       0.00052059       0.00000275
    309.83344803       0.00041511       0.01943985       0.00066911       0.00000353
    309.86066019       0.00051656       0.02418144       0.00083205       0.00000440
    309.88787234       0.00061909       0.02897681       0.00099691       0.00000527
    309.91508450       0.00071360       0.03339821       0.00114896       0.00000607
    309.94229665       0.00079063       0.03700299       0.00127294       0.00000673
    309.96950880       0.00084187       0.03940103       0.00135541       0.00000716
    309.99672096       0.00086154       0.04032258       0.00138708       0.00000733
    310.02393311       0.00084754       0.03966988       0.00136456       0.00000721
    310.05114526       0.00080191       0.03753935       0.00129116       0.00000682
    310.07835742       0.00073056       0.03420857       0.00117638       0.00000622
    310.10556957       0.00064228       0.03009199       0.00103443       0.00000547
    310.13278173       0.00054742       0.02567678       0.00088199       0.00000467
    310.15999388       0.00045637       0.02145386       0.00073583       0.00000391
    310.18720603       0.00037830       0.01785799       0.00061080       0.00000326
    310.21441819       0.00032027       0.01522506       0.00051832       0.00000280
    310.24163034       0.00028671       0.01376842       0.00046560       0.00000254
    310.26884249       0.00027933       0.01357074       0.00045540       0.00000253
    310.29605465       0.00029711       0.01458595       0.00048612       0.00000273
    310.32326680       0.00033661       0.01664755       0.00055214       0.00000313
    310.35047896       0.00039219       0.01948246       0.00064428       0.00000368
    310.37769111       0.00045655       0.02273314       0.00075060       0.00000429
    310.40490326       0.00052139       0.02599121       0.00085748       0.00000491
    310.43211542       0.00057836       0.02884352       0.00095122       0.00000545
    310.45932757       0.00062018       0.03092710       0.00101975       0.00000585
    310.48653972       0.00064174       0.03198463       0.00105457       0.00000605
    310.51375188       0.00064100       0.03190904       0.00105212       0.00000603
    310.54096403       0.00061949       0.03076659       0.00101459       0.00000581
    310.56817619       0.00058223       0.02879183       0.00094972       0.00000542
    310.59538834       0.00053701       0.02635428       0.00086975       0.00000494
    310.62260049       0.00049330       0.02390282       0.00078951       0.00000445
    310.64981265       0.00046085       0.02189772       0.00072424       0.00000404
    310.67702480       0.00044818       0.02074156       0.00068724       0.00000377
    310.70423695       0.00046128       0.02071914       0.00068793       0.00000370
    310.73144911       0.00050261       0.02195371       0.00073036       0.00000385
    310.75866126       0.00057049       0.02438515       0.00081247       0.00000422
    310.78587341       0.00065916       0.02777364       0.00092618       0.00000476
    310.81308557       0.00075933       0.03173068       0.00105846       0.00000540
    310.84029772       0.00085952       0.03577666       0.00119312       0.00000607
    310.86750988       0.00094778       0.03941913       0.00131350       0.00000668
    310.89472203       0.00101375       0.04224071       0.00140527       0.00000715
    310.92193418       0.00105062       0.04398009       0.00145922       0.00000745
    310.94914634       0.00105640       0.04458826       0.00147303       0.00000756
    310.97635849       0.00103447       0.04424469       0.00145197       0.00000752
    311.00357064       0.00099287       0.04332659       0.00140787       0.00000738
    311.03078280       0.00094278       0.04233538       0.00135682       0.00000724
    311.05799495       0.00089626       0.04179585       0.00131602       0.00000719
    311.08520711       0.00086396       0.04215151       0.00130040       0.00000729
    311.11241926       0.00085323       0.04368118       0.00131997       0.00000759
    311.13963141       0.00086717       0.04645711       0.00137846       0.00000810
    311.16684357       0.00090464       0.05035376       0.00147351       0.00000880
    311.19405572       0.00096132       0.05510257       0.00159824       0.00000962
    311.22126787       0.00103132       0.06037453       0.00174366       0.00001051
    311.24848003       0.00110887       0.06586441       0.00190118       0.00001142
    311.27569218       0.00118958       0.07134963       0.00206428       0.00001229
    311.30290434       0.00127087       0.07670571       0.00222895       0.00001313
    311.33011649       0.00135156       0.08187502       0.00239276       0.00001391
    311.35732864       0.00143079       0.08680320       0.00255301       0.00001465
    311.38454080       0.00150677       0.09137032       0.00270474       0.00001533
    311.41175295       0.00157590       0.09534784       0.00283962       0.00001592
    311.43896510       0.00163276       0.09840419       0.00294626       0.00001638
    311.46617726       0.00167101       0.10016459       0.00301215       0.00001664
    311.49338941       0.00168500       0.10031025       0.00302672       0.00001665
    311.52060157       0.00167163       0.09868573       0.00298469       0.00001638
    311.54781372       0.00163181       0.09537784       0.00288839       0.00001583
    311.57502587       0.00157084       0.09073676       0.00274847       0.00001504
    311.60223803       0.00149772       0.08532784       0.00258239       0.00001411
    311.62945018       0.00142331       0.07982477       0.00241117       0.00001314
    311.65666233       0.00135799       0.07487290       0.00225522       0.00001225
    311.68387449       0.00130933       0.07096059       0.00213044       0.00001151
    311.71108664       0.00128062       0.06833257       0.00204550       0.00001099
    311.73829879       0.00127042       0.06696536       0.00200098       0.00001069
    311.76551095       0.00127332       0.06660517       0.00199038       0.00001059
    311.79272310       0.00128151       0.06685072       0.00200243       0.00001062
    311.81993526       0.00128673       0.06725278       0.00202395       0.00001072
    311.84714741       0.00128190       0.06740178       0.00204234       0.00001083
    311.87435956       0.00126223       0.06698383       0.00204723       0.00001089
    311.90157172       0.00122543       0.06579950       0.00203111       0.00001084
    311.92878387       0.00117143       0.06375306       0.00198921       0.00001067
    311.95599602       0.00110171       0.06082780       0.00191897       0.00001034
    311.98320818       0.00101858       0.05706300       0.00181971       0.00000985
    312.01042033       0.00092481       0.05254188       0.00169255       0.00000921
    312.03763249       0.00082345       0.04739101       0.00154057       0.00000842
    312.06484464       0.00071788       0.04178449       0.00136906       0.00000751
    312.09205679       0.00061187       0.03594431       0.00118544       0.00000652
    312.11926895       0.00050958       0.03013075       0.00099878       0.00000551
    312.14648110       0.00041541       0.02462248       0.00081895       0.00000453
    312.17369325       0.00033375       0.01969159       0.00065557       0.00000364
    312.20090541       0.00026874       0.01558079       0.00051716       0.00000288
    312.22811756       0.00022411       0.01248907       0.00041049       0.00000230
    312.25532972       0.00020317       0.01056785       0.00034048       0.00000193
    312.28254187       0.00020875       0.00992482       0.00031034       0.00000179
    312.30975402       0.00024321       0.01062954       0.00032183       0.00000188
    312.33696618       0.00030816       0.01271467       0.00037546       0.00000222
    312.36417833       0.00040409       0.01616905       0.00047041       0.00000280
    312.39139048       0.00052982       0.02092324       0.00060417       0.00000360
    312.41860264       0.00068198       0.02683227       0.00077219       0.00000460
    312.44581479       0.00085465       0.03366262       0.00096744       0.00000575
    312.47302695       0.00103943       0.04109027       0.00118040       0.00000699
    312.50023910       0.00122589       0.04871327       0.00139941       0.00000825
    312.52745125       0.00140244       0.05607861       0.00161134       0.00000946
    312.55466341       0.00155745       0.06271887       0.00180273       0.00001052
    312.58187556       0.00168038       0.06819239       0.00196080       0.00001138
    312.60908771       0.00176277       0.07212137       0.00207463       0.00001197
    312.63629987       0.00179898       0.07422397       0.00213603       0.00001224
    312.66351202       0.00178664       0.07433909       0.00214027       0.00001219
    312.69072417       0.00172677       0.07244305       0.00208658       0.00001181
    312.71793633       0.00162369       0.06865726       0.00197837       0.00001113
    312.74514848       0.00148474       0.06324461       0.00182320       0.00001020
    312.77236064       0.00131968       0.05659206       0.00163221       0.00000909
    312.79957279       0.00113993       0.04917880       0.00141931       0.00000787
    312.82678494       0.00095759       0.04153247       0.00119986       0.00000662
    312.85399710       0.00078442       0.03417987       0.00098929       0.00000544
    312.88120925       0.00063089       0.02760058       0.00080175       0.00000438
    312.90842140       0.00050550       0.02219117       0.00064912       0.00000353
    312.93563356       0.00041441       0.01824398       0.00054029       0.00000291
    312.96284571       0.00036127       0.01593959       0.00048097       0.00000256
    312.99005787       0.00034731       0.01534815       0.00047363       0.00000249
    313.01727002       0.00037142       0.01643372       0.00051749       0.00000270
    313.04448217       0.00043019       0.01905793       0.00060854       0.00000315
    313.07169433       0.00051795       0.02298357       0.00073951       0.00000382
    313.09890648       0.00062693       0.02788318       0.00090008       0.00000464
    313.12611863       0.00074767       0.03335890       0.00107747       0.00000556
    313.15333079       0.00086986       0.03897791       0.00125760       0.00000651
    313.18054294       0.00098342       0.04432128       0.00142667       0.00000741
    313.20775510       0.00107984       0.04903748       0.00157303       0.00000820
    313.23496725       0.00115325       0.05288607       0.00168867       0.00000886
    313.26217940       0.00120104       0.05575781       0.00177000       0.00000935
    313.28939156       0.00122376       0.05766294       0.00181762       0.00000969
    313.31660371       0.00122424       0.05869025       0.00183501       0.00000988
    313.34381586       0.00120639       0.05894989       0.00182674       0.00000994
    313.37102802       0.00117382       0.05851985       0.00179669       0.00000989
    313.39824017       0.00112899       0.05741469       0.00174680       0.00000973
    313.42545233       0.00107286       0.05558745       0.00167699       0.00000943
    313.45266448       0.00100537       0.05296283       0.00158595       0.00000900
    313.47987663       0.00092626       0.04948833       0.00147264       0.00000843
    313.50708879       0.00083601       0.04518371       0.00133773       0.00000770
    313.53430094       0.00073652       0.04017071       0.00118457       0.00000685
    313.56151309       0.00063129       0.03467278       0.00101932       0.00000592
    313.58872525       0.00052497       0.02898602       0.00085017       0.00000495
    313.61593740       0.00042273       0.02343175       0.00068607       0.00000400
    313.64314956       0.00032936       0.01830632       0.00053530       0.00000313
    313.67036171       0.00024862       0.01384250       0.00040434       0.00000237
    313.69757386       0.00018295       0.01019154       0.00029737       0.00000174
    313.72478602       0.00013352       0.00742737       0.00021640       0.00000127
    313.75199817       0.00010060       0.00556796       0.00016180       0.00000095
    313.77921032       0.00008405       0.00460492       0.00013322       0.00000078
    313.80642248       0.00008384       0.00453121       0.00013036       0.00000076
    313.83363463       0.00010030       0.00535862       0.00015345       0.00000089
    313.86084678       0.00013416       0.00711968       0.00020336       0.00000117
    313.88805894       0.00018625       0.00985279       0.00028113       0.00000162
    313.91527109       0.00025696       0.01357368       0.00038719       0.00000222
    313.94248325       0.00034558       0.01824056       0.00052037       0.00000299
    313.96969540       0.00044973       0.02372313       0.00067700       0.00000389
    313.99690755       0.00056504       0.02978676       0.00085049       0.00000488
    314.02411971       0.00068536       0.03610079       0.00103153       0.00000592
    314.05133186       0.00080338       0.04227422       0.00120913       0.00000693
    314.07854401       0.00091176       0.04791405       0.00137224       0.00000786
    314.10575617       0.00100437       0.05269394       0.00151173       0.00000865
    314.13296832       0.00107745       0.05641559       0.00162204       0.00000926
    314.16018048       0.00113028       0.05904639       0.00170225       0.00000970
    314.18739263       0.00116520       0.06072301       0.00175617       0.00000999
    314.21460478       0.00118703       0.06172101       0.00179141       0.00001016
    314.24181694       0.00120206       0.06240021       0.00181788       0.00001028
    314.26902909       0.00121690       0.06314174       0.00184603       0.00001040
    314.29624124       0.00123752       0.06429165       0.00188531       0.00001059
    314.32345340       0.00126860       0.06612051       0.00194312       0.00001088
    314.35066555       0.00131321       0.06879987       0.00202420       0.00001130
    314.37787771       0.00137270       0.07239068       0.00213034       0.00001186
    314.40508986       0.00144659       0.07683740       0.00226025       0.00001254
    314.43230201       0.00153254       0.08196545       0.00240934       0.00001333
    314.45951417       0.00162626       0.08748530       0.00256979       0.00001417
    314.48672632       0.00172169       0.09301060       0.00273095       0.00001501
    314.51393847       0.00181146       0.09809665       0.00288028       0.00001576
    314.54115063       0.00188790       0.10229927       0.00300507       0.00001637
    314.56836278       0.00194413       0.10524525       0.00309437       0.00001678
    314.59557494       0.00197532       0.10669787       0.00314100       0.00001694
    314.62278709       0.00197949       0.10659952       0.00314280       0.00001686
    314.64999924       0.00195778       0.10507822       0.00310296       0.00001656
    314.67721140       0.00191395       0.10241567       0.00302913       0.00001607
    314.70442355       0.00185343       0.09898601       0.00293178       0.00001546
    314.73163570       0.00178210       0.09518301       0.00282202       0.00001480
    314.75884786       0.00170523       0.09135490       0.00270984       0.00001415
    314.78606001       0.00162683       0.08776117       0.00260279       0.00001353
    314.81327216       0.00154948       0.08455602       0.00250558       0.00001298
    314.84048432       0.00147463       0.08179508       0.00242026       0.00001251
    314.86769647       0.00140306       0.07945633       0.00234690       0.00001211
    314.89490863       0.00133535       0.07746685       0.00228439       0.00001178
    314.92212078       0.00127228       0.07573069       0.00223123       0.00001150
    314.94933293       0.00121499       0.07415652       0.00218626       0.00001125
    314.97654509       0.00116516       0.07268512       0.00214938       0.00001104
    315.00375724       0.00112494       0.07131391       0.00212204       0.00001085
    315.03096939       0.00109687       0.07011225       0.00210746       0.00001071
    315.05818155       0.00108357       0.06921853       0.00211025       0.00001063
    315.08539370       0.00108720       0.06881310       0.00213543       0.00001065
    315.11260586       0.00110879       0.06906787       0.00218672       0.00001078
    315.13981801       0.00114738       0.07008277       0.00226472       0.00001103
    315.16703016       0.00119950       0.07182653       0.00236522       0.00001140
    315.19424232       0.00125896       0.07410109       0.00247859       0.00001184
    315.22145447       0.00131731       0.07654346       0.00259022       0.00001229
    315.24866662       0.00136488       0.07866903       0.00268237       0.00001268
    315.27587878       0.00139214       0.07994805       0.00273689       0.00001291
    315.30309093       0.00139131       0.07989832       0.00273831       0.00001291
    315.33030309       0.00135760       0.07817248       0.00267659       0.00001263
    315.35751524       0.00129002       0.07462116       0.00254886       0.00001205
    315.38472739       0.00119150       0.06931931       0.00235990       0.00001118
    315.41193955       0.00106840       0.06255288       0.00212140       0.00001007
    315.43915170       0.00092947       0.05477154       0.00185004       0.00000881
    315.46636385       0.00078464       0.04652004       0.00156512       0.00000747
    315.49357601       0.00064381       0.03836380       0.00128605       0.00000615
    315.52078816       0.00051578       0.03082350       0.00103029       0.00000493
    315.54800032       0.00040769       0.02432900       0.00081197       0.00000389
    315.57521247       0.00032476       0.01919680       0.00064134       0.00000306
    315.60242462       0.00027035       0.01562843       0.00052478       0.00000249
    315.62963678       0.00024621       0.01372220       0.00046533       0.00000219
    315.65684893       0.00025267       0.01348892       0.00046313       0.00000215
    315.68406108       0.00028876       0.01486356       0.00051581       0.00000237
    315.71127324       0.00035210       0.01770952       0.00061846       0.00000283
    315.73848539       0.00043881       0.02181763       0.00076350       0.00000350
    315.76569754       0.00054335       0.02690633       0.00094063       0.00000432
    315.79290970       0.00065873       0.03263089       0.00113707       0.00000526
    315.82012185       0.00077695       0.03860685       0.00133847       0.00000625
    315.84733401       0.00088986       0.04444675       0.00153030       0.00000724
    315.87454616       0.00099014       0.04980298       0.00169955       0.00000817
    315.90175831       0.00107214       0.05440497       0.00183628       0.00000900
    315.92897047       0.00113249       0.05807911       0.00193462       0.00000970
    315.95618262       0.00117013       0.06074577       0.00199278       0.00001026
    315.98339477       0.00118586       0.06239612       0.00201238       0.00001067
    316.01060693       0.00118170       0.06306003       0.00199715       0.00001092
    316.03781908       0.00116018       0.06278016       0.00195167       0.00001100
    316.06503124       0.00112399       0.06160451       0.00188068       0.00001092
    316.09224339       0.00107603       0.05960123       0.00178891       0.00001066
    316.11945554       0.00101978       0.05688840       0.00168173       0.00001026
    316.14666770       0.00095969       0.05366321       0.00156578       0.00000973
    316.17387985       0.00090137       0.05021300       0.00144938       0.00000913
    316.20109200       0.00085123       0.04689575       0.00134221       0.00000852
    316.22830416       0.00081558       0.04408895       0.00125406       0.00000798
    316.25551631       0.00079935       0.04211802       0.00119310       0.00000756
    316.28272847       0.00080484       0.04118439       0.00116401       0.00000733
    316.30994062       0.00083084       0.04131588       0.00116672       0.00000727
    316.33715277       0.00087254       0.04235693       0.00119620       0.00000738
    316.36436493       0.00092231       0.04400482       0.00124347       0.00000761
    316.39157708       0.00097128       0.04588471       0.00129769       0.00000789
    316.41878923       0.00101127       0.04764405       0.00134884       0.00000816
    316.44600139       0.00103665       0.04904077       0.00139011       0.00000838
    316.47321354       0.00104553       0.05000063       0.00141950       0.00000853
    316.50042570       0.00104008       0.05062806       0.00144008       0.00000863
    316.52763785       0.00102579       0.05116835       0.00145890       0.00000872
    316.55485000       0.00100996       0.05193354       0.00148487       0.00000884
    316.58206216       0.00099988       0.05321467       0.00152627       0.00000905
    316.60927431       0.00100125       0.05520601       0.00158856       0.00000937
    316.63648646       0.00101708       0.05796154       0.00167325       0.00000981
    316.66369862       0.00104756       0.06139287       0.00177775       0.00001035
    316.69091077       0.00109056       0.06530416       0.00189648       0.00001095
    316.71812292       0.00114270       0.06944953       0.00202244       0.00001158
    316.74533508       0.00120044       0.07359348       0.00214896       0.00001219
    316.77254723       0.00126101       0.07755732       0.00227101       0.00001275
    316.79975939       0.00132286       0.08124122       0.00238578       0.00001326
    316.82697154       0.00138557       0.08461981       0.00249255       0.00001372
    316.85418369       0.00144938       0.08771657       0.00259191       0.00001413
    316.88139585       0.00151442       0.09056545       0.00268460       0.00001450
    316.90860800       0.00157992       0.09317001       0.00277037       0.00001484
    316.93582015       0.00164360       0.09546889       0.00284695       0.00001513
    316.96303231       0.00170131       0.09731559       0.00290951       0.00001535
    316.99024446       0.00174716       0.09847843       0.00295070       0.00001546
