     Energy_[eV]                s                p                d                f
    291.90063874       0.00009233       0.00320633       0.00020573       0.00000055
    291.92785089       0.00007293       0.00263213       0.00017395       0.00000044
    291.95506304       0.00006454       0.00246072       0.00016917       0.00000039
    291.98227520       0.00006645       0.00267660       0.00019079       0.00000041
    292.00948735       0.00007781       0.00325922       0.00023784       0.00000049
    292.03669950       0.00009764       0.00417986       0.00030863       0.00000061
    292.06391166       0.00012468       0.00539597       0.00040030       0.00000079
    292.09112381       0.00015729       0.00684590       0.00050841       0.00000100
    292.11833597       0.00019336       0.00844738       0.00062675       0.00000124
    292.14554812       0.00023045       0.01010194       0.00074779       0.00000148
    292.17276027       0.00026600       0.01170582       0.00086344       0.00000173
    292.19997243       0.00029768       0.01316516       0.00096627       0.00000196
    292.22718458       0.00032378       0.01441148       0.00105074       0.00000217
    292.25439673       0.00034345       0.01541244       0.00111409       0.00000234
    292.28160889       0.00035683       0.01617418       0.00115667       0.00000250
    292.30882104       0.00036485       0.01673413       0.00118143       0.00000263
    292.33603320       0.00036900       0.01714641       0.00119294       0.00000275
    292.36324535       0.00037089       0.01746512       0.00119612       0.00000286
    292.39045750       0.00037191       0.01773119       0.00119515       0.00000297
    292.41766966       0.00037314       0.01796738       0.00119292       0.00000308
    292.44488181       0.00037527       0.01818216       0.00119109       0.00000318
    292.47209396       0.00037879       0.01837958       0.00119062       0.00000328
    292.49930612       0.00038417       0.01856957       0.00119243       0.00000337
    292.52651827       0.00039188       0.01877275       0.00119777       0.00000347
    292.55373043       0.00040235       0.01901684       0.00120809       0.00000358
    292.58094258       0.00041573       0.01932550       0.00122444       0.00000370
    292.60815473       0.00043169       0.01970501       0.00124674       0.00000384
    292.63536689       0.00044927       0.02013538       0.00127328       0.00000397
    292.66257904       0.00046704       0.02057204       0.00130091       0.00000411
    292.68979119       0.00048349       0.02095959       0.00132586       0.00000422
    292.71700335       0.00049758       0.02125404       0.00134521       0.00000430
    292.74421550       0.00050923       0.02144575       0.00135832       0.00000434
    292.77142765       0.00051962       0.02157338       0.00136764       0.00000436
    292.79863981       0.00053104       0.02172162       0.00137860       0.00000436
    292.82585196       0.00054629       0.02200051       0.00139826       0.00000439
    292.85306412       0.00056778       0.02251080       0.00143304       0.00000444
    292.88027627       0.00059653       0.02330515       0.00148628       0.00000455
    292.90748842       0.00063147       0.02435757       0.00155627       0.00000471
    292.93470058       0.00066916       0.02555168       0.00163547       0.00000490
    292.96191273       0.00070422       0.02669336       0.00171137       0.00000509
    292.98912488       0.00073024       0.02754597       0.00176867       0.00000524
    293.01633704       0.00074117       0.02787979       0.00179254       0.00000529
    293.04354919       0.00073258       0.02752302       0.00177182       0.00000521
    293.07076135       0.00070266       0.02640131       0.00170164       0.00000500
    293.09797350       0.00065271       0.02455640       0.00158465       0.00000465
    293.12518565       0.00058689       0.02214034       0.00143062       0.00000420
    293.15239781       0.00051145       0.01938831       0.00125474       0.00000368
    293.17960996       0.00043368       0.01657797       0.00107504       0.00000314
    293.20682211       0.00036068       0.01398506       0.00090945       0.00000264
    293.23403427       0.00029843       0.01184408       0.00077331       0.00000223
    293.26124642       0.00025104       0.01031989       0.00067745       0.00000192
    293.28845858       0.00022049       0.00949230       0.00062714       0.00000174
    293.31567073       0.00020664       0.00935324       0.00062191       0.00000169
    293.34288288       0.00020746       0.00981445       0.00065596       0.00000176
    293.37009504       0.00021956       0.01072385       0.00071923       0.00000190
    293.39730719       0.00023869       0.01188885       0.00079894       0.00000210
    293.42451934       0.00026047       0.01310488       0.00088142       0.00000230
    293.45173150       0.00028098       0.01418643       0.00095426       0.00000249
    293.47894365       0.00029742       0.01499674       0.00100821       0.00000264
    293.50615581       0.00030854       0.01547064       0.00103882       0.00000273
    293.53336796       0.00031480       0.01562581       0.00104711       0.00000277
    293.56058011       0.00031831       0.01555875       0.00103939       0.00000277
    293.58779227       0.00032232       0.01542527       0.00102594       0.00000277
    293.61500442       0.00033058       0.01540887       0.00101892       0.00000279
    293.64221657       0.00034648       0.01568355       0.00102995       0.00000286
    293.66942873       0.00037234       0.01637869       0.00106772       0.00000300
    293.69664088       0.00040881       0.01755359       0.00113643       0.00000322
    293.72385303       0.00045465       0.01918638       0.00123499       0.00000351
    293.75106519       0.00050685       0.02117856       0.00135738       0.00000385
    293.77827734       0.00056105       0.02337308       0.00149379       0.00000421
    293.80548950       0.00061225       0.02558062       0.00163237       0.00000455
    293.83270165       0.00065552       0.02760814       0.00176103       0.00000484
    293.85991380       0.00068668       0.02928353       0.00186894       0.00000506
    293.88712596       0.00070282       0.03047253       0.00194759       0.00000519
    293.91433811       0.00070253       0.03108641       0.00199118       0.00000521
    293.94155026       0.00068591       0.03108170       0.00199659       0.00000514
    293.96876242       0.00065432       0.03045488       0.00196306       0.00000497
    293.99597457       0.00061012       0.02923556       0.00189174       0.00000471
    294.02318673       0.00055623       0.02748081       0.00178552       0.00000438
    294.05039888       0.00049582       0.02527157       0.00164888       0.00000399
    294.07761103       0.00043206       0.02271048       0.00148787       0.00000356
    294.10482319       0.00036793       0.01991915       0.00131003       0.00000310
    294.13203534       0.00030611       0.01703318       0.00112405       0.00000264
    294.15924749       0.00024893       0.01419419       0.00093924       0.00000219
    294.18645965       0.00019832       0.01153976       0.00076478       0.00000178
    294.21367180       0.00015578       0.00919306       0.00060894       0.00000142
    294.24088396       0.00012245       0.00725455       0.00047845       0.00000113
    294.26809611       0.00009907       0.00579717       0.00037811       0.00000092
    294.29530826       0.00008603       0.00486484       0.00031069       0.00000079
    294.32252042       0.00008341       0.00447317       0.00027700       0.00000075
    294.34973257       0.00009093       0.00461021       0.00027604       0.00000080
    294.37694472       0.00010784       0.00523584       0.00030506       0.00000094
    294.40415688       0.00013282       0.00627966       0.00035957       0.00000114
    294.43136903       0.00016387       0.00763880       0.00043327       0.00000140
    294.45858119       0.00019830       0.00917865       0.00051816       0.00000169
    294.48579334       0.00023279       0.01073916       0.00060489       0.00000198
    294.51300549       0.00026375       0.01214828       0.00068353       0.00000224
    294.54021765       0.00028771       0.01324189       0.00074470       0.00000245
    294.56742980       0.00030182       0.01388660       0.00078078       0.00000257
    294.59464195       0.00030434       0.01400043       0.00078710       0.00000259
    294.62185411       0.00029492       0.01356594       0.00076263       0.00000251
    294.64906626       0.00027463       0.01263208       0.00071010       0.00000234
    294.67627842       0.00024577       0.01130409       0.00063541       0.00000209
    294.70349057       0.00021145       0.00972407       0.00054653       0.00000180
    294.73070272       0.00017503       0.00804698       0.00045213       0.00000149
    294.75791488       0.00013971       0.00641830       0.00036034       0.00000119
    294.78512703       0.00010812       0.00495787       0.00027780       0.00000091
    294.81233918       0.00008222       0.00375281       0.00020927       0.00000069
    294.83955134       0.00006329       0.00285932       0.00015769       0.00000052
    294.86676349       0.00005217       0.00231080       0.00012464       0.00000041
    294.89397564       0.00004948       0.00212878       0.00011093       0.00000036
    294.92118780       0.00005578       0.00233225       0.00011717       0.00000038
    294.94839995       0.00007169       0.00294248       0.00014402       0.00000047
    294.97561211       0.00009783       0.00398135       0.00019224       0.00000063
    295.00282426       0.00013456       0.00546363       0.00026231       0.00000085
    295.03003641       0.00018171       0.00738518       0.00035390       0.00000115
    295.05724857       0.00023825       0.00971079       0.00046530       0.00000151
    295.08446072       0.00030209       0.01236585       0.00059296       0.00000192
    295.11167287       0.00037006       0.01523551       0.00073153       0.00000237
    295.13888503       0.00043819       0.01817283       0.00087411       0.00000282
    295.16609718       0.00050210       0.02101485       0.00101308       0.00000326
    295.19330934       0.00055765       0.02360269       0.00114092       0.00000367
    295.22052149       0.00060145       0.02580018       0.00125116       0.00000401
    295.24773364       0.00063127       0.02750601       0.00133879       0.00000427
    295.27494580       0.00064615       0.02865686       0.00140051       0.00000445
    295.30215795       0.00064626       0.02922254       0.00143441       0.00000454
    295.32937010       0.00063262       0.02919691       0.00143962       0.00000453
    295.35658226       0.00060675       0.02859012       0.00141600       0.00000444
    295.38379441       0.00057038       0.02742605       0.00136416       0.00000426
    295.41100657       0.00052537       0.02574597       0.00128566       0.00000400
    295.43821872       0.00047370       0.02361614       0.00118353       0.00000367
    295.46543087       0.00041765       0.02113459       0.00106261       0.00000328
    295.49264303       0.00035975       0.01843253       0.00092961       0.00000286
    295.51985518       0.00030285       0.01566800       0.00079277       0.00000243
    295.54706733       0.00024989       0.01301221       0.00066112       0.00000202
    295.57427949       0.00020370       0.01063179       0.00054355       0.00000166
    295.60149164       0.00016672       0.00867116       0.00044787       0.00000135
    295.62870380       0.00014078       0.00723836       0.00038003       0.00000114
    295.65591595       0.00012691       0.00639608       0.00034362       0.00000101
    295.68312810       0.00012527       0.00615759       0.00033959       0.00000098
    295.71034026       0.00013506       0.00648635       0.00036618       0.00000104
    295.73755241       0.00015458       0.00729859       0.00041894       0.00000118
    295.76476456       0.00018126       0.00846878       0.00049100       0.00000138
    295.79197672       0.00021185       0.00983932       0.00057360       0.00000160
    295.81918887       0.00024274       0.01123567       0.00065690       0.00000183
    295.84640102       0.00027039       0.01248725       0.00073122       0.00000204
    295.87361318       0.00029189       0.01345217       0.00078850       0.00000220
    295.90082533       0.00030548       0.01404202       0.00082378       0.00000230
    295.92803749       0.00031099       0.01424101       0.00083631       0.00000233
    295.95524964       0.00031004       0.01411446       0.00083009       0.00000232
    295.98246179       0.00030589       0.01380296       0.00081352       0.00000228
    296.00967395       0.00030298       0.01350186       0.00079820       0.00000225
    296.03688610       0.00030620       0.01342869       0.00079701       0.00000226
    296.06409825       0.00032002       0.01378429       0.00082181       0.00000236
    296.09131041       0.00034759       0.01471461       0.00088115       0.00000255
    296.11852256       0.00039011       0.01628061       0.00097855       0.00000286
    296.14573472       0.00044647       0.01844211       0.00111150       0.00000327
    296.17294687       0.00051328       0.02105931       0.00127156       0.00000376
    296.20015902       0.00058538       0.02391223       0.00144560       0.00000429
    296.22737118       0.00065661       0.02673450       0.00161774       0.00000481
    296.25458333       0.00072079       0.02925504       0.00177187       0.00000527
    296.28179548       0.00077261       0.03123880       0.00189407       0.00000562
    296.30900764       0.00080827       0.03251813       0.00197438       0.00000584
    296.33621979       0.00082583       0.03300887       0.00200777       0.00000592
    296.36343195       0.00082507       0.03270936       0.00199399       0.00000584
    296.39064410       0.00080711       0.03168572       0.00193670       0.00000563
    296.41785625       0.00077394       0.03004978       0.00184212       0.00000531
    296.44506841       0.00072798       0.02793739       0.00171784       0.00000490
    296.47228056       0.00067185       0.02549312       0.00157189       0.00000443
    296.49949271       0.00060830       0.02286363       0.00141244       0.00000394
    296.52670487       0.00054032       0.02019834       0.00124785       0.00000345
    296.55391702       0.00047123       0.01765307       0.00108690       0.00000299
    296.58112918       0.00040473       0.01539188       0.00093887       0.00000257
    296.60834133       0.00034472       0.01358329       0.00081326       0.00000224
    296.63555348       0.00029502       0.01238930       0.00071920       0.00000201
    296.66276564       0.00025899       0.01194825       0.00066449       0.00000190
    296.68997779       0.00023911       0.01235403       0.00065454       0.00000193
    296.71718994       0.00023666       0.01363558       0.00069135       0.00000210
    296.74440210       0.00025147       0.01574065       0.00077277       0.00000240
    296.77161425       0.00028186       0.01852811       0.00089220       0.00000281
    296.79882640       0.00032468       0.02177178       0.00103882       0.00000331
    296.82603856       0.00037551       0.02517790       0.00119839       0.00000384
    296.85325071       0.00042909       0.02841557       0.00135471       0.00000435
    296.88046287       0.00047981       0.03115715       0.00149151       0.00000479
    296.90767502       0.00052237       0.03312241       0.00159451       0.00000512
    296.93488717       0.00055245       0.03411911       0.00165343       0.00000530
    296.96209933       0.00056732       0.03407189       0.00166351       0.00000533
    296.98931148       0.00056627       0.03303368       0.00162618       0.00000520
    297.01652363       0.00055073       0.03117656       0.00154886       0.00000494
    297.04373579       0.00052405       0.02876340       0.00144372       0.00000458
    297.07094794       0.00049090       0.02610506       0.00132565       0.00000418
    297.09816010       0.00045651       0.02351108       0.00120983       0.00000379
    297.12537225       0.00042572       0.02124286       0.00110935       0.00000344
    297.15258440       0.00040218       0.01947798       0.00103318       0.00000316
    297.17979656       0.00038784       0.01829201       0.00098519       0.00000298
    297.20700871       0.00038283       0.01766086       0.00096409       0.00000288
    297.23422086       0.00038574       0.01748212       0.00096452       0.00000285
    297.26143302       0.00039426       0.01760994       0.00097879       0.00000287
    297.28864517       0.00040593       0.01789452       0.00099904       0.00000293
    297.31585733       0.00041884       0.01821658       0.00101910       0.00000299
    297.34306948       0.00043203       0.01850826       0.00103561       0.00000305
    297.37028163       0.00044548       0.01875610       0.00104822       0.00000312
    297.39749379       0.00045981       0.01898678       0.00105882       0.00000318
    297.42470594       0.00047564       0.01924192       0.00107016       0.00000325
    297.45191809       0.00049301       0.01955085       0.00108429       0.00000334
    297.47913025       0.00051101       0.01991113       0.00110156       0.00000343
    297.50634240       0.00052775       0.02028288       0.00112018       0.00000351
    297.53355456       0.00054072       0.02059828       0.00113680       0.00000358
    297.56076671       0.00054743       0.02078162       0.00114751       0.00000362
    297.58797886       0.00054604       0.02077213       0.00114910       0.00000362
    297.61519102       0.00053587       0.02054099       0.00114001       0.00000358
    297.64240317       0.00051754       0.02009692       0.00112055       0.00000348
    297.66961532       0.00049280       0.01947953       0.00109259       0.00000336
    297.69682748       0.00046402       0.01874447       0.00105879       0.00000320
    297.72403963       0.00043374       0.01794702       0.00102173       0.00000304
    297.75125178       0.00040417       0.01713097       0.00098338       0.00000288
    297.77846394       0.00037707       0.01632614       0.00094507       0.00000271
    297.80567609       0.00035370       0.01555408       0.00090783       0.00000256
    297.83288825       0.00033506       0.01483737       0.00087301       0.00000243
    297.86010040       0.00032194       0.01420661       0.00084255       0.00000231
    297.88731255       0.00031502       0.01370033       0.00081894       0.00000221
    297.91452471       0.00031465       0.01335630       0.00080464       0.00000215
    297.94173686       0.00032058       0.01319699       0.00080107       0.00000212
    297.96894901       0.00033171       0.01321451       0.00080774       0.00000212
    297.99616117       0.00034590       0.01336182       0.00082167       0.00000214
    298.02337332       0.00036020       0.01355453       0.00083756       0.00000216
    298.05058548       0.00037118       0.01368477       0.00084864       0.00000218
    298.07779763       0.00037560       0.01364414       0.00084808       0.00000218
    298.10500978       0.00037109       0.01334969       0.00083064       0.00000213
    298.13222194       0.00035669       0.01276628       0.00079399       0.00000204
    298.15943409       0.00033313       0.01191923       0.00073945       0.00000191
    298.18664624       0.00030278       0.01089452       0.00067200       0.00000175
    298.21385840       0.00026927       0.00982693       0.00059949       0.00000158
    298.24107055       0.00023691       0.00887948       0.00053136       0.00000144
    298.26828271       0.00021001       0.00821863       0.00047718       0.00000135
    298.29549486       0.00019229       0.00799014       0.00044521       0.00000133
    298.32270701       0.00018639       0.00829890       0.00044131       0.00000141
    298.34991917       0.00019365       0.00919517       0.00046823       0.00000158
    298.37713132       0.00021400       0.01066819       0.00052538       0.00000184
    298.40434347       0.00024606       0.01264737       0.00060901       0.00000219
    298.43155563       0.00028742       0.01501068       0.00071276       0.00000260
    298.45876778       0.00033492       0.01759892       0.00082846       0.00000303
    298.48597994       0.00038503       0.02023360       0.00094709       0.00000347
    298.51319209       0.00043418       0.02273532       0.00105974       0.00000387
    298.54040424       0.00047905       0.02493971       0.00115841       0.00000421
    298.56761640       0.00051673       0.02670848       0.00123656       0.00000446
    298.59482855       0.00054484       0.02793528       0.00128934       0.00000462
    298.62204070       0.00056156       0.02854783       0.00131370       0.00000467
    298.64925286       0.00056577       0.02850891       0.00130837       0.00000462
    298.67646501       0.00055710       0.02781853       0.00127386       0.00000446
    298.70367716       0.00053615       0.02651765       0.00121264       0.00000421
    298.73088932       0.00050462       0.02469205       0.00112923       0.00000389
    298.75810147       0.00046532       0.02247272       0.00103019       0.00000353
    298.78531363       0.00042210       0.02002963       0.00092384       0.00000314
    298.81252578       0.00037942       0.01755687       0.00081952       0.00000276
    298.83973793       0.00034184       0.01525022       0.00072651       0.00000242
    298.86695009       0.00031329       0.01328080       0.00065279       0.00000215
    298.89416224       0.00029643       0.01177016       0.00060370       0.00000196
    298.92137439       0.00029217       0.01077223       0.00058106       0.00000186
    298.94858655       0.00029941       0.01026629       0.00058278       0.00000184
    298.97579870       0.00031517       0.01016270       0.00060308       0.00000188
    299.00301086       0.00033510       0.01032035       0.00063350       0.00000196
    299.03022301       0.00035415       0.01057254       0.00066424       0.00000205
    299.05743516       0.00036751       0.01075629       0.00068592       0.00000211
    299.08464732       0.00037136       0.01073951       0.00069107       0.00000212
    299.11185947       0.00036357       0.01044105       0.00067540       0.00000207
    299.13907162       0.00034396       0.00984042       0.00063830       0.00000196
    299.16628378       0.00031426       0.00897608       0.00058277       0.00000179
    299.19349593       0.00027770       0.00793424       0.00051469       0.00000158
    299.22070809       0.00023847       0.00683133       0.00044170       0.00000136
    299.24792024       0.00020101       0.00579482       0.00037196       0.00000115
    299.27513239       0.00016948       0.00494570       0.00031309       0.00000097
    299.30234455       0.00014728       0.00438511       0.00027133       0.00000085
    299.32955670       0.00013676       0.00418542       0.00025101       0.00000079
    299.35676885       0.00013913       0.00438464       0.00025431       0.00000082
    299.38398101       0.00015433       0.00498317       0.00028112       0.00000091
    299.41119316       0.00018105       0.00594197       0.00032906       0.00000108
    299.43840532       0.00021680       0.00718286       0.00039354       0.00000129
    299.46561747       0.00025800       0.00859265       0.00046810       0.00000154
    299.49282962       0.00030031       0.01003286       0.00054490       0.00000180
    299.52004178       0.00033914       0.01135605       0.00061568       0.00000203
    299.54725393       0.00037024       0.01242742       0.00067287       0.00000222
    299.57446608       0.00039042       0.01314838       0.00071089       0.00000234
    299.60167824       0.00039811       0.01347672       0.00072721       0.00000239
    299.62889039       0.00039374       0.01343793       0.00072296       0.00000237
    299.65610255       0.00037968       0.01312358       0.00070284       0.00000229
    299.68331470       0.00035978       0.01267554       0.00067427       0.00000218
    299.71052685       0.00033869       0.01225840       0.00064598       0.00000207
    299.73773901       0.00032087       0.01202535       0.00062621       0.00000198
    299.76495116       0.00030971       0.01208506       0.00062092       0.00000194
    299.79216331       0.00030689       0.01247677       0.00063258       0.00000194
    299.81937547       0.00031202       0.01315950       0.00065951       0.00000200
    299.84658762       0.00032282       0.01401806       0.00069625       0.00000209
    299.87379977       0.00033562       0.01488503       0.00073459       0.00000219
    299.90101193       0.00034618       0.01557396       0.00076532       0.00000227
    299.92822408       0.00035056       0.01591669       0.00078003       0.00000230
    299.95543624       0.00034591       0.01579674       0.00077284       0.00000228
    299.98264839       0.00033100       0.01517154       0.00074148       0.00000218
    300.00986054       0.00030643       0.01407967       0.00068767       0.00000202
    300.03707270       0.00027439       0.01263275       0.00061675       0.00000182
    300.06428485       0.00023828       0.01099558       0.00053667       0.00000158
    300.09149700       0.00020211       0.00936042       0.00045679       0.00000135
    300.11870916       0.00016991       0.00792159       0.00038658       0.00000116
    300.14592131       0.00014531       0.00685481       0.00033466       0.00000102
    300.17313347       0.00013118       0.00630320       0.00030810       0.00000096
    300.20034562       0.00012950       0.00636887       0.00031204       0.00000100
    300.22755777       0.00014123       0.00710740       0.00034940       0.00000114
    300.25476993       0.00016624       0.00852284       0.00042063       0.00000139
    300.28198208       0.00020326       0.01056213       0.00052340       0.00000174
    300.30919423       0.00024984       0.01311037       0.00065234       0.00000218
    300.33640639       0.00030235       0.01599041       0.00079894       0.00000266
    300.36361854       0.00035623       0.01897043       0.00095184       0.00000317
    300.39083070       0.00040635       0.02178237       0.00109768       0.00000364
    300.41804285       0.00044756       0.02415098       0.00122249       0.00000405
    300.44525500       0.00047545       0.02582955       0.00131350       0.00000433
    300.47246716       0.00048689       0.02663575       0.00136092       0.00000448
    300.49967931       0.00048058       0.02647962       0.00135950       0.00000446
    300.52689146       0.00045719       0.02537706       0.00130931       0.00000428
    300.55410362       0.00041923       0.02344532       0.00121565       0.00000396
    300.58131577       0.00037055       0.02088155       0.00108812       0.00000353
    300.60852793       0.00031572       0.01792931       0.00093892       0.00000304
    300.63574008       0.00025932       0.01484076       0.00078100       0.00000252
    300.66295223       0.00020534       0.01184226       0.00062622       0.00000201
    300.69016439       0.00015676       0.00910960       0.00048399       0.00000155
    300.71737654       0.00011539       0.00675600       0.00036060       0.00000115
    300.74458869       0.00008193       0.00483263       0.00025909       0.00000082
    300.77180085       0.00005619       0.00333885       0.00017979       0.00000057
    300.79901300       0.00003738       0.00223808       0.00012104       0.00000038
    300.82622515       0.00002442       0.00147514       0.00008016       0.00000025
    300.85343731       0.00001621       0.00099184       0.00005421       0.00000017
    300.88064946       0.00001186       0.00073881       0.00004069       0.00000012
    300.90786162       0.00001071       0.00068290       0.00003792       0.00000011
    300.93507377       0.00001248       0.00081005       0.00004525       0.00000012
    300.96228592       0.00001717       0.00112410       0.00006295       0.00000017
    300.98949808       0.00002500       0.00164175       0.00009202       0.00000025
    301.01671023       0.00003627       0.00238427       0.00013368       0.00000036
    301.04392238       0.00005120       0.00336670       0.00018878       0.00000050
    301.07113454       0.00006973       0.00458586       0.00025714       0.00000069
    301.09834669       0.00009138       0.00600958       0.00033698       0.00000090
    301.12555885       0.00011510       0.00756987       0.00042447       0.00000113
    301.15277100       0.00013932       0.00916272       0.00051379       0.00000137
    301.17998315       0.00016203       0.01065636       0.00059754       0.00000159
    301.20719531       0.00018106       0.01190771       0.00066771       0.00000178
    301.23440746       0.00019439       0.01278430       0.00071686       0.00000191
    301.26161961       0.00020052       0.01318723       0.00073946       0.00000197
    301.28883177       0.00019873       0.01306947       0.00073285       0.00000195
    301.31604392       0.00018923       0.01244487       0.00069783       0.00000186
    301.34325608       0.00017312       0.01138548       0.00063842       0.00000170
    301.37046823       0.00015217       0.01000794       0.00056118       0.00000150
    301.39768038       0.00012852       0.00845239       0.00047395       0.00000126
    301.42489254       0.00010430       0.00685943       0.00038461       0.00000103
    301.45210469       0.00008135       0.00535015       0.00029995       0.00000080
    301.47931684       0.00006102       0.00401337       0.00022492       0.00000060
    301.50652900       0.00004412       0.00290156       0.00016243       0.00000043
    301.53374115       0.00003093       0.00203475       0.00011352       0.00000030
    301.56095331       0.00002143       0.00141039       0.00007790       0.00000021
    301.58816546       0.00001542       0.00101618       0.00005464       0.00000015
    301.61537761       0.00001275       0.00084350       0.00004286       0.00000012
    301.64258977       0.00001351       0.00089938       0.00004236       0.00000013
    301.66980192       0.00001815       0.00121548       0.00005403       0.00000017
    301.69701407       0.00002754       0.00185302       0.00008016       0.00000025
    301.72422623       0.00004297       0.00290188       0.00012436       0.00000039
    301.75143838       0.00006602       0.00447265       0.00019125       0.00000061
    301.77865053       0.00009834       0.00668019       0.00028572       0.00000091
    301.80586269       0.00014126       0.00961906       0.00041192       0.00000130
    301.83307484       0.00019541       0.01333315       0.00057193       0.00000181
    301.86028700       0.00026024       0.01778515       0.00076444       0.00000241
    301.88749915       0.00033380       0.02283346       0.00098375       0.00000309
    301.91471130       0.00041259       0.02822512       0.00121944       0.00000382
    301.94192346       0.00049185       0.03361101       0.00145697       0.00000455
    301.96913561       0.00056607       0.03858465       0.00167925       0.00000523
    301.99634776       0.00062980       0.04273901       0.00186904       0.00000580
    302.02355992       0.00067847       0.04572980       0.00201151       0.00000621
    302.05077207       0.00070903       0.04733014       0.00209657       0.00000644
    302.07798423       0.00072032       0.04746301       0.00212019       0.00000648
    302.10519638       0.00071305       0.04620385       0.00208451       0.00000632
    302.13240853       0.00068933       0.04375427       0.00199682       0.00000601
    302.15962069       0.00065218       0.04039576       0.00186769       0.00000558
    302.18683284       0.00060483       0.03643721       0.00170893       0.00000506
    302.21404499       0.00055036       0.03216965       0.00153189       0.00000450
    302.24125715       0.00049142       0.02783723       0.00134639       0.00000392
    302.26846930       0.00043030       0.02362659       0.00116038       0.00000335
    302.29568146       0.00036903       0.01967135       0.00098019       0.00000281
    302.32289361       0.00030950       0.01606460       0.00081091       0.00000231
    302.35010576       0.00025357       0.01287282       0.00065687       0.00000186
    302.37731792       0.00020304       0.01014682       0.00052180       0.00000147
    302.40453007       0.00015949       0.00792825       0.00040893       0.00000115
    302.43174222       0.00012424       0.00625266       0.00032092       0.00000091
    302.45895438       0.00009824       0.00515042       0.00025985       0.00000074
    302.48616653       0.00008208       0.00464662       0.00022716       0.00000066
    302.51337869       0.00007597       0.00475927       0.00022368       0.00000067
    302.54059084       0.00007982       0.00549514       0.00024954       0.00000076
    302.56780299       0.00009321       0.00684230       0.00030400       0.00000094
    302.59501515       0.00011537       0.00876014       0.00038508       0.00000119
    302.62222730       0.00014510       0.01116933       0.00048920       0.00000152
    302.64943945       0.00018071       0.01394517       0.00061096       0.00000190
    302.67665161       0.00022001       0.01691824       0.00074310       0.00000232
    302.70386376       0.00026044       0.01988441       0.00087686       0.00000273
    302.73107591       0.00029920       0.02262395       0.00100276       0.00000312
    302.75828807       0.00033353       0.02492634       0.00111157       0.00000346
    302.78550022       0.00036098       0.02661570       0.00119531       0.00000372
    302.81271238       0.00037965       0.02757112       0.00124809       0.00000388
    302.83992453       0.00038833       0.02773799       0.00126666       0.00000393
    302.86713668       0.00038657       0.02712888       0.00125052       0.00000388
    302.89434884       0.00037466       0.02581530       0.00120172       0.00000372
    302.92156099       0.00035357       0.02391372       0.00112441       0.00000348
    302.94877314       0.00032479       0.02156934       0.00102433       0.00000316
    302.97598530       0.00029025       0.01894041       0.00090820       0.00000280
    303.00319745       0.00025213       0.01618459       0.00078314       0.00000241
    303.03040961       0.00021266       0.01344760       0.00065617       0.00000202
    303.05762176       0.00017397       0.01085410       0.00053363       0.00000164
    303.08483391       0.00013787       0.00850089       0.00042073       0.00000129
    303.11204607       0.00010573       0.00645282       0.00032122       0.00000099
    303.13925822       0.00007837       0.00474195       0.00023722       0.00000073
    303.16647037       0.00005610       0.00337021       0.00016930       0.00000052
    303.19368253       0.00003876       0.00231518       0.00011670       0.00000036
    303.22089468       0.00002586       0.00153801       0.00007774       0.00000024
    303.24810684       0.00001670       0.00099194       0.00005024       0.00000015
    303.27531899       0.00001055       0.00063038       0.00003194       0.00000010
    303.30253114       0.00000676       0.00041351       0.00002090       0.00000006
    303.32974330       0.00000480       0.00031320       0.00001568       0.00000005
    303.35695545       0.00000441       0.00031640       0.00001562       0.00000005
    303.38416760       0.00000553       0.00042735       0.00002084       0.00000006
    303.41137976       0.00000839       0.00066896       0.00003243       0.00000009
    303.43859191       0.00001348       0.00108303       0.00005234       0.00000015
    303.46580407       0.00002156       0.00172887       0.00008339       0.00000024
    303.49301622       0.00003358       0.00267922       0.00012899       0.00000037
    303.52022837       0.00005061       0.00401258       0.00019283       0.00000055
    303.54744053       0.00007368       0.00580132       0.00027825       0.00000079
    303.57465268       0.00010359       0.00809592       0.00038750       0.00000111
    303.60186483       0.00014065       0.01090715       0.00052091       0.00000149
    303.62907699       0.00018447       0.01418911       0.00067609       0.00000193
    303.65628914       0.00023371       0.01782730       0.00084741       0.00000242
    303.68350129       0.00028606       0.02163579       0.00102592       0.00000294
    303.71071345       0.00033827       0.02536674       0.00119982       0.00000344
    303.73792560       0.00038644       0.02873318       0.00135562       0.00000389
    303.76513776       0.00042645       0.03144320       0.00147975       0.00000425
    303.79234991       0.00045453       0.03324024       0.00156046       0.00000449
    303.81956206       0.00046780       0.03394232       0.00158958       0.00000458
    303.84677422       0.00046479       0.03347205       0.00156392       0.00000451
    303.87398637       0.00044571       0.03187067       0.00148580       0.00000429
    303.90119852       0.00041239       0.02929272       0.00136276       0.00000393
    303.92841068       0.00036805       0.02598211       0.00120637       0.00000349
    303.95562283       0.00031676       0.02223473       0.00103049       0.00000298
    303.98283499       0.00026286       0.01835584       0.00084928       0.00000246
    304.01004714       0.00021035       0.01462087       0.00067541       0.00000196
    304.03725929       0.00016249       0.01124737       0.00051880       0.00000151
    304.06447145       0.00012151       0.00838197       0.00038604       0.00000112
    304.09168360       0.00008869       0.00610285       0.00028056       0.00000082
    304.11889575       0.00006450       0.00443436       0.00020332       0.00000060
    304.14610791       0.00004890       0.00336852       0.00015377       0.00000047
