     Energy_[eV]                s                p                d                f
     88.76191125       0.00041529       0.00225164       0.00378161       0.00010824
     88.78912340       0.00041015       0.00224194       0.00372424       0.00010894
     88.81633555       0.00040481       0.00224161       0.00367364       0.00010949
     88.84354771       0.00039961       0.00225212       0.00363694       0.00010993
     88.87075986       0.00039500       0.00227304       0.00361857       0.00011030
     88.89797201       0.00039137       0.00230218       0.00361981       0.00011058
     88.92518417       0.00038900       0.00233614       0.00363900       0.00011072
     88.95239632       0.00038799       0.00237106       0.00367231       0.00011067
     88.97960848       0.00038824       0.00240331       0.00371475       0.00011038
     89.00682063       0.00038944       0.00243020       0.00376132       0.00010986
     89.03403278       0.00039114       0.00245030       0.00380793       0.00010915
     89.06124494       0.00039285       0.00246359       0.00385205       0.00010833
     89.08845709       0.00039412       0.00247131       0.00389317       0.00010753
     89.11566924       0.00039464       0.00247573       0.00393283       0.00010692
     89.14288140       0.00039431       0.00247983       0.00397447       0.00010666
     89.17009355       0.00039329       0.00248693       0.00402291       0.00010690
     89.19730571       0.00039191       0.00250045       0.00408349       0.00010776
     89.22451786       0.00039063       0.00252352       0.00416089       0.00010929
     89.25173001       0.00038990       0.00255860       0.00425779       0.00011148
     89.27894217       0.00038998       0.00260703       0.00437355       0.00011424
     89.30615432       0.00039089       0.00266865       0.00450342       0.00011738
     89.33336647       0.00039228       0.00274146       0.00463844       0.00012066
     89.36057863       0.00039355       0.00282165       0.00476633       0.00012377
     89.38779078       0.00039390       0.00290387       0.00487331       0.00012639
     89.41500294       0.00039255       0.00298191       0.00494640       0.00012825
     89.44221509       0.00038892       0.00304951       0.00497577       0.00012913
     89.46942724       0.00038274       0.00310122       0.00495654       0.00012895
     89.49663940       0.00037418       0.00313306       0.00488962       0.00012775
     89.52385155       0.00036380       0.00314297       0.00478146       0.00012569
     89.55106370       0.00035246       0.00313079       0.00464272       0.00012303
     89.57827586       0.00034115       0.00309806       0.00448643       0.00012009
     89.60548801       0.00033080       0.00304766       0.00432585       0.00011718
     89.63270017       0.00032217       0.00298330       0.00417268       0.00011458
     89.65991232       0.00031573       0.00290910       0.00403571       0.00011249
     89.68712447       0.00031158       0.00282923       0.00392014       0.00011098
     89.71433663       0.00030955       0.00274761       0.00382755       0.00011003
     89.74154878       0.00030919       0.00266765       0.00375642       0.00010951
     89.76876093       0.00030991       0.00259213       0.00370309       0.00010923
     89.79597309       0.00031106       0.00252313       0.00366283       0.00010897
     89.82318524       0.00031203       0.00246200       0.00363097       0.00010853
     89.85039739       0.00031234       0.00240947       0.00360376       0.00010776
     89.87760955       0.00031166       0.00236576       0.00357887       0.00010659
     89.90482170       0.00030986       0.00233079       0.00355548       0.00010500
     89.93203386       0.00030702       0.00230438       0.00353391       0.00010308
     89.95924601       0.00030338       0.00228645       0.00351502       0.00010094
     89.98645816       0.00029927       0.00227717       0.00349950       0.00009870
     90.01367032       0.00029510       0.00227706       0.00348730       0.00009650
     90.04088247       0.00029124       0.00228695       0.00347742       0.00009445
     90.06809462       0.00028799       0.00230774       0.00346805       0.00009261
     90.09530678       0.00028556       0.00234010       0.00345702       0.00009104
     90.12251893       0.00028405       0.00238393       0.00344245       0.00008977
     90.14973109       0.00028347       0.00243797       0.00342340       0.00008882
     90.17694324       0.00028375       0.00249941       0.00340017       0.00008820
     90.20415539       0.00028474       0.00256389       0.00337433       0.00008790
     90.23136755       0.00028624       0.00262578       0.00334833       0.00008790
     90.25857970       0.00028798       0.00267887       0.00332481       0.00008817
     90.28579185       0.00028963       0.00271725       0.00330599       0.00008867
     90.31300401       0.00029085       0.00273635       0.00329320       0.00008932
     90.34021616       0.00029131       0.00273374       0.00328678       0.00009006
     90.36742832       0.00029077       0.00270958       0.00328639       0.00009080
     90.39464047       0.00028915       0.00266664       0.00329160       0.00009151
     90.42185262       0.00028658       0.00260977       0.00330245       0.00009216
     90.44906478       0.00028337       0.00254505       0.00331983       0.00009275
     90.47627693       0.00028001       0.00247871       0.00334545       0.00009333
     90.50348908       0.00027703       0.00241612       0.00338124       0.00009392
     90.53070124       0.00027496       0.00236101       0.00342854       0.00009457
     90.55791339       0.00027418       0.00231508       0.00348709       0.00009526
     90.58512555       0.00027491       0.00227797       0.00355432       0.00009594
     90.61233770       0.00027718       0.00224769       0.00362505       0.00009651
     90.63954985       0.00028093       0.00222126       0.00369195       0.00009681
     90.66676201       0.00028603       0.00219550       0.00374656       0.00009669
     90.69397416       0.00029240       0.00216775       0.00378085       0.00009601
     90.72118631       0.00030006       0.00213645       0.00378883       0.00009470
     90.74839847       0.00030912       0.00210144       0.00376792       0.00009278
     90.77561062       0.00031973       0.00206394       0.00371972       0.00009033
     90.80282277       0.00033202       0.00202632       0.00364995       0.00008755
     90.83003493       0.00034600       0.00199160       0.00356753       0.00008468
     90.85724708       0.00036144       0.00196288       0.00348303       0.00008198
     90.88445924       0.00037787       0.00194278       0.00340674       0.00007970
