     Energy_[eV]                s                p                d                f
    311.95599602       0.00028138       0.02361804       0.00101286       0.00000335
    311.98320818       0.00026980       0.02310215       0.00099669       0.00000326
    312.01042033       0.00025374       0.02209187       0.00095821       0.00000312
    312.03763249       0.00023338       0.02059759       0.00089747       0.00000290
    312.06484464       0.00020939       0.01868038       0.00081696       0.00000263
    312.09205679       0.00018296       0.01644974       0.00072142       0.00000231
    312.11926895       0.00015563       0.01405242       0.00061736       0.00000197
    312.14648110       0.00012923       0.01165461       0.00051214       0.00000163
    312.17369325       0.00010560       0.00942210       0.00041307       0.00000131
    312.20090541       0.00008655       0.00750326       0.00032658       0.00000104
    312.22811756       0.00007366       0.00601833       0.00025770       0.00000083
    312.25532972       0.00006834       0.00505600       0.00020995       0.00000068
    312.28254187       0.00007174       0.00467510       0.00018540       0.00000061
    312.30975402       0.00008471       0.00490838       0.00018494       0.00000062
    312.33696618       0.00010777       0.00576441       0.00020847       0.00000072
    312.36417833       0.00014086       0.00722592       0.00025497       0.00000089
    312.39139048       0.00018321       0.00924456       0.00032241       0.00000113
    312.41860264       0.00023311       0.01173473       0.00040758       0.00000144
    312.44581479       0.00028790       0.01456980       0.00050601       0.00000180
    312.47302695       0.00034404       0.01758438       0.00061195       0.00000218
    312.50023910       0.00039742       0.02058417       0.00071868       0.00000257
    312.52745125       0.00044386       0.02336269       0.00081907       0.00000295
    312.55466341       0.00047959       0.02572207       0.00090611       0.00000327
    312.58187556       0.00050181       0.02749364       0.00097371       0.00000354
    312.60908771       0.00050898       0.02855448       0.00101715       0.00000371
    312.63629987       0.00050097       0.02883752       0.00103352       0.00000379
    312.66351202       0.00047898       0.02833467       0.00102190       0.00000377
    312.69072417       0.00044524       0.02709397       0.00098333       0.00000365
    312.71793633       0.00040267       0.02521248       0.00092073       0.00000344
    312.74514848       0.00035449       0.02282636       0.00083859       0.00000315
    312.77236064       0.00030390       0.02009896       0.00074264       0.00000280
    312.79957279       0.00025387       0.01720764       0.00063940       0.00000242
    312.82678494       0.00020697       0.01432974       0.00053561       0.00000203
    312.85399710       0.00016527       0.01162922       0.00043776       0.00000167
    312.88120925       0.00013037       0.00924538       0.00035155       0.00000134
    312.90842140       0.00010339       0.00728524       0.00028157       0.00000107
    312.93563356       0.00008503       0.00582036       0.00023114       0.00000088
    312.96284571       0.00007560       0.00488748       0.00020222       0.00000077
    312.99005787       0.00007505       0.00449170       0.00019549       0.00000074
    313.01727002       0.00008300       0.00461040       0.00021036       0.00000079
    313.04448217       0.00009863       0.00519666       0.00024505       0.00000092
    313.07169433       0.00012074       0.00618244       0.00029656       0.00000111
    313.09890648       0.00014764       0.00748221       0.00036079       0.00000136
    313.12611863       0.00017730       0.00899885       0.00043281       0.00000164
    313.15333079       0.00020748       0.01063231       0.00050724       0.00000194
    313.18054294       0.00023601       0.01229051       0.00057893       0.00000225
    313.20775510       0.00026104       0.01389980       0.00064355       0.00000254
    313.23496725       0.00028132       0.01541137       0.00069818       0.00000281
    313.26217940       0.00029626       0.01680064       0.00074145       0.00000306
    313.28939156       0.00030596       0.01805842       0.00077339       0.00000328
    313.31660371       0.00031090       0.01917613       0.00079486       0.00000348
    313.34381586       0.00031172       0.02013004       0.00080677       0.00000365
    313.37102802       0.00030888       0.02087077       0.00080946       0.00000378
    313.39824017       0.00030251       0.02132327       0.00080234       0.00000385
    313.42545233       0.00029240       0.02139898       0.00078409       0.00000386
    313.45266448       0.00027819       0.02101728       0.00075314       0.00000379
    313.47987663       0.00025962       0.02012996       0.00070848       0.00000363
    313.50708879       0.00023681       0.01874057       0.00065034       0.00000337
    313.53430094       0.00021037       0.01691245       0.00058061       0.00000304
    313.56151309       0.00018147       0.01476258       0.00050272       0.00000266
    313.58872525       0.00015163       0.01244313       0.00042123       0.00000224
    313.61593740       0.00012253       0.01011625       0.00034101       0.00000182
    313.64314956       0.00009568       0.00792913       0.00026654       0.00000143
    313.67036171       0.00007228       0.00599537       0.00020130       0.00000108
    313.69757386       0.00005311       0.00438632       0.00014747       0.00000079
    313.72478602       0.00003853       0.00313241       0.00010601       0.00000057
    313.75199817       0.00002858       0.00223238       0.00007691       0.00000041
    313.77921032       0.00002317       0.00166630       0.00005966       0.00000031
    313.80642248       0.00002221       0.00140843       0.00005366       0.00000027
    313.83363463       0.00002569       0.00143684       0.00005849       0.00000028
    313.86084678       0.00003372       0.00173811       0.00007400       0.00000034
    313.88805894       0.00004644       0.00230675       0.00010031       0.00000046
    313.91527109       0.00006394       0.00314065       0.00013745       0.00000062
    313.94248325       0.00008606       0.00423444       0.00018515       0.00000084
    313.96969540       0.00011227       0.00557353       0.00024248       0.00000109
    313.99690755       0.00014161       0.00713103       0.00030776       0.00000138
    314.02411971       0.00017271       0.00886904       0.00037861       0.00000169
    314.05133186       0.00020394       0.01074426       0.00045224       0.00000201
    314.07854401       0.00023370       0.01271587       0.00052593       0.00000232
    314.10575617       0.00026068       0.01475247       0.00059753       0.00000262
    314.13296832       0.00028408       0.01683438       0.00066573       0.00000289
    314.16018048       0.00030377       0.01894924       0.00073023       0.00000314
    314.18739263       0.00032021       0.02108149       0.00079142       0.00000336
    314.21460478       0.00033430       0.02319919       0.00084994       0.00000357
    314.24181694       0.00034711       0.02524401       0.00090622       0.00000376
    314.26902909       0.00035963       0.02712980       0.00096009       0.00000395
    314.29624124       0.00037261       0.02875257       0.00101077       0.00000412
    314.32345340       0.00038646       0.03001050       0.00105708       0.00000428
    314.35066555       0.00040125       0.03082800       0.00109788       0.00000443
    314.37787771       0.00041680       0.03117598       0.00113245       0.00000456
    314.40508986       0.00043270       0.03108109       0.00116069       0.00000467
    314.43230201       0.00044831       0.03062062       0.00118296       0.00000476
    314.45951417       0.00046279       0.02990489       0.00119979       0.00000483
    314.48672632       0.00047513       0.02905328       0.00121144       0.00000487
    314.51393847       0.00048424       0.02817183       0.00121774       0.00000489
    314.54115063       0.00048911       0.02733880       0.00121811       0.00000489
    314.56836278       0.00048909       0.02660087       0.00121188       0.00000485
    314.59557494       0.00048400       0.02597839       0.00119872       0.00000479
    314.62278709       0.00047426       0.02547494       0.00117908       0.00000470
    314.64999924       0.00046085       0.02508621       0.00115419       0.00000460
    314.67721140       0.00044502       0.02480474       0.00112600       0.00000449
    314.70442355       0.00042810       0.02462001       0.00109664       0.00000438
    314.73163570       0.00041118       0.02451596       0.00106802       0.00000429
    314.75884786       0.00039493       0.02446893       0.00104136       0.00000420
    314.78606001       0.00037961       0.02444797       0.00101710       0.00000413
    314.81327216       0.00036513       0.02441809       0.00099497       0.00000406
    314.84048432       0.00035124       0.02434476       0.00097423       0.00000400
    314.86769647       0.00033774       0.02419780       0.00095397       0.00000394
    314.89490863       0.00032462       0.02395345       0.00093337       0.00000387
    314.92212078       0.00031211       0.02359493       0.00091184       0.00000379
    314.94933293       0.00030074       0.02311316       0.00088917       0.00000370
    314.97654509       0.00029129       0.02250913       0.00086561       0.00000361
    315.00375724       0.00028472       0.02179823       0.00084202       0.00000352
    315.03096939       0.00028209       0.02101480       0.00081995       0.00000344
    315.05818155       0.00028442       0.02021381       0.00080160       0.00000337
    315.08539370       0.00029255       0.01946661       0.00078953       0.00000333
    315.11260586       0.00030687       0.01884958       0.00078610       0.00000333
    315.13981801       0.00032710       0.01842721       0.00079284       0.00000336
    315.16703016       0.00035211       0.01823398       0.00080971       0.00000343
    315.19424232       0.00037985       0.01826035       0.00083471       0.00000352
    315.22145447       0.00040750       0.01844754       0.00086377       0.00000362
    315.24866662       0.00043176       0.01869359       0.00089128       0.00000370
    315.27587878       0.00044929       0.01886972       0.00091083       0.00000375
    315.30309093       0.00045719       0.01884339       0.00091632       0.00000373
    315.33030309       0.00045349       0.01850292       0.00090305       0.00000364
    315.35751524       0.00043748       0.01777798       0.00086853       0.00000346
    315.38472739       0.00040977       0.01665198       0.00081289       0.00000320
    315.41193955       0.00037225       0.01516414       0.00073891       0.00000288
    315.43915170       0.00032781       0.01340169       0.00065147       0.00000251
    315.46636385       0.00027989       0.01148467       0.00055685       0.00000213
    315.49357601       0.00023211       0.00954712       0.00046179       0.00000175
    315.52078816       0.00018784       0.00771897       0.00037266       0.00000140
    315.54800032       0.00014993       0.00611177       0.00029485       0.00000111
    315.57521247       0.00012058       0.00481030       0.00023240       0.00000088
    315.60242462       0.00010133       0.00387003       0.00018793       0.00000072
    315.62963678       0.00009305       0.00331890       0.00016274       0.00000064
    315.65684893       0.00009608       0.00316125       0.00015703       0.00000064
    315.68406108       0.00011019       0.00338161       0.00017001       0.00000072
    315.71127324       0.00013459       0.00394719       0.00020006       0.00000086
    315.73848539       0.00016787       0.00480909       0.00024470       0.00000107
    315.76569754       0.00020798       0.00590343       0.00030066       0.00000132
    315.79290970       0.00025227       0.00715390       0.00036396       0.00000160
    315.82012185       0.00029773       0.00847693       0.00043023       0.00000190
    315.84733401       0.00034128       0.00978933       0.00049507       0.00000218
    315.87454616       0.00038012       0.01101684       0.00055458       0.00000244
    315.90175831       0.00041211       0.01210131       0.00060571       0.00000266
    315.92897047       0.00043593       0.01300415       0.00064651       0.00000284
    315.95618262       0.00045113       0.01370504       0.00067613       0.00000296
    315.98339477       0.00045791       0.01419675       0.00069448       0.00000304
    316.01060693       0.00045690       0.01447883       0.00070196       0.00000306
    316.03781908       0.00044885       0.01455333       0.00069914       0.00000304
    316.06503124       0.00043453       0.01442518       0.00068666       0.00000298
    316.09224339       0.00041472       0.01410759       0.00066546       0.00000288
    316.11945554       0.00039038       0.01363026       0.00063704       0.00000275
    316.14666770       0.00036283       0.01304636       0.00060383       0.00000259
    316.17387985       0.00033386       0.01243396       0.00056926       0.00000243
    316.20109200       0.00030563       0.01188904       0.00053750       0.00000228
    316.22830416       0.00028048       0.01151019       0.00051286       0.00000215
    316.25551631       0.00026043       0.01137823       0.00049889       0.00000207
    316.28272847       0.00024684       0.01153637       0.00049758       0.00000205
    316.30994062       0.00024009       0.01197713       0.00050876       0.00000207
    316.33715277       0.00023948       0.01264084       0.00053000       0.00000214
    316.36436493       0.00024344       0.01342737       0.00055711       0.00000223
    316.39157708       0.00024993       0.01421897       0.00058508       0.00000233
    316.41878923       0.00025698       0.01490850       0.00060926       0.00000241
    316.44600139       0.00026318       0.01542544       0.00062649       0.00000247
    316.47321354       0.00026798       0.01575233       0.00063585       0.00000250
    316.50042570       0.00027182       0.01592699       0.00063882       0.00000251
    316.52763785       0.00027587       0.01602991       0.00063881       0.00000250
    316.55485000       0.00028170       0.01616083       0.00064025       0.00000250
    316.58206216       0.00029078       0.01641160       0.00064748       0.00000253
    316.60927431       0.00030412       0.01684362       0.00066375       0.00000260
    316.63648646       0.00032204       0.01747608       0.00069064       0.00000272
    316.66369862       0.00034420       0.01828776       0.00072787       0.00000288
    316.69091077       0.00036982       0.01923067       0.00077368       0.00000310
    316.71812292       0.00039796       0.02025004       0.00082543       0.00000335
    316.74533508       0.00042783       0.02130377       0.00088026       0.00000363
    316.77254723       0.00045900       0.02237513       0.00093563       0.00000393
    316.79975939       0.00049137       0.02347479       0.00098960       0.00000425
    316.82697154       0.00052501       0.02463217       0.00104083       0.00000457
    316.85418369       0.00055986       0.02587874       0.00108837       0.00000490
    316.88139585       0.00059545       0.02722804       0.00113129       0.00000522
    316.90860800       0.00063058       0.02865808       0.00116835       0.00000555
    316.93582015       0.00066327       0.03010062       0.00119781       0.00000585
    316.96303231       0.00069080       0.03144067       0.00121724       0.00000612
    316.99024446       0.00071002       0.03252716       0.00122375       0.00000633
    317.01745662       0.00071780       0.03319357       0.00121431       0.00000647
    317.04466877       0.00071156       0.03328477       0.00118624       0.00000649
    317.07188092       0.00068979       0.03268503       0.00113787       0.00000640
    317.09909308       0.00065239       0.03134132       0.00106900       0.00000616
    317.12630523       0.00060083       0.02927669       0.00098131       0.00000579
    317.15351738       0.00053797       0.02659078       0.00087834       0.00000530
    317.18072954       0.00046774       0.02344707       0.00076520       0.00000471
    317.20794169       0.00039458       0.02004997       0.00064798       0.00000407
    317.23515385       0.00032288       0.01661664       0.00053302       0.00000340
    317.26236600       0.00025651       0.01334975       0.00042616       0.00000276
    317.28957815       0.00019849       0.01041640       0.00033224       0.00000217
    317.31679031       0.00015086       0.00793661       0.00025478       0.00000167
    317.34400246       0.00011474       0.00598187       0.00019602       0.00000126
    317.37121461       0.00009057       0.00458191       0.00015712       0.00000097
    317.39842677       0.00007828       0.00373597       0.00013849       0.00000079
    317.42563892       0.00007755       0.00342431       0.00014009       0.00000072
    317.45285108       0.00008786       0.00361645       0.00016150       0.00000076
    317.48006323       0.00010852       0.00427403       0.00020193       0.00000090
    317.50727538       0.00013846       0.00534816       0.00025986       0.00000112
    317.53448754       0.00017610       0.00677320       0.00033273       0.00000142
    317.56169969       0.00021916       0.00845999       0.00041660       0.00000178
    317.58891184       0.00026463       0.01029210       0.00050604       0.00000218
    317.61612400       0.00030890       0.01212824       0.00059432       0.00000258
    317.64333615       0.00034809       0.01381195       0.00067401       0.00000295
    317.67054831       0.00037850       0.01518814       0.00073781       0.00000326
    317.69776046       0.00039715       0.01612374       0.00077967       0.00000348
    317.72497261       0.00040225       0.01652800       0.00079570       0.00000358
    317.75218477       0.00039353       0.01636813       0.00078495       0.00000356
    317.77939692       0.00037230       0.01567628       0.00074966       0.00000343
    317.80660907       0.00034127       0.01454606       0.00069501       0.00000320
    317.83382123       0.00030414       0.01311894       0.00062842       0.00000290
    317.86103338       0.00026507       0.01156311       0.00055847       0.00000258
    317.88824553       0.00022805       0.01004877       0.00049365       0.00000226
    317.91545769       0.00019641       0.00872426       0.00044118       0.00000199
    317.94266984       0.00017243       0.00769691       0.00040605       0.00000178
    317.96988200       0.00015711       0.00702128       0.00039035       0.00000165
    317.99709415       0.00015017       0.00669619       0.00039316       0.00000160
    318.02430630       0.00015021       0.00667053       0.00041077       0.00000161
    318.05151846       0.00015503       0.00685667       0.00043741       0.00000167
    318.07873061       0.00016208       0.00714925       0.00046628       0.00000175
    318.10594276       0.00016891       0.00744664       0.00049073       0.00000183
    318.13315492       0.00017363       0.00767141       0.00050548       0.00000188
    318.16036707       0.00017524       0.00778637       0.00050757       0.00000189
    318.18757923       0.00017386       0.00780315       0.00049685       0.00000187
    318.21479138       0.00017068       0.00778142       0.00047603       0.00000183
    318.24200353       0.00016777       0.00781851       0.00045010       0.00000178
    318.26921569       0.00016774       0.00803100       0.00042536       0.00000175
    318.29642784       0.00017325       0.00853157       0.00040831       0.00000178
    318.32363999       0.00018652       0.00940520       0.00040438       0.00000187
    318.35085215       0.00020895       0.01068936       0.00041711       0.00000203
    318.37806430       0.00024082       0.01236188       0.00044748       0.00000228
    318.40527646       0.00028116       0.01433932       0.00049392       0.00000259
    318.43248861       0.00032784       0.01648616       0.00055256       0.00000293
    318.45970076       0.00037781       0.01863381       0.00061795       0.00000329
    318.48691292       0.00042744       0.02060574       0.00068394       0.00000362
    318.51412507       0.00047301       0.02224436       0.00074464       0.00000390
    318.54133722       0.00051116       0.02343456       0.00079522       0.00000411
    318.56854938       0.00053933       0.02411945       0.00083260       0.00000423
    318.59576153       0.00055607       0.02430561       0.00085568       0.00000427
    318.62297369       0.00056119       0.02405728       0.00086533       0.00000423
    318.65018584       0.00055575       0.02348099       0.00086401       0.00000414
    318.67739799       0.00054178       0.02270460       0.00085511       0.00000401
    318.70461015       0.00052199       0.02185544       0.00084232       0.00000387
    318.73182230       0.00049933       0.02104263       0.00082897       0.00000374
    318.75903445       0.00047665       0.02034719       0.00081773       0.00000362
    318.78624661       0.00045644       0.01982151       0.00081052       0.00000354
    318.81345876       0.00044075       0.01949631       0.00080877       0.00000350
    318.84067091       0.00043120       0.01939118       0.00081371       0.00000350
    318.86788307       0.00042898       0.01952326       0.00082667       0.00000354
    318.89509522       0.00043492       0.01990974       0.00084906       0.00000364
    318.92230738       0.00044928       0.02056241       0.00088204       0.00000378
    318.94951953       0.00047170       0.02147615       0.00092595       0.00000398
    318.97673168       0.00050091       0.02261655       0.00097967       0.00000423
    319.00394384       0.00053480       0.02391257       0.00104028       0.00000450
    319.03115599       0.00057049       0.02525891       0.00110314       0.00000479
    319.05836814       0.00060471       0.02652921       0.00116242       0.00000507
    319.08558030       0.00063427       0.02759689       0.00121209       0.00000531
    319.11279245       0.00065657       0.02835742       0.00124696       0.00000550
    319.14000461       0.00066992       0.02874520       0.00126355       0.00000562
    319.16721676       0.00067372       0.02873999       0.00126048       0.00000567
    319.19442891       0.00066827       0.02836181       0.00123842       0.00000564
    319.22164107       0.00065448       0.02765716       0.00119956       0.00000555
    319.24885322       0.00063357       0.02668229       0.00114690       0.00000540
    319.27606537       0.00060669       0.02548952       0.00108362       0.00000521
    319.30327753       0.00057486       0.02412118       0.00101267       0.00000497
    319.33048968       0.00053901       0.02261210       0.00093671       0.00000469
    319.35770184       0.00050016       0.02099835       0.00085826       0.00000438
    319.38491399       0.00045965       0.01932743       0.00078005       0.00000405
    319.41212614       0.00041920       0.01766455       0.00070511       0.00000371
    319.43933830       0.00038089       0.01609106       0.00063678       0.00000338
    319.46655045       0.00034688       0.01469413       0.00057830       0.00000308
    319.49376260       0.00031902       0.01354972       0.00053221       0.00000282
    319.52097476       0.00029840       0.01270383       0.00049975       0.00000262
    319.54818691       0.00028504       0.01215799       0.00048033       0.00000248
    319.57539907       0.00027775       0.01186380       0.00047143       0.00000240
    319.60261122       0.00027434       0.01172915       0.00046890       0.00000235
    319.62982337       0.00027200       0.01163515       0.00046764       0.00000231
    319.65703553       0.00026782       0.01145980       0.00046256       0.00000226
    319.68424768       0.00025942       0.01110232       0.00044955       0.00000218
    319.71145983       0.00024539       0.01050211       0.00042620       0.00000205
    319.73867199       0.00022543       0.00964806       0.00039214       0.00000188
    319.76588414       0.00020040       0.00857651       0.00034895       0.00000167
    319.79309629       0.00017199       0.00735975       0.00029966       0.00000143
    319.82030845       0.00014233       0.00608868       0.00024805       0.00000119
    319.84752060       0.00011357       0.00485492       0.00019790       0.00000094
    319.87473276       0.00008757       0.00373628       0.00015244       0.00000073
    319.90194491       0.00006568       0.00278868       0.00011402       0.00000054
    319.92915706       0.00004874       0.00204475       0.00008401       0.00000040
    319.95636922       0.00003716       0.00151797       0.00006306       0.00000030
    319.98358137       0.00003113       0.00120999       0.00005133       0.00000025
    320.01079352       0.00003077       0.00111836       0.00004886       0.00000024
    320.03800568       0.00003624       0.00124237       0.00005578       0.00000027
    320.06521783       0.00004779       0.00158562       0.00007237       0.00000036
    320.09242999       0.00006568       0.00215489       0.00009903       0.00000049
    320.11964214       0.00009001       0.00295584       0.00013605       0.00000067
    320.14685429       0.00012050       0.00398688       0.00018332       0.00000091
    320.17406645       0.00015635       0.00523313       0.00024005       0.00000119
    320.20127860       0.00019611       0.00666229       0.00030461       0.00000151
    320.22849075       0.00023770       0.00822387       0.00037449       0.00000185
    320.25570291       0.00027865       0.00985239       0.00044654       0.00000220
    320.28291506       0.00031639       0.01147391       0.00051725       0.00000255
    320.31012722       0.00034865       0.01301449       0.00058326       0.00000287
    320.33733937       0.00037382       0.01440856       0.00064172       0.00000315
    320.36455152       0.00039118       0.01560533       0.00069063       0.00000338
    320.39176368       0.00040097       0.01657225       0.00072899       0.00000355
    320.41897583       0.00040424       0.01729524       0.00075672       0.00000367
    320.44618798       0.00040259       0.01777647       0.00077445       0.00000373
    320.47340014       0.00039780       0.01803078       0.00078327       0.00000375
    320.50061229       0.00039143       0.01808200       0.00078444       0.00000372
    320.52782445       0.00038464       0.01796007       0.00077916       0.00000367
    320.55503660       0.00037802       0.01769972       0.00076848       0.00000359
    320.58224875       0.00037172       0.01734086       0.00075334       0.00000349
    320.60946091       0.00036558       0.01693023       0.00073475       0.00000339
    320.63667306       0.00035946       0.01652325       0.00071401       0.00000328
    320.66388521       0.00035349       0.01618432       0.00069289       0.00000319
    320.69109737       0.00034818       0.01598348       0.00067370       0.00000313
    320.71830952       0.00034442       0.01598829       0.00065904       0.00000310
    320.74552167       0.00034325       0.01625114       0.00065147       0.00000312
    320.77273383       0.00034554       0.01679441       0.00065281       0.00000319
    320.79994598       0.00035158       0.01759774       0.00066361       0.00000332
    320.82715814       0.00036088       0.01859228       0.00068270       0.00000348
    320.85437029       0.00037208       0.01966566       0.00070718       0.00000367
    320.88158244       0.00038317       0.02067865       0.00073283       0.00000385
    320.90879460       0.00039186       0.02149065       0.00075489       0.00000400
    320.93600675       0.00039614       0.02198811       0.00076910       0.00000409
    320.96321890       0.00039472       0.02210820       0.00077257       0.00000412
    320.99043106       0.00038731       0.02185101       0.00076437       0.00000407
    321.01764321       0.00037467       0.02127643       0.00074562       0.00000396
    321.04485537       0.00035835       0.02048619       0.00071905       0.00000380
    321.07206752       0.00034025       0.01959611       0.00068813       0.00000361
    321.09927967       0.00032210       0.01870624       0.00065614       0.00000342
    321.12649183       0.00030511       0.01787737       0.00062531       0.00000324
    321.15370398       0.00028968       0.01712020       0.00059644       0.00000306
    321.18091613       0.00027552       0.01639986       0.00056887       0.00000290
    321.20812829       0.00026185       0.01565350       0.00054109       0.00000275
    321.23534044       0.00024789       0.01481523       0.00051143       0.00000258
    321.26255260       0.00023316       0.01384054       0.00047892       0.00000241
    321.28976475       0.00021783       0.01272317       0.00044377       0.00000224
    321.31697690       0.00020273       0.01149986       0.00040756       0.00000205
    321.34418906       0.00018917       0.01024252       0.00037291       0.00000188
    321.37140121       0.00017863       0.00904104       0.00034284       0.00000174
    321.39861336       0.00017234       0.00798230       0.00032000       0.00000164
    321.42582552       0.00017090       0.00713156       0.00030600       0.00000158
    321.45303767       0.00017411       0.00652126       0.00030100       0.00000156
    321.48024983       0.00018098       0.00614963       0.00030372       0.00000159
    321.50746198       0.00019000       0.00598872       0.00031188       0.00000164
    321.53467413       0.00019947       0.00599902       0.00032279       0.00000171
    321.56188629       0.00020808       0.00614601       0.00033424       0.00000177
    321.58909844       0.00021518       0.00641380       0.00034509       0.00000183
    321.61631059       0.00022109       0.00681172       0.00035566       0.00000189
    321.64352275       0.00022698       0.00737160       0.00036763       0.00000195
    321.67073490       0.00023461       0.00813582       0.00038353       0.00000203
    321.69794705       0.00024581       0.00913889       0.00040595       0.00000214
    321.72515921       0.00026186       0.01038737       0.00043655       0.00000230
    321.75237136       0.00028307       0.01184386       0.00047533       0.00000250
    321.77958352       0.00030839       0.01342044       0.00052019       0.00000273
    321.80679567       0.00033553       0.01498481       0.00056705       0.00000297
    321.83400782       0.00036125       0.01637910       0.00061049       0.00000320
    321.86121998       0.00038202       0.01744802       0.00064484       0.00000337
    321.88843213       0.00039472       0.01806985       0.00066537       0.00000348
    321.91564428       0.00039733       0.01818231       0.00066933       0.00000349
    321.94285644       0.00038935       0.01779673       0.00065659       0.00000343
    321.97006859       0.00037192       0.01699603       0.00062968       0.00000328
    321.99728075       0.00034746       0.01591697       0.00059316       0.00000309
    322.02449290       0.00031922       0.01472076       0.00055261       0.00000288
    322.05170505       0.00029049       0.01355949       0.00051334       0.00000267
    322.07891721       0.00026398       0.01254671       0.00047935       0.00000250
    322.10612936       0.00024136       0.01173919       0.00045256       0.00000236
    322.13334151       0.00022310       0.01113360       0.00043267       0.00000225
    322.16055367       0.00020860       0.01067814       0.00041761       0.00000218
    322.18776582       0.00019665       0.01029490       0.00040432       0.00000211
    322.21497798       0.00018588       0.00990696       0.00038980       0.00000203
    322.24219013       0.00017530       0.00946288       0.00037202       0.00000194
    322.26940228       0.00016465       0.00895316       0.00035056       0.00000183
    322.29661444       0.00015453       0.00841511       0.00032677       0.00000171
    322.32382659       0.00014636       0.00792618       0.00030354       0.00000159
    322.35103874       0.00014212       0.00758800       0.00028470       0.00000150
    322.37825090       0.00014400       0.00750552       0.00027424       0.00000145
    322.40546305       0.00015399       0.00776592       0.00027552       0.00000147
    322.43267521       0.00017362       0.00842169       0.00029070       0.00000156
    322.45988736       0.00020361       0.00948075       0.00032029       0.00000173
    322.48709951       0.00024382       0.01090500       0.00036318       0.00000198
    322.51431167       0.00029315       0.01261684       0.00041674       0.00000229
    322.54152382       0.00034962       0.01451164       0.00047730       0.00000264
    322.56873597       0.00041050       0.01647332       0.00054064       0.00000300
    322.59594813       0.00047248       0.01838927       0.00060247       0.00000336
    322.62316028       0.00053195       0.02016184       0.00065890       0.00000370
    322.65037244       0.00058520       0.02171410       0.00070671       0.00000398
    322.67758459       0.00062879       0.02298973       0.00074348       0.00000420
    322.70479674       0.00065981       0.02394829       0.00076755       0.00000435
    322.73200890       0.00067616       0.02455882       0.00077801       0.00000442
    322.75922105       0.00067676       0.02479476       0.00077452       0.00000440
    322.78643320       0.00066165       0.02463308       0.00075733       0.00000430
    322.81364536       0.00063201       0.02405871       0.00072727       0.00000413
    322.84085751       0.00059009       0.02307338       0.00068584       0.00000389
    322.86806966       0.00053904       0.02170637       0.00063538       0.00000360
    322.89528182       0.00048262       0.02002321       0.00057910       0.00000327
    322.92249397       0.00042502       0.01812883       0.00052108       0.00000294
    322.94970613       0.00037044       0.01616256       0.00046604       0.00000262
    322.97691828       0.00032284       0.01428468       0.00041897       0.00000235
    323.00413043       0.00028551       0.01265651       0.00038457       0.00000216
    323.03134259       0.00026081       0.01141762       0.00036657       0.00000206
    323.05855474       0.00024984       0.01066480       0.00036721       0.00000206
    323.08576689       0.00025236       0.01043706       0.00038673       0.00000217
    323.11297905       0.00026677       0.01070984       0.00042318       0.00000237
    323.14019120       0.00029033       0.01139954       0.00047264       0.00000264
    323.16740336       0.00031950       0.01237802       0.00052966       0.00000294
    323.19461551       0.00035044       0.01349411       0.00058802       0.00000325
    323.22182766       0.00037952       0.01459845       0.00064165       0.00000354
    323.24903982       0.00040374       0.01556698       0.00068548       0.00000377
    323.27625197       0.00042102       0.01631874       0.00071607       0.00000392
    323.30346412       0.00043032       0.01682502       0.00073195       0.00000400
    323.33067628       0.00043155       0.01710846       0.00073361       0.00000400
    323.35788843       0.00042534       0.01723283       0.00072309       0.00000395
    323.38510059       0.00041284       0.01728581       0.00070345       0.00000386
    323.41231274       0.00039542       0.01735795       0.00067813       0.00000375
    323.43952489       0.00037448       0.01752152       0.00065033       0.00000364
    323.46673705       0.00035138       0.01781296       0.00062254       0.00000354
    323.49394920       0.00032728       0.01822205       0.00059625       0.00000346
    323.52116135       0.00030317       0.01869038       0.00057189       0.00000339
    323.54837351       0.00027987       0.01912025       0.00054897       0.00000333
    323.57558566       0.00025805       0.01939331       0.00052641       0.00000326
    323.60279782       0.00023833       0.01939581       0.00050300       0.00000317
    323.63000997       0.00022136       0.01904499       0.00047797       0.00000306
    323.65722212       0.00020796       0.01831042       0.00045132       0.00000292
    323.68443428       0.00019906       0.01722468       0.00042411       0.00000275
    323.71164643       0.00019570       0.01588020       0.00039834       0.00000259
    323.73885858       0.00019879       0.01441315       0.00037659       0.00000243
    323.76607074       0.00020890       0.01297861       0.00036151       0.00000231
    323.79328289       0.00022602       0.01172376       0.00035522       0.00000223
    323.82049504       0.00024942       0.01076551       0.00035892       0.00000221
    323.84770720       0.00027767       0.01017742       0.00037267       0.00000226
    323.87491935       0.00030884       0.00998707       0.00039553       0.00000236
    323.90213151       0.00034080       0.01018173       0.00042587       0.00000250
    323.92934366       0.00037160       0.01071833       0.00046175       0.00000268
    323.95655581       0.00039967       0.01153292       0.00050124       0.00000288
    323.98376797       0.00042400       0.01254676       0.00054247       0.00000309
    324.01098012       0.00044394       0.01366855       0.00058357       0.00000330
    324.03819227       0.00045905       0.01479473       0.00062234       0.00000349
    324.06540443       0.00046878       0.01581131       0.00065614       0.00000366
    324.09261658       0.00047233       0.01660021       0.00068176       0.00000378
    324.11982874       0.00046869       0.01705123       0.00069582       0.00000383
    324.14704089       0.00045687       0.01707805       0.00069522       0.00000380
    324.17425304       0.00043624       0.01663465       0.00067788       0.00000369
    324.20146520       0.00040694       0.01572724       0.00064337       0.00000348
