  12.582         -3.99055219         -3.99055219         -3.99055219         -2.33894396         -2.33894396         -2.33894396
  12.636         -3.81189394         -3.81189394         -3.81189394         -2.20818615         -2.20818615         -2.20818615
  12.690         -3.59071302         -3.59071302         -3.59071302         -2.08813930         -2.08813930         -2.08813930
  12.743         -3.33607578         -3.33607578         -3.33607578         -1.97849953         -1.97849953         -1.97849953
  12.797         -3.05788875         -3.05788875         -3.05788875         -1.87876499         -1.87876499         -1.87876499
  12.851         -2.76582384         -2.76582384         -2.76582384         -1.78830743         -1.78830743         -1.78830743
  12.905         -2.46842146         -2.46842146         -2.46842146         -1.70640707         -1.70640707         -1.70640707
  12.959         -2.17242384         -2.17242384         -2.17242384         -1.63227642         -1.63227642         -1.63227642
  13.012         -1.88278031         -1.88278031         -1.88278031         -1.56506383         -1.56506383         -1.56506383
  13.066         -1.60295641         -1.60295641         -1.60295641         -1.50385451         -1.50385451         -1.50385451
  13.120         -1.33551705         -1.33551705         -1.33551705         -1.44767177         -1.44767177         -1.44767177
  13.174         -1.08264577         -1.08264577         -1.08264577         -1.39548647         -1.39548647         -1.39548647
  13.227         -0.84654611         -0.84654611         -0.84654611         -1.34623587         -1.34623587         -1.34623587
  13.281         -0.62946391         -0.62946391         -0.62946391         -1.29885125         -1.29885125         -1.29885125
  13.335         -0.43357334         -0.43357334         -0.43357334         -1.25228953         -1.25228953         -1.25228953
  13.389         -0.26071164         -0.26071164         -0.26071164         -1.20556474         -1.20556474         -1.20556474
  13.442         -0.11210680         -0.11210680         -0.11210680         -1.15777326         -1.15777326         -1.15777326
  13.496          0.01178885          0.01178885          0.01178885         -1.10811234         -1.10811234         -1.10811234
  13.550          0.11135195          0.11135195          0.11135195         -1.05588639         -1.05588639         -1.05588639
  13.604          0.18770166          0.18770166          0.18770166         -1.00050914         -1.00050914         -1.00050914
  13.658          0.24252966          0.24252966          0.24252966         -0.94150132         -0.94150132         -0.94150132
  13.711          0.27788186          0.27788186          0.27788186         -0.87849444         -0.87849444         -0.87849444
  13.765          0.29598817          0.29598817          0.29598817         -0.81124055         -0.81124055         -0.81124055
  13.819          0.29918104          0.29918104          0.29918104         -0.73962945         -0.73962945         -0.73962945
  13.873          0.28988686          0.28988686          0.28988686         -0.66371131         -0.66371131         -0.66371131
  13.926          0.27071393          0.27071393          0.27071393         -0.58371454         -0.58371454         -0.58371454
  13.980          0.24451725          0.24451725          0.24451725         -0.50005305         -0.50005305         -0.50005305
  14.034          0.21446444          0.21446444          0.21446444         -0.41332069         -0.41332069         -0.41332069
  14.088          0.18388829          0.18388829          0.18388829         -0.32426867         -0.32426867         -0.32426867
  14.141          0.15616864          0.15616864          0.15616864         -0.23377363         -0.23377363         -0.23377363
  14.195          0.13446955          0.13446955          0.13446955         -0.14279881         -0.14279881         -0.14279881
  14.249          0.12151928          0.12151928          0.12151928         -0.05235091         -0.05235091         -0.05235091
  14.303          0.11945708          0.11945708          0.11945708          0.03656186          0.03656186          0.03656186
  14.357          0.12976359          0.12976359          0.12976359          0.12297433          0.12297433          0.12297433
  14.410          0.15322196          0.15322196          0.15322196          0.20600474          0.20600474          0.20600474
  14.464          0.18991205          0.18991205          0.18991205          0.28489494          0.28489494          0.28489494
  14.518          0.23924260          0.23924260          0.23924260          0.35903779          0.35903779          0.35903779
  14.572          0.29996234          0.29996234          0.29996234          0.42799181          0.42799181          0.42799181
  14.625          0.37029511          0.37029511          0.37029511          0.49147776          0.49147776          0.49147776
  14.679          0.44808498          0.44808498          0.44808498          0.54935950          0.54935950          0.54935950
  14.733          0.53105867          0.53105867          0.53105867          0.60161495          0.60161495          0.60161495
  14.787          0.61707044          0.61707044          0.61707044          0.64830691          0.64830691          0.64830691
  14.841          0.70430374          0.70430374          0.70430374          0.68956059          0.68956059          0.68956059
  14.894          0.79136693          0.79136693          0.79136693          0.72555226          0.72555226          0.72555226
  14.948          0.87726629          0.87726629          0.87726629          0.75650877          0.75650877          0.75650877
  15.002          0.96130598          0.96130598          0.96130598          0.78271472          0.78271472          0.78271472
  15.056          1.04290497          1.04290497          1.04290497          0.80452031          0.80452031          0.80452031
  15.109          1.12152004          1.12152004          1.12152004          0.82234460          0.82234460          0.82234460
  15.163          1.19650614          1.19650614          1.19650614          0.83667266          0.83667266          0.83667266
  15.217          1.26719224          1.26719224          1.26719224          0.84804302          0.84804302          0.84804302
  15.271          1.33284283          1.33284283          1.33284283          0.85703009          0.85703009          0.85703009
  15.324          1.39280069          1.39280069          1.39280069          0.86422324          0.86422324          0.86422324
  15.378          1.44648778          1.44648778          1.44648778          0.87020487          0.87020487          0.87020487
  15.432          1.49345255          1.49345255          1.49345255          0.87553191          0.87553191          0.87553191
  15.486          1.53342426          1.53342426          1.53342426          0.88071960          0.88071960          0.88071960
  15.540          1.56625533          1.56625533          1.56625533          0.88622910          0.88622910          0.88622910
  15.593          1.59190595          1.59190595          1.59190595          0.89245737          0.89245737          0.89245737
  15.647          1.61039340          1.61039340          1.61039340          0.89972979          0.89972979          0.89972979
  15.701          1.62172377          1.62172377          1.62172377          0.90829444          0.90829444          0.90829444
  15.755          1.62592208          1.62592208          1.62592208          0.91832000          0.91832000          0.91832000
  15.808          1.62295699          1.62295699          1.62295699          0.92989486          0.92989486          0.92989486
  15.862          1.61280727          1.61280727          1.61280727          0.94303256          0.94303256          0.94303256
  15.916          1.59548998          1.59548998          1.59548998          0.95767713          0.95767713          0.95767713
  15.970          1.57110643          1.57110643          1.57110643          0.97371256          0.97371256          0.97371256
  16.023          1.53984499          1.53984499          1.53984499          0.99097270          0.99097270          0.99097270
  16.077          1.50205731          1.50205731          1.50205731          1.00925148          1.00925148          1.00925148
  16.131          1.45825970          1.45825970          1.45825970          1.02831233          1.02831233          1.02831233
  16.185          1.40906501          1.40906501          1.40906501          1.04789770          1.04789770          1.04789770
  16.239          1.35516798          1.35516798          1.35516798          1.06773925          1.06773925          1.06773925
