     Energy_[eV]                s                p                d                f
    254.18459369       0.00000235       0.00001124       0.00000242       0.00000002
    254.21180584       0.00000309       0.00001504       0.00000316       0.00000003
    254.23901799       0.00000393       0.00001975       0.00000405       0.00000003
    254.26623015       0.00000482       0.00002526       0.00000504       0.00000004
    254.29344230       0.00000570       0.00003134       0.00000607       0.00000004
    254.32065445       0.00000650       0.00003767       0.00000707       0.00000005
    254.34786661       0.00000714       0.00004388       0.00000794       0.00000006
    254.37507876       0.00000756       0.00004961       0.00000862       0.00000006
    254.40229092       0.00000773       0.00005460       0.00000904       0.00000006
    254.42950307       0.00000766       0.00005874       0.00000918       0.00000007
    254.45671522       0.00000739       0.00006210       0.00000904       0.00000007
    254.48392738       0.00000698       0.00006497       0.00000868       0.00000006
    254.51113953       0.00000652       0.00006771       0.00000815       0.00000006
    254.53835168       0.00000608       0.00007074       0.00000754       0.00000006
    254.56556384       0.00000573       0.00007432       0.00000692       0.00000005
    254.59277599       0.00000549       0.00007852       0.00000636       0.00000005
    254.61998815       0.00000537       0.00008308       0.00000589       0.00000005
    254.64720030       0.00000534       0.00008747       0.00000551       0.00000005
    254.67441245       0.00000535       0.00009098       0.00000520       0.00000005
    254.70162461       0.00000532       0.00009283       0.00000492       0.00000004
    254.72883676       0.00000523       0.00009239       0.00000464       0.00000004
    254.75604891       0.00000501       0.00008929       0.00000431       0.00000004
    254.78326107       0.00000467       0.00008352       0.00000393       0.00000004
    254.81047322       0.00000422       0.00007544       0.00000348       0.00000003
    254.83768537       0.00000369       0.00006572       0.00000300       0.00000003
    254.86489753       0.00000312       0.00005520       0.00000250       0.00000002
    254.89210968       0.00000257       0.00004473       0.00000201       0.00000002
    254.91932184       0.00000211       0.00003511       0.00000156       0.00000002
    254.94653399       0.00000177       0.00002693       0.00000118       0.00000001
    254.97374614       0.00000162       0.00002060       0.00000088       0.00000001
    255.00095830       0.00000170       0.00001637       0.00000067       0.00000001
    255.02817045       0.00000207       0.00001432       0.00000054       0.00000001
    255.05538260       0.00000276       0.00001450       0.00000049       0.00000001
    255.08259476       0.00000384       0.00001684       0.00000052       0.00000002
    255.10980691       0.00000532       0.00002127       0.00000062       0.00000003
    255.13701907       0.00000719       0.00002756       0.00000077       0.00000004
    255.16423122       0.00000941       0.00003541       0.00000098       0.00000005
    255.19144337       0.00001186       0.00004431       0.00000122       0.00000006
    255.21865553       0.00001439       0.00005356       0.00000147       0.00000007
    255.24586768       0.00001677       0.00006237       0.00000171       0.00000008
    255.27307983       0.00001879       0.00006984       0.00000192       0.00000010
    255.30029199       0.00002023       0.00007518       0.00000206       0.00000010
    255.32750414       0.00002093       0.00007777       0.00000214       0.00000011
    255.35471630       0.00002080       0.00007731       0.00000213       0.00000011
    255.38192845       0.00001986       0.00007387       0.00000205       0.00000010
    255.40914060       0.00001822       0.00006786       0.00000190       0.00000009
    255.43635276       0.00001606       0.00005997       0.00000171       0.00000008
    255.46356491       0.00001361       0.00005105       0.00000151       0.00000007
    255.49077706       0.00001108       0.00004196       0.00000133       0.00000006
    255.51798922       0.00000867       0.00003344       0.00000119       0.00000005
    255.54520137       0.00000652       0.00002606       0.00000112       0.00000004
    255.57241353       0.00000472       0.00002015       0.00000113       0.00000003
    255.59962568       0.00000329       0.00001580       0.00000122       0.00000003
    255.62683783       0.00000222       0.00001294       0.00000139       0.00000003
    255.65404999       0.00000147       0.00001133       0.00000162       0.00000003
    255.68126214       0.00000096       0.00001068       0.00000189       0.00000003
    255.70847429       0.00000065       0.00001068       0.00000217       0.00000003
    255.73568645       0.00000048       0.00001104       0.00000243       0.00000003
    255.76289860       0.00000042       0.00001152       0.00000266       0.00000004
    255.79011075       0.00000044       0.00001196       0.00000283       0.00000004
    255.81732291       0.00000052       0.00001228       0.00000295       0.00000004
    255.84453506       0.00000067       0.00001248       0.00000304       0.00000004
    255.87174722       0.00000087       0.00001259       0.00000310       0.00000004
    255.89895937       0.00000112       0.00001269       0.00000315       0.00000004
    255.92617152       0.00000141       0.00001284       0.00000323       0.00000005
    255.95338368       0.00000172       0.00001308       0.00000332       0.00000005
    255.98059583       0.00000204       0.00001337       0.00000343       0.00000005
    256.00780798       0.00000233       0.00001368       0.00000353       0.00000005
    256.03502014       0.00000255       0.00001389       0.00000361       0.00000006
    256.06223229       0.00000270       0.00001390       0.00000363       0.00000006
    256.08944445       0.00000275       0.00001362       0.00000357       0.00000006
    256.11665660       0.00000269       0.00001300       0.00000341       0.00000005
    256.14386875       0.00000254       0.00001207       0.00000316       0.00000005
    256.17108091       0.00000231       0.00001087       0.00000284       0.00000005
    256.19829306       0.00000204       0.00000955       0.00000246       0.00000004
    256.22550521       0.00000176       0.00000826       0.00000208       0.00000003
    256.25271737       0.00000151       0.00000717       0.00000172       0.00000003
    256.27992952       0.00000133       0.00000646       0.00000142       0.00000002
    256.30714168       0.00000126       0.00000630       0.00000121       0.00000002
    256.33435383       0.00000131       0.00000683       0.00000111       0.00000002
    256.36156598       0.00000151       0.00000817       0.00000112       0.00000001
    256.38877814       0.00000187       0.00001037       0.00000125       0.00000002
    256.41599029       0.00000239       0.00001346       0.00000150       0.00000002
    256.44320244       0.00000303       0.00001737       0.00000185       0.00000002
    256.47041460       0.00000378       0.00002196       0.00000227       0.00000003
    256.49762675       0.00000458       0.00002703       0.00000273       0.00000003
    256.52483891       0.00000538       0.00003232       0.00000320       0.00000004
    256.55205106       0.00000610       0.00003758       0.00000362       0.00000004
    256.57926321       0.00000668       0.00004255       0.00000398       0.00000005
    256.60647537       0.00000710       0.00004706       0.00000424       0.00000005
    256.63368752       0.00000732       0.00005099       0.00000438       0.00000006
    256.66089967       0.00000734       0.00005427       0.00000442       0.00000006
    256.68811183       0.00000719       0.00005687       0.00000435       0.00000007
    256.71532398       0.00000689       0.00005875       0.00000420       0.00000007
    256.74253613       0.00000649       0.00005983       0.00000398       0.00000007
    256.76974829       0.00000601       0.00006000       0.00000372       0.00000007
    256.79696044       0.00000550       0.00005912       0.00000344       0.00000007
    256.82417260       0.00000496       0.00005709       0.00000313       0.00000007
    256.85138475       0.00000441       0.00005392       0.00000283       0.00000006
    256.87859690       0.00000387       0.00004976       0.00000254       0.00000006
    256.90580906       0.00000336       0.00004490       0.00000229       0.00000005
    256.93302121       0.00000290       0.00003982       0.00000210       0.00000005
    256.96023336       0.00000253       0.00003510       0.00000203       0.00000004
    256.98744552       0.00000226       0.00003139       0.00000212       0.00000004
    257.01465767       0.00000215       0.00002931       0.00000241       0.00000004
    257.04186983       0.00000222       0.00002937       0.00000297       0.00000004
    257.06908198       0.00000250       0.00003192       0.00000383       0.00000005
    257.09629413       0.00000298       0.00003709       0.00000501       0.00000006
    257.12350629       0.00000365       0.00004469       0.00000647       0.00000008
    257.15071844       0.00000448       0.00005424       0.00000817       0.00000010
    257.17793059       0.00000540       0.00006494       0.00000998       0.00000012
    257.20514275       0.00000631       0.00007575       0.00001177       0.00000014
    257.23235490       0.00000714       0.00008551       0.00001335       0.00000016
    257.25956706       0.00000778       0.00009308       0.00001457       0.00000017
    257.28677921       0.00000815       0.00009752       0.00001529       0.00000018
    257.31399136       0.00000821       0.00009826       0.00001541       0.00000018
    257.34120352       0.00000796       0.00009517       0.00001493       0.00000018
    257.36841567       0.00000741       0.00008858       0.00001390       0.00000017
    257.39562782       0.00000662       0.00007922       0.00001243       0.00000015
    257.42283998       0.00000569       0.00006808       0.00001069       0.00000013
    257.45005213       0.00000470       0.00005621       0.00000882       0.00000011
    257.47726429       0.00000373       0.00004459       0.00000700       0.00000008
    257.50447644       0.00000284       0.00003398       0.00000533       0.00000006
    257.53168859       0.00000208       0.00002489       0.00000391       0.00000005
    257.55890075       0.00000146       0.00001751       0.00000275       0.00000003
    257.58611290       0.00000099       0.00001184       0.00000186       0.00000002
    257.61332505       0.00000064       0.00000769       0.00000121       0.00000001
    257.64053721       0.00000040       0.00000480       0.00000075       0.00000001
    257.66774936       0.00000024       0.00000288       0.00000045       0.00000001
    257.69496151       0.00000014       0.00000166       0.00000026       0.00000000
    257.72217367       0.00000008       0.00000092       0.00000014       0.00000000
    257.74938582       0.00000004       0.00000049       0.00000008       0.00000000
    257.77659798       0.00000002       0.00000025       0.00000004       0.00000000
    257.80381013       0.00000001       0.00000012       0.00000002       0.00000000
    257.83102228       0.00000000       0.00000006       0.00000001       0.00000000
    257.85823444       0.00000000       0.00000003       0.00000000       0.00000000
    257.88544659       0.00000000       0.00000001       0.00000000       0.00000000
    257.91265874       0.00000000       0.00000000       0.00000000       0.00000000
    257.93987090       0.00000000       0.00000000       0.00000000       0.00000000
    257.96708305       0.00000000       0.00000000       0.00000000       0.00000000
    257.99429521       0.00000000       0.00000000       0.00000000       0.00000000
    258.02150736       0.00000000       0.00000000       0.00000000       0.00000000
    258.04871951       0.00000000       0.00000001       0.00000000       0.00000000
    258.07593167       0.00000000       0.00000001       0.00000000       0.00000000
    258.10314382       0.00000001       0.00000002       0.00000001       0.00000000
    258.13035597       0.00000001       0.00000005       0.00000002       0.00000000
    258.15756813       0.00000002       0.00000009       0.00000003       0.00000000
    258.18478028       0.00000004       0.00000017       0.00000006       0.00000000
    258.21199244       0.00000007       0.00000031       0.00000011       0.00000000
    258.23920459       0.00000011       0.00000056       0.00000018       0.00000000
    258.26641674       0.00000019       0.00000098       0.00000028       0.00000000
    258.29362890       0.00000031       0.00000167       0.00000044       0.00000000
    258.32084105       0.00000049       0.00000278       0.00000065       0.00000000
    258.34805320       0.00000076       0.00000453       0.00000092       0.00000000
    258.37526536       0.00000115       0.00000721       0.00000126       0.00000000
    258.40247751       0.00000169       0.00001117       0.00000167       0.00000001
    258.42968967       0.00000242       0.00001686       0.00000212       0.00000001
    258.45690182       0.00000339       0.00002475       0.00000262       0.00000001
    258.48411397       0.00000463       0.00003527       0.00000312       0.00000002
    258.51132613       0.00000617       0.00004872       0.00000360       0.00000002
    258.53853828       0.00000799       0.00006513       0.00000403       0.00000003
    258.56575043       0.00001006       0.00008416       0.00000438       0.00000003
    258.59296259       0.00001229       0.00010500       0.00000463       0.00000004
    258.62017474       0.00001453       0.00012636       0.00000478       0.00000004
    258.64738690       0.00001661       0.00014656       0.00000481       0.00000005
    258.67459905       0.00001835       0.00016373       0.00000472       0.00000006
    258.70181120       0.00001955       0.00017609       0.00000453       0.00000006
    258.72902336       0.00002009       0.00018225       0.00000425       0.00000006
    258.75623551       0.00001989       0.00018148       0.00000390       0.00000006
    258.78344766       0.00001895       0.00017383       0.00000350       0.00000006
    258.81065982       0.00001739       0.00016018       0.00000308       0.00000005
    258.83787197       0.00001534       0.00014204       0.00000266       0.00000005
    258.86508412       0.00001302       0.00012128       0.00000227       0.00000005
    258.89229628       0.00001063       0.00009985       0.00000195       0.00000005
    258.91950843       0.00000834       0.00007947       0.00000170       0.00000005
    258.94672059       0.00000629       0.00006142       0.00000155       0.00000005
    258.97393274       0.00000456       0.00004646       0.00000150       0.00000005
    259.00114489       0.00000318       0.00003482       0.00000153       0.00000006
    259.02835705       0.00000214       0.00002632       0.00000162       0.00000007
    259.05556920       0.00000139       0.00002049       0.00000174       0.00000008
    259.08278135       0.00000088       0.00001673       0.00000188       0.00000009
    259.10999351       0.00000057       0.00001444       0.00000199       0.00000010
    259.13720566       0.00000042       0.00001311       0.00000205       0.00000010
    259.16441782       0.00000040       0.00001235       0.00000206       0.00000010
    259.19162997       0.00000051       0.00001199       0.00000200       0.00000010
    259.21884212       0.00000076       0.00001201       0.00000188       0.00000009
    259.24605428       0.00000120       0.00001253       0.00000173       0.00000008
    259.27326643       0.00000187       0.00001378       0.00000156       0.00000007
    259.30047858       0.00000282       0.00001605       0.00000141       0.00000006
    259.32769074       0.00000410       0.00001958       0.00000130       0.00000005
    259.35490289       0.00000574       0.00002454       0.00000125       0.00000005
    259.38211505       0.00000772       0.00003093       0.00000126       0.00000004
    259.40932720       0.00000997       0.00003851       0.00000134       0.00000004
    259.43653935       0.00001238       0.00004684       0.00000147       0.00000004
    259.46375151       0.00001477       0.00005526       0.00000164       0.00000004
    259.49096366       0.00001693       0.00006299       0.00000181       0.00000005
    259.51817581       0.00001865       0.00006919       0.00000198       0.00000005
    259.54538797       0.00001974       0.00007317       0.00000210       0.00000006
    259.57260012       0.00002008       0.00007445       0.00000218       0.00000006
    259.59981228       0.00001963       0.00007287       0.00000220       0.00000006
    259.62702443       0.00001844       0.00006861       0.00000216       0.00000006
    259.65423658       0.00001666       0.00006218       0.00000207       0.00000006
    259.68144874       0.00001446       0.00005426       0.00000195       0.00000006
    259.70866089       0.00001208       0.00004562       0.00000180       0.00000006
    259.73587304       0.00000970       0.00003701       0.00000164       0.00000006
    259.76308520       0.00000750       0.00002900       0.00000148       0.00000006
    259.79029735       0.00000559       0.00002199       0.00000132       0.00000006
    259.81750950       0.00000402       0.00001618       0.00000116       0.00000005
    259.84472166       0.00000279       0.00001159       0.00000101       0.00000005
    259.87193381       0.00000187       0.00000811       0.00000086       0.00000004
    259.89914597       0.00000122       0.00000557       0.00000072       0.00000004
    259.92635812       0.00000077       0.00000378       0.00000058       0.00000003
    259.95357027       0.00000048       0.00000257       0.00000046       0.00000003
    259.98078243       0.00000030       0.00000179       0.00000036       0.00000002
    260.00799458       0.00000019       0.00000135       0.00000028       0.00000002
    260.03520673       0.00000013       0.00000119       0.00000022       0.00000001
    260.06241889       0.00000011       0.00000128       0.00000019       0.00000001
    260.08963104       0.00000012       0.00000162       0.00000018       0.00000001
    260.11684320       0.00000016       0.00000224       0.00000020       0.00000001
    260.14405535       0.00000022       0.00000317       0.00000024       0.00000001
    260.17126750       0.00000030       0.00000441       0.00000032       0.00000001
    260.19847966       0.00000040       0.00000596       0.00000042       0.00000002
    260.22569181       0.00000052       0.00000778       0.00000054       0.00000002
    260.25290396       0.00000066       0.00000977       0.00000068       0.00000002
    260.28011612       0.00000080       0.00001180       0.00000082       0.00000003
    260.30732827       0.00000092       0.00001370       0.00000095       0.00000003
    260.33454043       0.00000103       0.00001531       0.00000106       0.00000004
    260.36175258       0.00000110       0.00001645       0.00000115       0.00000004
    260.38896473       0.00000113       0.00001704       0.00000121       0.00000004
    260.41617689       0.00000112       0.00001704       0.00000124       0.00000004
    260.44338904       0.00000107       0.00001652       0.00000125       0.00000004
    260.47060119       0.00000098       0.00001564       0.00000127       0.00000004
    260.49781335       0.00000086       0.00001461       0.00000132       0.00000003
    260.52502550       0.00000073       0.00001370       0.00000143       0.00000003
    260.55223766       0.00000059       0.00001317       0.00000164       0.00000003
    260.57944981       0.00000047       0.00001321       0.00000196       0.00000002
    260.60666196       0.00000036       0.00001396       0.00000240       0.00000002
    260.63387412       0.00000027       0.00001543       0.00000297       0.00000002
    260.66108627       0.00000020       0.00001751       0.00000363       0.00000002
    260.68829842       0.00000015       0.00001998       0.00000433       0.00000002
    260.71551058       0.00000012       0.00002255       0.00000502       0.00000002
    260.74272273       0.00000010       0.00002487       0.00000562       0.00000002
    260.76993488       0.00000009       0.00002661       0.00000606       0.00000002
    260.79714704       0.00000008       0.00002750       0.00000629       0.00000002
    260.82435919       0.00000007       0.00002739       0.00000628       0.00000002
    260.85157135       0.00000007       0.00002626       0.00000603       0.00000002
    260.87878350       0.00000007       0.00002421       0.00000556       0.00000002
    260.90599565       0.00000006       0.00002149       0.00000494       0.00000002
    260.93320781       0.00000007       0.00001836       0.00000422       0.00000002
    260.96041996       0.00000009       0.00001516       0.00000348       0.00000001
    260.98763211       0.00000012       0.00001217       0.00000278       0.00000001
    261.01484427       0.00000019       0.00000963       0.00000218       0.00000001
    261.04205642       0.00000029       0.00000773       0.00000172       0.00000001
    261.06926858       0.00000046       0.00000658       0.00000142       0.00000001
    261.09648073       0.00000070       0.00000625       0.00000129       0.00000001
    261.12369288       0.00000104       0.00000677       0.00000133       0.00000001
    261.15090504       0.00000149       0.00000812       0.00000154       0.00000001
    261.17811719       0.00000205       0.00001023       0.00000191       0.00000001
    261.20532934       0.00000270       0.00001298       0.00000240       0.00000001
    261.23254150       0.00000343       0.00001618       0.00000298       0.00000002
    261.25975365       0.00000418       0.00001958       0.00000359       0.00000002
    261.28696581       0.00000489       0.00002286       0.00000419       0.00000002
    261.31417796       0.00000551       0.00002569       0.00000471       0.00000003
    261.34139011       0.00000596       0.00002776       0.00000509       0.00000003
    261.36860227       0.00000619       0.00002884       0.00000529       0.00000003
    261.39581442       0.00000618       0.00002878       0.00000528       0.00000003
    261.42302657       0.00000593       0.00002761       0.00000506       0.00000003
    261.45023873       0.00000546       0.00002544       0.00000466       0.00000003
    261.47745088       0.00000484       0.00002253       0.00000413       0.00000002
    261.50466304       0.00000412       0.00001918       0.00000351       0.00000002
    261.53187519       0.00000337       0.00001570       0.00000287       0.00000002
    261.55908734       0.00000265       0.00001238       0.00000226       0.00000001
    261.58629950       0.00000201       0.00000944       0.00000170       0.00000001
    261.61351165       0.00000148       0.00000703       0.00000124       0.00000001
    261.64072380       0.00000107       0.00000523       0.00000088       0.00000001
    261.66793596       0.00000079       0.00000409       0.00000061       0.00000000
    261.69514811       0.00000063       0.00000361       0.00000043       0.00000000
    261.72236026       0.00000057       0.00000381       0.00000033       0.00000000
    261.74957242       0.00000063       0.00000472       0.00000032       0.00000000
    261.77678457       0.00000079       0.00000636       0.00000038       0.00000000
    261.80399673       0.00000105       0.00000880       0.00000055       0.00000000
    261.83120888       0.00000139       0.00001207       0.00000083       0.00000001
    261.85842103       0.00000182       0.00001618       0.00000128       0.00000001
    261.88563319       0.00000232       0.00002110       0.00000194       0.00000001
    261.91284534       0.00000285       0.00002677       0.00000287       0.00000002
    261.94005749       0.00000340       0.00003305       0.00000414       0.00000003
    261.96726965       0.00000393       0.00003976       0.00000578       0.00000004
    261.99448180       0.00000441       0.00004668       0.00000781       0.00000005
    262.02169396       0.00000480       0.00005354       0.00001019       0.00000006
    262.04890611       0.00000510       0.00006003       0.00001285       0.00000007
    262.07611826       0.00000528       0.00006579       0.00001561       0.00000008
    262.10333042       0.00000534       0.00007046       0.00001828       0.00000010
    262.13054257       0.00000527       0.00007364       0.00002062       0.00000011
    262.15775472       0.00000509       0.00007502       0.00002238       0.00000011
    262.18496688       0.00000481       0.00007436       0.00002338       0.00000012
    262.21217903       0.00000443       0.00007159       0.00002348       0.00000012
    262.23939119       0.00000398       0.00006683       0.00002268       0.00000011
    262.26660334       0.00000349       0.00006040       0.00002106       0.00000010
    262.29381549       0.00000297       0.00005278       0.00001880       0.00000009
    262.32102765       0.00000245       0.00004453       0.00001613       0.00000008
    262.34823980       0.00000196       0.00003623       0.00001330       0.00000007
    262.37545195       0.00000151       0.00002842       0.00001054       0.00000005
    262.40266411       0.00000113       0.00002147       0.00000803       0.00000004
    262.42987626       0.00000081       0.00001561       0.00000587       0.00000003
    262.45708842       0.00000057       0.00001093       0.00000413       0.00000002
    262.48430057       0.00000038       0.00000735       0.00000279       0.00000001
    262.51151272       0.00000024       0.00000476       0.00000181       0.00000001
    262.53872488       0.00000015       0.00000296       0.00000113       0.00000001
    262.56593703       0.00000009       0.00000177       0.00000068       0.00000000
    262.59314918       0.00000005       0.00000102       0.00000039       0.00000000
    262.62036134       0.00000003       0.00000056       0.00000022       0.00000000
    262.64757349       0.00000002       0.00000030       0.00000011       0.00000000
    262.67478565       0.00000001       0.00000015       0.00000006       0.00000000
    262.70199780       0.00000000       0.00000008       0.00000003       0.00000000
    262.72920995       0.00000000       0.00000004       0.00000002       0.00000000
    262.75642211       0.00000000       0.00000003       0.00000001       0.00000000
    262.78363426       0.00000000       0.00000004       0.00000001       0.00000000
    262.81084641       0.00000000       0.00000008       0.00000002       0.00000000
    262.83805857       0.00000000       0.00000015       0.00000004       0.00000000
    262.86527072       0.00000001       0.00000027       0.00000008       0.00000000
    262.89248287       0.00000001       0.00000048       0.00000014       0.00000000
    262.91969503       0.00000002       0.00000082       0.00000023       0.00000000
    262.94690718       0.00000003       0.00000136       0.00000039       0.00000000
    262.97411934       0.00000005       0.00000214       0.00000061       0.00000000
    263.00133149       0.00000007       0.00000326       0.00000093       0.00000000
    263.02854364       0.00000011       0.00000476       0.00000135       0.00000000
    263.05575580       0.00000015       0.00000669       0.00000190       0.00000001
    263.08296795       0.00000020       0.00000902       0.00000256       0.00000001
    263.11018010       0.00000026       0.00001168       0.00000332       0.00000001
    263.13739226       0.00000033       0.00001454       0.00000414       0.00000001
    263.16460441       0.00000039       0.00001739       0.00000495       0.00000002
    263.19181657       0.00000045       0.00001999       0.00000568       0.00000002
    263.21902872       0.00000050       0.00002207       0.00000628       0.00000002
    263.24624087       0.00000053       0.00002342       0.00000666       0.00000002
    263.27345303       0.00000054       0.00002387       0.00000679       0.00000002
    263.30066518       0.00000053       0.00002340       0.00000665       0.00000002
    263.32787733       0.00000050       0.00002205       0.00000625       0.00000002
    263.35508949       0.00000045       0.00002001       0.00000565       0.00000002
    263.38230164       0.00000039       0.00001753       0.00000492       0.00000002
    263.40951380       0.00000033       0.00001491       0.00000411       0.00000002
    263.43672595       0.00000028       0.00001246       0.00000331       0.00000001
    263.46393810       0.00000023       0.00001048       0.00000257       0.00000001
    263.49115026       0.00000019       0.00000920       0.00000195       0.00000001
    263.51836241       0.00000018       0.00000885       0.00000145       0.00000001
    263.54557456       0.00000018       0.00000957       0.00000109       0.00000002
    263.57278672       0.00000021       0.00001145       0.00000086       0.00000002
    263.59999887       0.00000025       0.00001452       0.00000075       0.00000003
    263.62721103       0.00000032       0.00001868       0.00000073       0.00000004
    263.65442318       0.00000040       0.00002374       0.00000079       0.00000005
    263.68163533       0.00000050       0.00002938       0.00000090       0.00000007
    263.70884749       0.00000060       0.00003513       0.00000103       0.00000008
    263.73605964       0.00000069       0.00004047       0.00000116       0.00000009
    263.76327179       0.00000076       0.00004486       0.00000128       0.00000010
    263.79048395       0.00000081       0.00004779       0.00000135       0.00000011
    263.81769610       0.00000083       0.00004893       0.00000138       0.00000011
    263.84490825       0.00000082       0.00004814       0.00000136       0.00000011
    263.87212041       0.00000077       0.00004552       0.00000129       0.00000011
    263.89933256       0.00000070       0.00004136       0.00000117       0.00000010
    263.92654472       0.00000062       0.00003613       0.00000102       0.00000008
    263.95375687       0.00000053       0.00003037       0.00000086       0.00000007
    263.98096902       0.00000045       0.00002464       0.00000069       0.00000006
    264.00818118       0.00000040       0.00001942       0.00000054       0.00000004
    264.03539333       0.00000040       0.00001513       0.00000041       0.00000003
    264.06260548       0.00000047       0.00001210       0.00000031       0.00000002
    264.08981764       0.00000067       0.00001063       0.00000024       0.00000002
    264.11702979       0.00000103       0.00001104       0.00000020       0.00000001
    264.14424195       0.00000163       0.00001369       0.00000020       0.00000001
    264.17145410       0.00000256       0.00001903       0.00000024       0.00000001
    264.19866625       0.00000390       0.00002756       0.00000032       0.00000002
    264.22587841       0.00000574       0.00003972       0.00000044       0.00000002
    264.25309056       0.00000813       0.00005579       0.00000061       0.00000003
    264.28030271       0.00001106       0.00007571       0.00000083       0.00000004
    264.30751487       0.00001447       0.00009893       0.00000108       0.00000005
    264.33472702       0.00001819       0.00012431       0.00000136       0.00000006
    264.36193918       0.00002197       0.00015011       0.00000164       0.00000007
    264.38915133       0.00002550       0.00017418       0.00000190       0.00000008
    264.41636348       0.00002843       0.00019420       0.00000212       0.00000009
    264.44357564       0.00003045       0.00020803       0.00000227       0.00000010
    264.47078779       0.00003134       0.00021412       0.00000234       0.00000010
    264.49799994       0.00003099       0.00021175       0.00000232       0.00000010
    264.52521210       0.00002945       0.00020121       0.00000222       0.00000010
    264.55242425       0.00002688       0.00018372       0.00000204       0.00000009
    264.57963641       0.00002358       0.00016124       0.00000183       0.00000008
    264.60684856       0.00001987       0.00013606       0.00000161       0.00000007
    264.63406071       0.00001610       0.00011049       0.00000142       0.00000006
    264.66127287       0.00001254       0.00008651       0.00000130       0.00000005
    264.68848502       0.00000939       0.00006557       0.00000128       0.00000004
    264.71569717       0.00000678       0.00004849       0.00000140       0.00000003
    264.74290933       0.00000473       0.00003556       0.00000169       0.00000003
    264.77012148       0.00000322       0.00002659       0.00000215       0.00000003
    264.79733363       0.00000217       0.00002110       0.00000279       0.00000004
    264.82454579       0.00000150       0.00001847       0.00000360       0.00000005
    264.85175794       0.00000111       0.00001803       0.00000454       0.00000005
    264.87897010       0.00000095       0.00001914       0.00000558       0.00000007
    264.90618225       0.00000097       0.00002129       0.00000667       0.00000008
    264.93339440       0.00000113       0.00002407       0.00000776       0.00000009
    264.96060656       0.00000144       0.00002726       0.00000882       0.00000009
    264.98781871       0.00000191       0.00003078       0.00000987       0.00000010
    265.01503086       0.00000257       0.00003469       0.00001093       0.00000010
    265.04224302       0.00000344       0.00003917       0.00001206       0.00000010
    265.06945517       0.00000453       0.00004438       0.00001332       0.00000010
    265.09666733       0.00000585       0.00005046       0.00001476       0.00000009
    265.12387948       0.00000734       0.00005732       0.00001638       0.00000009
    265.15109163       0.00000892       0.00006469       0.00001813       0.00000008
    265.17830379       0.00001048       0.00007202       0.00001989       0.00000008
    265.20551594       0.00001188       0.00007861       0.00002146       0.00000007
    265.23272809       0.00001297       0.00008365       0.00002266       0.00000007
    265.25994025       0.00001363       0.00008644       0.00002329       0.00000006
    265.28715240       0.00001378       0.00008651       0.00002322       0.00000006
    265.31436456       0.00001341       0.00008373       0.00002244       0.00000005
    265.34157671       0.00001255       0.00007837       0.00002100       0.00000005
    265.36878886       0.00001130       0.00007105       0.00001907       0.00000004
    265.39600102       0.00000982       0.00006265       0.00001688       0.00000004
    265.42321317       0.00000824       0.00005414       0.00001470       0.00000004
    265.45042532       0.00000671       0.00004642       0.00001278       0.00000003
    265.47763748       0.00000534       0.00004021       0.00001129       0.00000003
    265.50484963       0.00000420       0.00003591       0.00001035       0.00000003
    265.53206179       0.00000333       0.00003362       0.00000998       0.00000003
    265.55927394       0.00000271       0.00003312       0.00001010       0.00000004
    265.58648609       0.00000230       0.00003396       0.00001059       0.00000004
    265.61369825       0.00000207       0.00003554       0.00001124       0.00000005
    265.64091040       0.00000193       0.00003720       0.00001188       0.00000005
    265.66812255       0.00000185       0.00003835       0.00001232       0.00000005
    265.69533471       0.00000178       0.00003857       0.00001244       0.00000005
    265.72254686       0.00000169       0.00003762       0.00001216       0.00000005
    265.74975901       0.00000157       0.00003550       0.00001151       0.00000005
    265.77697117       0.00000142       0.00003240       0.00001053       0.00000005
    265.80418332       0.00000125       0.00002866       0.00000935       0.00000004
    265.83139548       0.00000107       0.00002471       0.00000809       0.00000004
    265.85860763       0.00000091       0.00002098       0.00000688       0.00000003
    265.88581978       0.00000078       0.00001787       0.00000582       0.00000003
    265.91303194       0.00000070       0.00001575       0.00000498       0.00000003
    265.94024409       0.00000068       0.00001491       0.00000439       0.00000003
    265.96745624       0.00000076       0.00001566       0.00000403       0.00000003
    265.99466840       0.00000095       0.00001833       0.00000388       0.00000003
    266.02188055       0.00000127       0.00002331       0.00000391       0.00000003
    266.04909271       0.00000177       0.00003103       0.00000407       0.00000003
    266.07630486       0.00000246       0.00004191       0.00000434       0.00000004
    266.10351701       0.00000338       0.00005624       0.00000472       0.00000004
    266.13072917       0.00000452       0.00007405       0.00000518       0.00000005
    266.15794132       0.00000585       0.00009493       0.00000573       0.00000005
    266.18515347       0.00000732       0.00011794       0.00000633       0.00000006
    266.21236563       0.00000883       0.00014159       0.00000695       0.00000007
    266.23957778       0.00001026       0.00016393       0.00000754       0.00000007
    266.26678994       0.00001147       0.00018283       0.00000802       0.00000008
    266.29400209       0.00001233       0.00019625       0.00000833       0.00000008
    266.32121424       0.00001274       0.00020263       0.00000840       0.00000008
    266.34842640       0.00001266       0.00020117       0.00000821       0.00000008
    266.37563855       0.00001208       0.00019199       0.00000775       0.00000008
    266.40285070       0.00001109       0.00017611       0.00000705       0.00000007
    266.43006286       0.00000978       0.00015524       0.00000619       0.00000006
